"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.5'","b'target = 0'",0.20045,449,0.19955,447,0.99555,0.04134,1.26132,6.49894e-49,0.78929,1768
"b'000001'","b'MAJOR_LINE <= -0.085'","b'target = 0'",0.09643,216,0.09286,208,0.96296,0.01675,1.22004,2.54434e-14,0.78929,1768
"b'000002'","b'CountOutput_Mean <= 1.9'","b'target = 0'",0.20134,451,0.19196,430,0.95344,0.03305,1.20797,4.94635e-27,0.78929,1768
"b'000003'","b'OWN_COMMIT > 1'","b'target = 0'",0.09375,210,0.08839,198,0.94286,0.0144,1.19457,1.08195e-10,0.78929,1768
"b'000004'","b'CountDeclClassMethod <= -0.25'","b'target = 0'",0.09821,220,0.09241,207,0.94091,0.01489,1.1921,6.94123e-11,0.78929,1768
"b'000005'","b'-0.25 < CountDeclClassMethod <= 0.69 & -0.6 < CountDeclMethodDefault <= 0.17'","b'target = 0'",0.24911,558,0.23348,523,0.93728,0.03687,1.1875,2.50776e-10,0.78929,1768
"b'000006'","b'AvgLineComment <= 0.36'","b'target = 0'",0.22366,501,0.20938,469,0.93613,0.03284,1.18604,8.63016e-24,0.78929,1768
"b'000007'","b'MINOR_LINE <= 0.89'","b'target = 0'",0.10313,231,0.09643,216,0.93506,0.01503,1.1847,1.56862e-10,0.78929,1768
"b'000008'","b'0.826 < OWN_COMMIT <= 1'","b'target = 0'",0.30491,683,0.28482,638,0.93411,0.04416,1.18349,1.8703e-33,0.78929,1768
"b'000009'","b'Del_lines <= -17.5'","b'target = 0'",0.06473,145,0.06027,135,0.93103,0.00918,1.17959,1.41841e-06,0.78929,1768
