"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1'","b'target = 0'",0.21563,483,0.21295,477,0.98758,0.03525,1.19836,4.5962e-37,0.82411,1846
"b'000001'","b'AvgLineComment <= 0'","b'target = 0'",0.22634,507,0.22009,493,0.97239,0.03356,1.17993,2.10955e-30,0.82411,1846
"b'000002'","b'0.9 < OWN_COMMIT <= 1.01'","b'target = 0'",0.29018,650,0.28125,630,0.96923,0.04211,1.1761,1.09676e-38,0.82411,1846
"b'000003'","b'MAJOR_LINE <= -0.05'","b'target = 0'",0.09688,217,0.09375,210,0.96774,0.01391,1.17429,1.12682e-11,0.82411,1846
"b'000004'","b'OWN_COMMIT > 1.01'","b'target = 0'",0.10491,235,0.10134,227,0.96596,0.01488,1.17213,2.92803e-12,0.82411,1846
"b'000005'","b'-60.5 < Del_lines <= -1'","b'target = 0'",0.08438,189,0.0808,181,0.95767,0.01127,1.16207,8.60301e-09,0.82411,1846
"b'000006'","b'CountOutput_Mean <= 1.74'","b'target = 0'",0.19375,434,0.18482,414,0.95392,0.02515,1.15752,7.56807e-19,0.82411,1846
"b'000007'","b'MaxNesting_Mean <= 0.095'","b'target = 0'",0.2125,476,0.20089,450,0.94538,0.02577,1.14715,5.06226e-18,0.82411,1846
"b'000008'","b'CountInput_Mean <= 1.6'","b'target = 0'",0.19732,442,0.18571,416,0.94118,0.0231,1.14206,1.87707e-15,0.82411,1846
"b'000009'","b'1 < CountClassCoupled <= 3.75'","b'target = 0'",0.1942,435,0.18259,409,0.94023,0.02255,1.14091,6.09912e-15,0.82411,1846
