"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.7'","b'target = 0'",0.17634,395,0.17366,389,0.98481,0.03141,1.22079,4.00422e-32,0.8067,1807
"b'000001'","b'-85 < Del_lines <= 1'","b'target = 0'",0.32366,725,0.3125,700,0.96552,0.0514,1.19688,7.68689e-49,0.8067,1807
"b'000002'","b'OWN_COMMIT > 0.994'","b'target = 0'",0.26875,602,0.25804,578,0.96013,0.04124,1.1902,9.12712e-36,0.8067,1807
"b'000003'","b'CountOutput_Mean <= 1.84'","b'target = 0'",0.20313,455,0.19286,432,0.94945,0.029,1.17696,5.19746e-22,0.8067,1807
"b'000004'","b'CountDeclClassMethod <= -1.18'","b'target = 0'",0.07679,172,0.07277,163,0.94767,0.01083,1.17476,3.59207e-08,0.8067,1807
"b'000005'","b'MAJOR_LINE <= -0.07'","b'target = 0'",0.10759,241,0.10089,226,0.93776,0.0141,1.16247,1.20981e-09,0.8067,1807
"b'000006'","b'PercentLackOfCohesion <= 24.4'","b'target = 0'",0.19866,445,0.18571,416,0.93483,0.02546,1.15884,4.5525e-17,0.8067,1807
"b'000007'","b'RatioCommentToCode > 2.56'","b'target = 0'",0.13661,306,0.12723,285,0.93137,0.01703,1.15455,5.47233e-11,0.8067,1807
"b'000008'","b'0.7 < CountClassCoupled <= 3.85'","b'target = 0'",0.22991,515,0.21384,479,0.9301,0.02837,1.15297,1.46062e-18,0.8067,1807
"b'000009'","b'AvgLineComment <= 0.26'","b'target = 0'",0.22054,494,0.20268,454,0.91903,0.02477,1.13925,1.12272e-14,0.8067,1807
