"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.02 < MAJOR_LINE <= 0.56 & -25 < Del_lines <= 8'","b'target = 0'",0.17946,402,0.17679,396,0.98507,0.03177,1.2191,6.47431e-09,0.80804,1810
"b'000001'","b'CountClassCoupled <= 1.15'","b'target = 0'",0.20357,456,0.19955,447,0.98026,0.03506,1.21314,9.20373e-35,0.80804,1810
"b'000002'","b'Del_lines <= -25'","b'target = 0'",0.06116,137,0.05893,132,0.9635,0.00951,1.1924,3.49639e-08,0.80804,1810
"b'000003'","b'MAJOR_LINE <= -0.02'","b'target = 0'",0.09866,221,0.09464,212,0.95928,0.01492,1.18717,5.2122e-12,0.80804,1810
"b'000004'","b'1.15 < CountClassCoupled <= 4.05'","b'target = 0'",0.20536,460,0.19688,441,0.9587,0.03094,1.18645,2.43685e-25,0.80804,1810
"b'000005'","b'0.854 < OWN_COMMIT <= 1'","b'target = 0'",0.30446,682,0.29063,651,0.95455,0.04461,1.18132,8.37786e-38,0.80804,1810
"b'000006'","b'RatioCommentToCode > 1.685'","b'target = 0'",0.20491,459,0.1942,435,0.94771,0.02862,1.17286,2.36876e-21,0.80804,1810
"b'000007'","b'PercentLackOfCohesion <= 28.6'","b'target = 0'",0.19911,446,0.18795,421,0.94395,0.02706,1.1682,1.67245e-19,0.80804,1810
"b'000008'","b'CountOutput_Mean <= 1.68'","b'target = 0'",0.19955,447,0.18795,421,0.94183,0.0267,1.16559,6.56079e-19,0.80804,1810
"b'000009'","b'OWN_COMMIT > 1'","b'target = 0'",0.09464,212,0.08884,199,0.93868,0.01236,1.16168,1.43591e-08,0.80804,1810
