"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.2'","b'target = 0'",0.21295,477,0.20848,467,0.97904,0.03442,1.19773,2.10637e-33,0.81741,1831
"b'000001'","b'CountPath_Min > 2.03'","b'target = 0'",0.05313,119,0.05134,115,0.96639,0.00791,1.18225,5.40906e-07,0.81741,1831
"b'000002'","b'CountOutput_Mean <= 1.74'","b'target = 0'",0.19509,437,0.18616,417,0.95423,0.02669,1.16739,1.94744e-20,0.81741,1831
"b'000003'","b'MaxNesting_Min > 0.06'","b'target = 0'",0.10357,232,0.09866,221,0.95259,0.014,1.16537,1.76681e-10,0.81741,1831
"b'000004'","b'OWN_COMMIT > 0.996'","b'target = 0'",0.26161,586,0.24911,558,0.95222,0.03527,1.16492,1.37984e-27,0.81741,1831
"b'000005'","b'1.2 < CountClassCoupled <= 3.75'","b'target = 0'",0.18036,404,0.17054,382,0.94554,0.02311,1.15676,2.62603e-16,0.81741,1831
"b'000006'","b'-15 < Del_lines <= 5.5'","b'target = 0'",0.45313,1015,0.42723,957,0.94286,0.05684,1.15347,5.2547e-49,0.81741,1831
"b'000007'","b'AvgLineComment <= -0.02'","b'target = 0'",0.11116,249,0.10446,234,0.93976,0.0136,1.14968,3.52362e-09,0.81741,1831
"b'000008'","b'MAJOR_LINE <= -0.07'","b'target = 0'",0.09598,215,0.09018,202,0.93953,0.01172,1.1494,5.38131e-08,0.81741,1831
"b'000009'","b'PercentLackOfCohesion <= 24.6'","b'target = 0'",0.19866,445,0.18571,416,0.93483,0.02333,1.14365,4.28251e-15,0.81741,1831
