"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.95'","b'target = 0'",0.19554,438,0.1933,433,0.98858,0.02937,1.17914,2.55379e-30,0.83839,1878
"b'000001'","b'CountOutput_Mean <= 1.52'","b'target = 0'",0.19152,429,0.18661,418,0.97436,0.02604,1.16217,6.22303e-23,0.83839,1878
"b'000002'","b'OWN_COMMIT > 1.006'","b'target = 0'",0.09821,220,0.09554,214,0.97273,0.01319,1.16023,2.6633e-11,0.83839,1878
"b'000003'","b'0.888 < OWN_COMMIT <= 1.006'","b'target = 0'",0.30759,689,0.29911,670,0.97242,0.04123,1.15987,2.5038e-38,0.83839,1878
"b'000004'","b'RatioCommentToCode > 2.53'","b'target = 0'",0.13884,311,0.13438,301,0.96785,0.01797,1.15441,1.32931e-14,0.83839,1878
"b'000005'","b'Del_lines <= -13.4'","b'target = 0'",0.07946,178,0.07634,171,0.96067,0.00972,1.14585,1.26817e-07,0.83839,1878
"b'000006'","b'0.95 < CountClassCoupled <= 3.3'","b'target = 0'",0.19286,432,0.18482,414,0.95833,0.02313,1.14306,2.32198e-17,0.83839,1878
"b'000007'","b'AvgLineComment <= 0.1'","b'target = 0'",0.24777,555,0.23705,531,0.95676,0.02933,1.14118,2.80161e-22,0.83839,1878
"b'000008'","b'MaxNesting_Mean <= 0.085'","b'target = 0'",0.21116,473,0.20179,452,0.9556,0.02475,1.1398,3.17602e-18,0.83839,1878
"b'000009'","b'PercentLackOfCohesion <= 22.2'","b'target = 0'",0.20223,453,0.19241,431,0.95143,0.02286,1.13483,4.23305e-16,0.83839,1878
