"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1'","b'target = 0'",0.20313,455,0.20179,452,0.99341,0.03375,1.20088,1.28695e-37,0.82723,1853
"b'000001'","b'AvgLineComment <= 0.24'","b'target = 0'",0.23214,520,0.22455,503,0.96731,0.03252,1.16933,5.8765e-28,0.82723,1853
"b'000002'","b'OWN_COMMIT > 0.998'","b'target = 0'",0.28571,640,0.27634,619,0.96719,0.03999,1.16919,1.24043e-35,0.82723,1853
"b'000003'","b'Del_lines <= -17'","b'target = 0'",0.06786,152,0.06518,146,0.96053,0.00904,1.16113,2.42258e-07,0.82723,1853
"b'000004'","b'1 < CountClassCoupled <= 3.9'","b'target = 0'",0.20357,456,0.19375,434,0.95175,0.02535,1.15053,1.54129e-18,0.82723,1853
"b'000005'","b'MAJOR_LINE <= -0.04'","b'target = 0'",0.09196,206,0.08705,195,0.9466,0.01098,1.1443,9.27992e-08,0.82723,1853
"b'000006'","b'-17 < Del_lines <= 5'","b'target = 0'",0.45089,1010,0.42634,955,0.94554,0.05335,1.14302,2.52318e-45,0.82723,1853
"b'000007'","b'MINOR_LINE <= 0.99'","b'target = 0'",0.0933,209,0.0875,196,0.9378,0.01032,1.13366,8.05236e-07,0.82723,1853
"b'000008'","b'PercentLackOfCohesion <= 25.8'","b'target = 0'",0.19911,446,0.18571,416,0.93274,0.02101,1.12754,6.98626e-13,0.82723,1853
"b'000009'","b'1.74 < CountOutput_Mean <= 3.14'","b'target = 0'",0.20893,468,0.1942,435,0.92949,0.02136,1.12361,9.40164e-13,0.82723,1853
