"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.9'","b'target = 0'",0.18795,421,0.18393,412,0.97862,0.02627,1.16664,3.87961e-24,0.83884,1879
"b'000001'","b'AvgLineComment <= 0.22'","b'target = 0'",0.22723,509,0.22143,496,0.97446,0.03082,1.16168,1.17509e-27,0.83884,1879
"b'000002'","b'0.9 < CountClassCoupled <= 3.4'","b'target = 0'",0.20089,450,0.1942,435,0.96667,0.02568,1.15239,5.59397e-21,0.83884,1879
"b'000003'","b'OWN_COMMIT > 1.004'","b'target = 0'",0.10804,242,0.10313,231,0.95455,0.0125,1.13794,4.68372e-09,0.83884,1879
"b'000004'","b'MAJOR_LINE <= -0.02'","b'target = 0'",0.10179,228,0.09598,215,0.94298,0.0106,1.12415,5.05569e-07,0.83884,1879
"b'000005'","b'MINOR_LINE <= 0.91'","b'target = 0'",0.1067,239,0.1,224,0.93724,0.0105,1.1173,1.30082e-06,0.83884,1879
"b'000006'","b'CountOutput_Min > 2.64'","b'target = 0'",0.19911,446,0.18661,418,0.93722,0.01959,1.11728,5.43318e-12,0.83884,1879
"b'000007'","b'-19 < Del_lines <= 8'","b'target = 0'",0.47634,1067,0.44509,997,0.9344,0.04552,1.11391,7.32435e-34,0.83884,1879
"b'000008'","b'-0.02 < MAJOR_LINE <= 0.35'","b'target = 0'",0.29464,660,0.275,616,0.93333,0.02784,1.11265,3.65673e-17,0.83884,1879
"b'000009'","b'CountClassBase <= 0.898'","b'target = 0'",0.15045,337,0.14018,314,0.93175,0.01398,1.11076,3.78079e-08,0.83884,1879
