"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.2'","b'target = 0'",0.20491,459,0.20402,457,0.99564,0.03085,1.17815,6.86962e-35,0.84509,1893
"b'000001'","b'1.2 < CountClassCoupled <= 4.25'","b'target = 0'",0.2183,489,0.20982,470,0.96115,0.02534,1.13733,2.10169e-19,0.84509,1893
"b'000002'","b'0.864 < OWN_COMMIT <= 1'","b'target = 0'",0.28795,645,0.27589,618,0.95814,0.03255,1.13377,3.21868e-25,0.84509,1893
"b'000003'","b'OWN_COMMIT > 1'","b'target = 0'",0.10357,232,0.09911,222,0.9569,0.01158,1.1323,1.79571e-08,0.84509,1893
"b'000004'","b'-26.8 < Del_lines <= 2.6'","b'target = 0'",0.41295,925,0.39375,882,0.95351,0.04477,1.1283,6.80523e-37,0.84509,1893
"b'000005'","b'0 < MAJOR_LINE <= 0.445'","b'target = 0'",0.10134,227,0.09598,215,0.94714,0.01034,1.12075,5.51401e-07,0.84509,1893
"b'000006'","b'CountOutput_Mean <= 1.66'","b'target = 0'",0.19821,444,0.1875,420,0.94595,0.01999,1.11934,5.05301e-13,0.84509,1893
"b'000007'","b'CountInput_Min > 2.2'","b'target = 0'",0.19018,426,0.17857,400,0.93897,0.01785,1.11109,7.74392e-11,0.84509,1893
"b'000008'","b'MINOR_LINE <= 1.01'","b'target = 0'",0.29196,654,0.27187,609,0.93119,0.02514,1.10189,1.13851e-14,0.84509,1893
"b'000009'","b'MAJOR_LINE <= 0'","b'target = 0'",0.30312,679,0.28214,632,0.93078,0.02598,1.1014,3.3657e-15,0.84509,1893
