"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.85'","b'target = 0'",0.19509,437,0.19286,432,0.98856,0.03348,1.21004,1.72994e-35,0.81696,1830
"b'000001'","b'RatioCommentToCode > 2.105'","b'target = 0'",0.19777,443,0.19018,426,0.96163,0.02861,1.17707,1.91375e-23,0.81696,1830
"b'000002'","b'Del_lines <= -14.5'","b'target = 0'",0.0692,155,0.06652,149,0.96129,0.00999,1.17666,2.98071e-08,0.81696,1830
"b'000003'","b'CountOutput_Mean <= 1.64'","b'target = 0'",0.20089,450,0.19196,430,0.95556,0.02784,1.16964,1.18617e-21,0.81696,1830
"b'000004'","b'PercentLackOfCohesion <= 19.6'","b'target = 0'",0.19866,445,0.18973,425,0.95506,0.02743,1.16903,3.22763e-21,0.81696,1830
"b'000005'","b'OWN_COMMIT > 0.994'","b'target = 0'",0.25759,577,0.24598,551,0.95494,0.03554,1.16889,1.91316e-28,0.81696,1830
"b'000006'","b'0.85 < CountClassCoupled <= 3.5'","b'target = 0'",0.21964,492,0.20938,469,0.95325,0.02993,1.16682,4.88032e-23,0.81696,1830
"b'000007'","b'MaxNesting_Mean <= 0.075'","b'target = 0'",0.21696,486,0.2067,463,0.95267,0.02944,1.16612,1.64132e-22,0.81696,1830
"b'000008'","b'-14.5 < Del_lines <= 6'","b'target = 0'",0.45313,1015,0.42768,958,0.94384,0.05749,1.1553,4.35443e-50,0.81696,1830
"b'000009'","b'1.64 < CountOutput_Mean <= 3.02'","b'target = 0'",0.20446,458,0.19241,431,0.94105,0.02537,1.15188,2.11721e-17,0.81696,1830
