"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'Del_lines <= -38'","b'target = 0'",0.05357,120,0.05313,119,0.99167,0.009,1.20397,1.08515e-09,0.82366,1845
"b'000001'","b'CountClassCoupled <= 0.65'","b'target = 0'",0.19821,444,0.19598,439,0.98874,0.03272,1.20042,1.56635e-34,0.82366,1845
"b'000002'","b'MAJOR_LINE <= -0.085'","b'target = 0'",0.09911,222,0.09732,218,0.98198,0.01569,1.19222,5.74927e-15,0.82366,1845
"b'000003'","b'AvgLineComment <= 0.12'","b'target = 0'",0.23304,522,0.22455,503,0.9636,0.03261,1.1699,2.56886e-27,0.82366,1845
"b'000004'","b'CountDeclClassMethod <= -0.26'","b'target = 0'",0.1058,237,0.10134,227,0.95781,0.01419,1.16286,6.32198e-11,0.82366,1845
"b'000005'","b'CountDeclMethodDefault <= -0.305'","b'target = 0'",0.08393,188,0.08036,180,0.95745,0.01123,1.16243,9.35353e-09,0.82366,1845
"b'000006'","b'PercentLackOfCohesion <= 21.4'","b'target = 0'",0.19911,446,0.19063,427,0.9574,0.02663,1.16237,1.13484e-20,0.82366,1845
"b'000007'","b'CountOutput_Mean <= 1.54'","b'target = 0'",0.19955,447,0.19018,426,0.95302,0.02581,1.15705,2.92239e-19,0.82366,1845
"b'000008'","b'OWN_COMMIT > 0.994'","b'target = 0'",0.26339,590,0.25089,562,0.95254,0.03395,1.15647,3.56698e-26,0.82366,1845
"b'000009'","b'0.65 < CountClassCoupled <= 3.45'","b'target = 0'",0.19911,446,0.18929,424,0.95067,0.02529,1.1542,1.81211e-18,0.82366,1845
