"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.25'","b'target = 0'",0.19911,446,0.19777,443,0.99327,0.03217,1.19427,1.50061e-35,0.8317,1863
"b'000001'","b'Del_lines <= -9.8'","b'target = 0'",0.09063,203,0.08839,198,0.97537,0.01302,1.17275,1.39139e-11,0.8317,1863
"b'000002'","b'CountOutput_Mean <= 2.08'","b'target = 0'",0.20625,462,0.20089,450,0.97403,0.02936,1.17113,2.62332e-26,0.8317,1863
"b'000003'","b'0.844 < OWN_COMMIT <= 1.002'","b'target = 0'",0.29777,667,0.2875,644,0.96552,0.03985,1.1609,7.26769e-35,0.8317,1863
"b'000004'","b'OWN_COMMIT > 1.002'","b'target = 0'",0.1,224,0.09643,216,0.96429,0.01326,1.15942,1.21161e-10,0.8317,1863
"b'000005'","b'-9.8 < Del_lines <= 6.8'","b'target = 0'",0.39152,877,0.37366,837,0.95439,0.04804,1.14752,5.38036e-41,0.8317,1863
"b'000006'","b'RatioCommentToCode > 1.61'","b'target = 0'",0.19554,438,0.18661,418,0.95434,0.02398,1.14746,1.13159e-17,0.8317,1863
"b'000007'","b'MAJOR_LINE <= -0.11'","b'target = 0'",0.10714,240,0.10223,229,0.95417,0.01312,1.14725,1.24532e-09,0.8317,1863
"b'000008'","b'PercentLackOfCohesion <= 26.2'","b'target = 0'",0.20268,454,0.19196,430,0.94714,0.0234,1.1388,3.68097e-16,0.8317,1863
"b'000009'","b'CountInput_Min > 2.15'","b'target = 0'",0.17857,400,0.1683,377,0.9425,0.01979,1.13323,5.36523e-13,0.8317,1863
