"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.05'","b'target = 0'",0.2125,476,0.20938,469,0.98529,0.03321,1.18851,9.34869e-34,0.82902,1857
"b'000001'","b'CountOutput_Mean <= 1.78 & -0.085 < MINOR_COMMIT <= 0.021'","b'target = 0'",0.19018,426,0.18393,412,0.96714,0.02627,1.1666,1.30365e-17,0.82902,1857
"b'000002'","b'CountDeclMethodDefault <= -0.79'","b'target = 0'",0.06518,146,0.0625,140,0.9589,0.00847,1.15667,8.23932e-07,0.82902,1857
"b'000003'","b'-28.5 < Del_lines <= 4'","b'target = 0'",0.47366,1061,0.45402,1017,0.95853,0.06134,1.15622,3.96511e-60,0.82902,1857
"b'000004'","b'PercentLackOfCohesion <= 18'","b'target = 0'",0.20402,457,0.19554,438,0.95842,0.0264,1.1561,1.90409e-20,0.82902,1857
"b'000005'","b'MAJOR_LINE <= -0.1'","b'target = 0'",0.09152,205,0.0875,196,0.9561,0.01163,1.15329,8.05856e-09,0.82902,1857
"b'000006'","b'0.86 < OWN_COMMIT <= 1.004'","b'target = 0'",0.29821,668,0.28393,636,0.9521,0.0367,1.14846,1.97065e-28,0.82902,1857
"b'000007'","b'CountOutput_Mean <= 1.78'","b'target = 0'",0.2,448,0.18929,424,0.94643,0.02348,1.14163,3.10226e-16,0.82902,1857
"b'000008'","b'-0.1 < MAJOR_LINE <= 0.335'","b'target = 0'",0.32098,719,0.30312,679,0.94437,0.03703,1.13914,4.07249e-27,0.82902,1857
"b'000009'","b'OWN_COMMIT > 1.004'","b'target = 0'",0.09732,218,0.09152,205,0.94037,0.01084,1.13431,3.10151e-07,0.82902,1857
