"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.2'","b'target = 0'",0.20759,465,0.2067,463,0.9957,0.03757,1.22212,9.61148e-44,0.81473,1825
"b'000001'","b'CountOutput_Mean <= 1.72'","b'target = 0'",0.19866,445,0.1933,433,0.97303,0.03145,1.1943,9.91375e-29,0.81473,1825
"b'000002'","b'OWN_COMMIT > 0.998'","b'target = 0'",0.28259,633,0.27321,612,0.96682,0.04298,1.18668,3.23056e-39,0.81473,1825
"b'000003'","b'MaxNesting_Mean <= 0.135'","b'target = 0'",0.20179,452,0.1933,433,0.95796,0.0289,1.1758,4.23348e-23,0.81473,1825
"b'000004'","b'AvgLineComment <= 0.38'","b'target = 0'",0.20759,465,0.19866,445,0.95699,0.02953,1.17461,1.79496e-23,0.81473,1825
"b'000005'","b'MAJOR_LINE <= -0.06'","b'target = 0'",0.10089,226,0.09598,215,0.95133,0.01378,1.16766,2.75082e-10,0.81473,1825
"b'000006'","b'PercentLackOfCohesion <= 27'","b'target = 0'",0.2,448,0.18884,423,0.9442,0.02589,1.1589,2.4212e-18,0.81473,1825
"b'000007'","b'-17 < Del_lines <= 6.2'","b'target = 0'",0.43036,964,0.40625,910,0.94398,0.05562,1.15864,1.23662e-47,0.81473,1825
"b'000008'","b'1.2 < CountClassCoupled <= 3.8'","b'target = 0'",0.17946,402,0.1692,379,0.94279,0.02298,1.15717,5.8684e-16,0.81473,1825
"b'000009'","b'AvgLineBlank <= -0.23'","b'target = 0'",0.07634,171,0.07187,161,0.94152,0.00968,1.15562,6.49834e-07,0.81473,1825
