"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.1'","b'target = 0'",0.22411,502,0.21875,490,0.9761,0.03606,1.1974,2.18421e-34,0.81518,1826
"b'000001'","b'MAJOR_LINE <= -0.04'","b'target = 0'",0.09866,221,0.09554,214,0.96833,0.01511,1.18787,6.44409e-13,0.81518,1826
"b'000002'","b'Del_lines <= -18.5'","b'target = 0'",0.07009,157,0.06786,152,0.96815,0.01072,1.18766,2.45247e-09,0.81518,1826
"b'000003'","b'1.1 < CountClassCoupled <= 3.8'","b'target = 0'",0.18571,416,0.17946,402,0.96635,0.02807,1.18544,5.94712e-24,0.81518,1826
"b'000004'","b'MINOR_LINE <= 0.975'","b'target = 0'",0.09286,208,0.08929,200,0.96154,0.01359,1.17954,5.03196e-11,0.81518,1826
"b'000005'","b'AvgLineComment <= 0.34'","b'target = 0'",0.2067,463,0.19866,445,0.96112,0.03017,1.17903,7.88097e-25,0.81518,1826
"b'000006'","b'-0.32 < CountDeclClassMethod <= 0.47 & -0.72 < CountDeclMethodDefault <= 0.15'","b'target = 0'",0.23348,523,0.22366,501,0.95793,0.03333,1.17512,1.34282e-10,0.81518,1826
"b'000007'","b'CountClassBase <= 0.884'","b'target = 0'",0.175,392,0.16696,374,0.95408,0.02431,1.1704,1.53619e-18,0.81518,1826
"b'000008'","b'OWN_COMMIT > 0.992'","b'target = 0'",0.26027,583,0.24821,556,0.95369,0.03605,1.16991,9.96506e-29,0.81518,1826
"b'000009'","b'CountOutput_Mean <= 1.72'","b'target = 0'",0.19911,446,0.18929,424,0.95067,0.02698,1.16621,3.51669e-20,0.81518,1826
