"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'1 < CountClassCoupled <= 3.6'","b'target = 0'",0.21339,478,0.20893,468,0.97908,0.02821,1.15611,5.5174e-26,0.84688,1897
"b'000001'","b'OWN_COMMIT > 1'","b'target = 0'",0.08125,182,0.07902,177,0.97253,0.01021,1.14837,9.98836e-09,0.84688,1897
"b'000002'","b'CountClassCoupled <= 1'","b'target = 0'",0.20313,455,0.19688,441,0.96923,0.02485,1.14448,1.83481e-20,0.84688,1897
"b'000003'","b'MAJOR_LINE <= -0.025'","b'target = 0'",0.09464,212,0.09107,204,0.96226,0.01092,1.13625,2.08389e-08,0.84688,1897
"b'000004'","b'CountOutput_Mean <= 1.64'","b'target = 0'",0.19955,447,0.18973,425,0.95078,0.02074,1.1227,4.25624e-14,0.84688,1897
"b'000005'","b'RatioCommentToCode > 1.76'","b'target = 0'",0.19598,439,0.18616,417,0.94989,0.02019,1.12164,1.37699e-13,0.84688,1897
"b'000006'","b'0.846 < OWN_COMMIT <= 1'","b'target = 0'",0.31875,714,0.30223,677,0.94818,0.03229,1.11962,6.86786e-23,0.84688,1897
"b'000007'","b'1.64 < CountOutput_Mean <= 3.22'","b'target = 0'",0.21339,478,0.20223,453,0.9477,0.02152,1.11905,3.04279e-14,0.84688,1897
"b'000008'","b'PercentLackOfCohesion <= 23.2'","b'target = 0'",0.19955,447,0.18884,423,0.94631,0.01984,1.11741,6.78623e-13,0.84688,1897
"b'000009'","b'3.6 < CountClassCoupled <= 6.95'","b'target = 0'",0.17545,393,0.16473,369,0.93893,0.01615,1.1087,9.95473e-10,0.84688,1897
