"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.8'","b'target = 0'",0.19464,436,0.19241,431,0.98853,0.03122,1.1937,1.259e-32,0.82813,1855
"b'000001'","b'0.892 < OWN_COMMIT <= 1.004'","b'target = 0'",0.3,672,0.29152,653,0.97173,0.04308,1.17341,1.74757e-40,0.82813,1855
"b'000002'","b'PercentLackOfCohesion <= 21.6'","b'target = 0'",0.19911,446,0.19196,430,0.96413,0.02708,1.16423,3.96557e-22,0.82813,1855
"b'000003'","b'0.8 < CountClassCoupled <= 3.5'","b'target = 0'",0.21741,487,0.20893,468,0.96099,0.02889,1.16044,3.94546e-23,0.82813,1855
"b'000004'","b'CountOutput_Mean <= 1.7'","b'target = 0'",0.20893,468,0.2,448,0.95726,0.02698,1.15594,9.05847e-21,0.82813,1855
"b'000005'","b'Del_lines <= -9.8'","b'target = 0'",0.08348,187,0.07991,179,0.95722,0.01078,1.15589,2.50284e-08,0.82813,1855
"b'000006'","b'AvgLineComment <= 0.1'","b'target = 0'",0.24821,556,0.23705,531,0.95504,0.0315,1.15325,2.76569e-24,0.82813,1855
"b'000007'","b'OWN_COMMIT > 1.004'","b'target = 0'",0.09732,218,0.09286,208,0.95413,0.01226,1.15216,3.98485e-09,0.82813,1855
"b'000008'","b'RatioCommentToCode > 2.92'","b'target = 0'",0.12054,270,0.11429,256,0.94815,0.01447,1.14493,4.04504e-10,0.82813,1855
"b'000009'","b'MAJOR_LINE <= 0.01'","b'target = 0'",0.2875,644,0.27232,610,0.9472,0.03424,1.14379,3.5553e-25,0.82813,1855
