"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.8'","b'target = 0'",0.17723,397,0.17545,393,0.98992,0.03137,1.2177,1.36151e-33,0.81295,1821
"b'000001'","b'OWN_COMMIT > 0.992'","b'target = 0'",0.26027,583,0.25089,562,0.96398,0.03931,1.18578,1.58592e-34,0.81295,1821
"b'000002'","b'MAJOR_LINE <= -0.09'","b'target = 0'",0.10045,225,0.09598,215,0.95556,0.01432,1.17542,4.33337e-11,0.81295,1821
"b'000003'","b'Del_lines <= -18'","b'target = 0'",0.07054,158,0.06696,150,0.94937,0.00962,1.16781,2.42302e-07,0.81295,1821
"b'000004'","b'CountDeclClassMethod <= -0.26'","b'target = 0'",0.10402,233,0.09821,220,0.94421,0.01365,1.16146,1.12839e-09,0.81295,1821
"b'000005'","b'0.8 < CountClassCoupled <= 4'","b'target = 0'",0.25268,566,0.23705,531,0.93816,0.03164,1.15403,5.07017e-22,0.81295,1821
"b'000006'","b'CountOutput_Mean <= 1.92'","b'target = 0'",0.19866,445,0.18571,416,0.93483,0.02421,1.14993,6.59986e-16,0.81295,1821
"b'000007'","b'-18 < Del_lines <= 7.5'","b'target = 0'",0.45357,1016,0.42188,945,0.93012,0.05315,1.14413,1.40632e-41,0.81295,1821
"b'000008'","b'PercentLackOfCohesion <= 24.6'","b'target = 0'",0.19911,446,0.18482,414,0.92825,0.02296,1.14184,2.94434e-14,0.81295,1821
"b'000009'","b'MaxNesting_Mean <= 0.125'","b'target = 0'",0.21607,484,0.19955,447,0.92355,0.0239,1.13606,2.42937e-14,0.81295,1821
