"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.05'","b'target = 0'",0.21563,483,0.21205,475,0.98344,0.03031,1.16679,1.38937e-29,0.84286,1888
"b'000001'","b'Del_lines <= -17'","b'target = 0'",0.06295,141,0.06116,137,0.97163,0.00811,1.15278,4.24388e-07,0.84286,1888
"b'000002'","b'0.882 < OWN_COMMIT <= 1.004'","b'target = 0'",0.29375,658,0.28527,639,0.97112,0.03768,1.15218,8.08483e-34,0.84286,1888
"b'000003'","b'PercentLackOfCohesion <= 16.6'","b'target = 0'",0.19955,447,0.19375,434,0.97092,0.02555,1.15194,1.38273e-21,0.84286,1888
"b'000004'","b'CountOutput_Mean <= 1.64'","b'target = 0'",0.18661,418,0.17902,401,0.95933,0.02173,1.13819,3.11858e-16,0.84286,1888
"b'000005'","b'MAJOR_LINE <= -0.1'","b'target = 0'",0.10491,235,0.10045,225,0.95745,0.01202,1.13595,7.17472e-09,0.84286,1888
"b'000006'","b'AvgLineComment <= 0.1'","b'target = 0'",0.23884,535,0.22813,511,0.95514,0.02682,1.13322,1.17294e-19,0.84286,1888
"b'000007'","b'-17 < Del_lines <= 4.4'","b'target = 0'",0.43929,984,0.41696,934,0.94919,0.04671,1.12615,3.55746e-38,0.84286,1888
"b'000008'","b'OWN_COMMIT > 1.004'","b'target = 0'",0.1,224,0.09464,212,0.94643,0.01036,1.12288,5.30311e-07,0.84286,1888
"b'000009'","b'-0.1 < MAJOR_LINE <= 0.42'","b'target = 0'",0.30491,683,0.2875,644,0.9429,0.0305,1.11869,1.43852e-20,0.84286,1888
