"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.05'","b'target = 0'",0.19821,444,0.1942,435,0.97973,0.03094,1.18948,1.13871e-29,0.82366,1845
"b'000001'","b'-89 < Del_lines <= 0'","b'target = 0'",0.23348,523,0.22813,511,0.97706,0.03581,1.18624,3.83371e-34,0.82366,1845
"b'000002'","b'OWN_COMMIT > 0.99'","b'target = 0'",0.24688,553,0.23884,535,0.96745,0.0355,1.17457,4.15073e-31,0.82366,1845
"b'000003'","b'1.05 < CountClassCoupled <= 3.7'","b'target = 0'",0.21473,481,0.20402,457,0.9501,0.02715,1.15351,7.13765e-20,0.82366,1845
"b'000004'","b'CountOutput_Mean <= 1.74'","b'target = 0'",0.20045,449,0.19018,426,0.94878,0.02508,1.1519,5.161e-18,0.82366,1845
"b'000005'","b'MAJOR_LINE <= -0.05'","b'target = 0'",0.09643,216,0.09063,203,0.93981,0.0112,1.14102,1.51643e-07,0.82366,1845
"b'000006'","b'-0.05 < MAJOR_LINE <= 0.57'","b'target = 0'",0.30312,679,0.28482,638,0.93962,0.03515,1.14078,9.72995e-25,0.82366,1845
"b'000007'","b'MINOR_LINE <= 0.955'","b'target = 0'",0.09866,221,0.09196,206,0.93213,0.0107,1.13169,8.45948e-07,0.82366,1845
"b'000008'","b'MaxNesting_Mean <= 0.12'","b'target = 0'",0.21161,474,0.19688,441,0.93038,0.02258,1.12957,8.55428e-14,0.82366,1845
"b'000009'","b'-1.54 < CountDeclClassMethod <= 0.5 & -0.0525 < MINOR_COMMIT <= 0.0225'","b'target = 0'",0.40938,917,0.3808,853,0.93021,0.04362,1.12936,1.09117e-18,0.82366,1845
