"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.4'","b'target = 0'",0.19598,439,0.19286,432,0.98405,0.02417,1.1433,7.9431e-23,0.86071,1928
"b'000001'","b'MINOR_LINE <= 0.99'","b'target = 0'",0.1,224,0.09777,219,0.97768,0.0117,1.13589,3.70174e-10,0.86071,1928
"b'000002'","b'1.4 < CountClassCoupled <= 3.85'","b'target = 0'",0.20268,454,0.19643,440,0.96916,0.02198,1.126,1.89983e-17,0.86071,1928
"b'000003'","b'-0.03 < MAJOR_LINE <= 0.53'","b'target = 0'",0.30714,688,0.29732,666,0.96802,0.03296,1.12467,1.82858e-27,0.86071,1928
"b'000004'","b'OWN_COMMIT > 1.002'","b'target = 0'",0.10134,227,0.09777,219,0.96476,0.01054,1.12088,4.86877e-08,0.86071,1928
"b'000005'","b'Del_lines <= -12'","b'target = 0'",0.08839,198,0.08527,191,0.96465,0.00919,1.12075,4.255e-07,0.86071,1928
"b'000006'","b'0.852 < OWN_COMMIT <= 1.002'","b'target = 0'",0.29063,651,0.27902,625,0.96006,0.02887,1.11542,1.11318e-21,0.86071,1928
"b'000007'","b'-12 < Del_lines <= 5.8'","b'target = 0'",0.38795,869,0.37232,834,0.95972,0.03841,1.11503,4.01415e-31,0.86071,1928
"b'000008'","b'AvgLineComment <= 0.08'","b'target = 0'",0.22991,515,0.22009,493,0.95728,0.0222,1.11219,1.3521e-15,0.86071,1928
"b'000009'","b'CountOutput_Mean <= 1.66'","b'target = 0'",0.19777,443,0.18929,424,0.95711,0.01906,1.112,3.2649e-13,0.86071,1928
