CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,target
76.0,11.0,1.0,29.0,0.0,2.0,866.0,1.0,16.0,52.0,201.0,0.19,0.0,96.0,1.0,1.0,23.0,3.0,7.09,0.0,0.0,1.38,0.0,854.0,0.41,1.0,6.0,1
0.0,0.0,0.0,87.0,0.0,0.0,60.0,1.0,0.0,0.0,0.0,0.46,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.71,0.0,1.0,0
0.0,0.0,0.0,19.0,0.0,0.0,45.0,1.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,43.0,1.0,0.0,0.0,1.0,7.17,1.0,0.0,0.0,1.0,2.0,0.0,3.0,3.0,1.0,0.0,0.0,6.0,0.91,0.0,0.0,0
1.0,1.0,1.0,1.0,0.0,2.0,72.0,1.0,0.0,4.0,15.0,0.58,1.0,58.0,2.0,0.0,1.0,1.0,8.59,1.0,1.0,0.63,0.0,6.0,0.98,0.0,1.0,1
1.0,0.0,3.0,0.0,0.0,8.0,78.0,1.0,0.0,1.0,6.0,0.59,0.0,14.0,3.0,0.0,12.0,1.0,5.14,2.0,1.0,2.22,0.0,73.0,0.67,0.0,1.0,0
0.0,0.0,1.0,4.0,0.0,11.0,128.0,1.0,0.0,0.0,8.0,4.57,0.0,100.0,2.0,1.0,9.0,1.0,5.5,1.0,0.0,0.0,0.0,6.0,0.96,0.0,2.0,0
0.0,0.0,1.0,1.0,0.0,8.0,94.0,1.0,0.0,0.0,6.0,4.7,1.0,100.0,0.0,1.0,2.0,0.0,2.33,1.0,0.0,0.0,0.0,6.0,0.92,0.0,2.0,1
0.0,0.0,1.0,11.0,0.0,13.0,114.0,1.0,0.0,0.0,5.0,4.22,3.0,100.0,3.0,8.0,5.0,1.0,1.8,1.0,0.0,0.0,0.0,6.0,0.93,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,4.0,19.0,1.0,0.0,0.0,1.0,0.3,5.0,0.0,2.0,0.0,27.0,1.0,52.0,52.0,27.0,1.0,1.0,6.0,0.92,0.0,1.0,0
0.0,4.0,1.0,0.0,0.0,6.0,44.0,1.0,0.0,0.0,0.0,1.05,0.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,1.33,0.0,6.0,0.94,0.0,0.0,0
0.0,0.0,4.0,0.0,0.0,16.0,59.0,1.0,0.0,1.0,2.0,1.11,6.0,0.0,2.0,0.0,7.0,1.0,6.5,5.0,7.0,1.75,1.0,6.0,0.96,0.0,1.0,0
10.0,5.0,1.0,0.0,0.0,9.0,853.0,1.0,5.0,5.0,59.0,1.05,1.0,93.0,3.0,3.0,31.0,2.0,4.68,0.0,1.0,0.8,0.0,674.0,0.64,0.0,5.0,1
23.0,10.0,2.0,3.0,0.0,15.0,1483.0,1.0,6.0,29.0,49.0,0.59,3.0,95.0,4.0,0.0,65.0,1.0,4.88,0.0,0.0,1.34,0.0,122.0,0.97,0.0,6.0,1
2.0,4.0,1.0,3.0,0.0,5.0,511.0,1.0,10.0,21.0,63.0,0.62,1.0,96.0,3.0,8.0,39.0,2.0,4.59,0.0,0.0,0.65,0.0,141.0,0.84,0.0,3.0,1
3.0,3.0,1.0,2.0,0.0,8.0,152.0,1.0,0.0,4.0,7.0,0.63,1.0,78.0,6.0,0.0,27.0,1.0,5.08,1.0,1.0,1.13,0.0,7.0,0.9,0.0,3.0,1
0.0,0.0,1.0,0.0,0.0,5.0,79.0,1.0,1.0,6.0,7.0,0.73,0.0,77.0,1.0,1.0,14.0,3.0,3.12,0.0,0.0,0.7,0.0,6.0,0.97,0.0,1.0,0
0.0,0.0,1.0,1.0,0.0,6.0,82.0,1.0,3.0,5.0,4.0,0.96,0.0,78.0,1.0,0.0,8.0,2.0,3.0,1.0,1.0,0.56,0.0,6.0,0.96,0.0,1.0,0
2.0,1.0,2.0,0.0,0.0,13.0,202.0,1.0,0.0,27.0,9.0,0.47,5.0,82.0,3.0,0.0,22.0,2.0,8.33,1.0,2.0,2.5,1.0,10.0,0.98,0.0,3.0,1
0.0,1.0,1.0,0.0,0.0,3.0,81.0,1.0,0.0,1.0,8.0,1.53,0.0,44.0,2.0,0.0,3.0,2.0,1.56,0.0,1.0,0.45,0.0,6.0,0.96,0.0,1.0,0
1.0,0.0,1.0,0.0,0.0,9.0,140.0,1.0,0.0,6.0,10.0,0.76,2.0,72.0,3.0,0.0,15.0,2.0,4.64,1.0,1.0,1.77,0.0,8.0,0.94,0.0,3.0,1
0.0,0.0,1.0,0.0,0.0,6.0,59.0,1.0,0.0,12.0,6.0,0.32,1.0,61.0,3.0,0.0,5.0,1.0,11.83,0.0,2.0,0.75,0.0,6.0,0.93,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,30.0,323.0,1.0,0.0,0.0,9.0,4.49,0.0,0.0,0.0,5.0,9.0,0.0,3.22,1.0,0.0,0.0,0.0,6.0,0.96,0.0,2.0,0
1.0,3.0,1.0,22.0,6.0,12.0,837.0,1.0,31.0,13.0,18.0,0.83,3.0,93.0,1.0,2.0,20.0,3.0,8.15,0.0,0.0,1.15,0.0,6.0,1.0,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,1.0,35.0,1.0,0.0,4.0,6.0,0.92,0.0,66.0,1.0,0.0,0.0,2.0,1.67,1.0,1.0,0.0,0.0,6.0,0.93,0.0,0.0,0
0.0,0.0,1.0,9.0,23.0,6.0,229.0,1.0,0.0,0.0,23.0,0.65,3.0,89.0,1.0,0.0,4.0,1.0,7.39,2.0,1.0,1.24,0.0,6.0,0.99,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,4.0,56.0,1.0,3.0,0.0,3.0,0.98,1.0,0.0,4.0,0.0,8.0,1.0,1.67,0.0,1.0,1.25,0.0,6.0,0.96,0.0,1.0,0
1.0,1.0,1.0,0.0,1.0,3.0,94.0,1.0,0.0,1.0,7.0,1.36,0.0,100.0,1.0,0.0,3.0,2.0,1.56,0.0,2.0,0.55,0.0,32.0,0.81,0.0,0.0,1
0.0,1.0,1.0,0.0,0.0,10.0,69.0,1.0,0.0,1.0,4.0,1.41,0.0,19.0,3.0,0.0,2.0,2.0,3.2,2.0,1.0,1.43,0.0,102.0,0.56,0.0,1.0,0
0.0,0.0,1.0,0.0,2.0,5.0,29.0,1.0,0.0,0.0,2.0,0.49,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,32.0,0.68,0.0,0.0,0
0.0,10.0,1.0,22.0,11.0,2.0,47.0,1.0,0.0,0.0,1.0,0.17,1.0,83.0,1.0,0.0,3.0,1.0,6.45,1.0,2.0,1.77,0.0,6.0,0.98,0.0,1.0,0
0.0,0.0,1.0,3.0,2.0,1.0,25.0,1.0,0.0,0.0,2.0,0.38,2.0,16.0,1.0,0.0,1.0,1.0,4.0,3.0,4.0,1.75,1.0,6.0,0.94,0.0,0.0,0
0.0,0.0,1.0,0.0,1.0,1.0,24.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,0.86,0.0,0.0,0
0.0,0.0,1.0,1.0,4.0,2.0,29.0,2.0,0.0,0.0,5.0,0.71,0.0,75.0,1.0,0.0,2.0,2.0,0.8,0.0,1.0,0.78,0.0,6.0,0.83,0.0,0.0,1
0.0,0.0,1.0,0.0,2.0,2.0,23.0,1.0,0.0,0.0,2.0,0.27,9.0,0.0,1.0,0.0,3.0,1.0,5.5,2.0,3.0,1.75,1.0,6.0,0.96,0.0,1.0,0
12.0,10.0,1.0,21.0,1.0,3.0,188.0,1.0,0.0,3.0,1.0,0.49,2.0,89.0,1.0,0.0,4.0,1.0,5.43,1.0,1.0,1.24,0.0,779.0,0.99,0.0,1.0,0
0.0,0.0,1.0,1.0,0.0,1.0,18.0,1.0,0.0,0.0,2.0,3.0,0.0,100.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.82,0.0,0.0,0
0.0,0.0,1.0,0.0,2.0,0.0,34.0,1.0,0.0,0.0,2.0,1.48,0.0,0.0,1.0,0.0,4.0,1.0,0.5,0.0,2.0,0.0,0.0,6.0,0.91,0.0,0.0,0
0.0,0.0,1.0,0.0,7.0,7.0,216.0,2.0,2.0,1.0,24.0,1.05,0.0,91.0,3.0,43.0,4.0,2.0,20.04,0.0,0.0,0.53,0.0,500.0,0.58,0.0,3.0,1
0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.79,0.0,0.0,0
0.3,0.6,1.0,0.45,1.7,5.0,100.88,1.0,1.49,3.13,11.1,0.51,0.15,14.32,1.3,1.19,6.67,1.15,2.39,0.0,0.0,2.65,0.0,48.25,0.7,0.0,0.45,0
0.0,0.0,1.0,2.82,1.82,1.0,24.37,1.0,0.0,0.0,2.0,0.61,1.82,23.51,1.09,0.09,0.91,1.0,3.64,2.73,3.64,1.59,0.91,6.0,0.93,0.0,0.0,0
0.0,0.0,1.0,0.19,0.0,25.83,279.55,1.0,0.0,0.0,8.43,4.53,0.19,18.98,0.0,4.24,7.67,0.0,3.05,1.0,0.0,0.0,0.0,6.0,0.95,0.0,2.0,0
0.0,0.0,1.0,0.0,1.69,1.69,45.93,1.11,0.23,0.11,3.63,2.78,0.89,10.39,1.23,4.91,1.34,1.11,3.17,0.89,0.89,0.06,0.0,62.41,0.83,0.0,0.34,0
0.0,0.0,1.0,0.44,0.0,4.77,52.35,1.0,0.0,0.0,1.77,6.88,0.89,11.0,0.22,1.0,2.77,0.11,3.28,2.78,0.89,0.0,0.0,6.0,0.91,0.0,0.22,0
0.0,0.0,0.37,54.64,0.0,0.37,50.7,1.0,0.0,1.49,2.23,0.63,0.0,24.55,1.0,0.0,0.0,1.37,0.62,0.37,0.37,0.0,0.0,6.0,0.79,0.0,0.63,0
0.34,0.0,1.0,0.0,0.66,3.75,63.82,1.0,0.0,2.06,4.09,2.23,1.34,24.72,1.69,0.0,5.81,1.34,2.25,1.0,1.0,0.61,0.0,6.69,0.89,0.0,1.03,0
0.0,0.0,2.35,0.0,0.0,9.42,50.23,1.0,0.0,0.45,1.45,4.43,3.26,0.0,0.9,0.55,4.26,0.45,4.58,3.9,3.71,0.79,0.45,6.0,0.93,0.0,0.45,0
0.0,0.0,1.0,0.64,0.71,5.16,72.69,1.0,0.0,0.0,4.58,3.56,0.64,64.48,0.36,0.64,2.71,0.36,1.68,0.64,0.71,0.0,0.0,6.0,0.91,0.0,1.29,0
0.0,0.0,3.9,0.0,0.0,15.6,58.9,1.0,0.1,0.97,2.03,1.11,5.83,0.0,2.07,0.0,7.03,1.0,6.34,4.83,6.8,1.73,0.97,6.0,0.96,0.0,1.0,0
0.0,0.0,0.12,0.12,0.0,0.69,22.72,1.0,0.35,0.58,0.46,2.76,0.0,8.99,1.88,0.0,0.92,1.12,0.35,0.12,0.12,0.06,0.0,6.0,0.81,0.0,0.12,0
1.28,2.55,1.0,5.89,0.0,7.89,367.47,1.0,6.38,13.41,42.03,1.92,1.72,97.45,3.0,8.0,26.71,1.64,3.58,0.36,0.0,0.42,0.0,92.19,0.87,0.0,2.64,1
0.0,0.35,0.35,12.3,0.0,1.06,57.69,1.0,0.0,0.35,2.82,1.7,0.0,15.5,0.7,0.0,1.06,0.7,0.55,0.0,0.35,0.16,0.0,6.0,0.99,0.0,0.35,0
0.3,0.61,1.0,0.46,0.0,4.15,114.12,1.0,1.52,3.19,10.42,6.17,1.0,14.59,0.46,2.06,7.62,0.3,3.24,2.54,0.85,0.1,0.0,26.51,0.9,0.0,0.46,1
20.7,9.0,1.8,4.6,0.0,13.5,1338.92,1.0,5.4,26.09,44.09,0.71,2.7,85.48,3.6,0.0,58.49,0.9,4.39,0.0,0.0,1.21,0.0,110.38,0.97,0.0,5.4,1
1.01,1.01,1.0,0.67,0.0,5.34,88.22,1.0,1.99,1.34,4.34,0.86,1.0,26.18,4.67,0.0,14.38,1.0,2.81,0.34,1.0,1.21,0.0,6.34,0.94,0.0,1.67,0
0.0,0.0,1.0,1.0,0.0,6.49,84.96,1.0,2.26,3.77,4.49,1.88,0.25,83.43,0.75,0.25,6.52,1.51,2.84,1.0,0.75,0.42,0.0,6.0,0.95,0.0,1.25,0
0.0,0.0,1.0,0.0,0.66,4.33,38.39,1.0,0.0,0.0,1.33,4.97,0.67,0.0,0.33,0.67,1.67,0.33,2.67,2.01,0.67,0.99,0.0,14.56,0.83,0.0,0.0,1
10.03,8.36,0.84,31.84,0.84,2.51,166.98,1.0,0.0,2.51,0.84,0.49,1.67,74.38,1.0,0.0,3.34,1.0,4.54,0.84,0.84,1.04,0.0,652.03,0.94,0.0,1.0,1
0.0,0.0,0.37,56.27,0.73,0.37,47.2,1.0,0.0,0.0,0.73,0.43,0.73,5.85,1.0,0.0,0.37,1.0,1.46,1.1,1.46,0.64,0.37,6.0,0.79,0.0,0.63,0
0.0,0.0,0.97,0.0,0.97,0.97,23.74,1.0,0.0,0.0,0.97,3.0,0.97,0.0,1.03,0.0,0.97,1.0,0.97,0.97,0.97,0.0,0.0,6.0,0.86,0.0,0.0,0
0.0,0.0,0.25,0.0,0.0,1.02,25.41,1.0,0.76,0.0,0.76,2.49,0.25,0.0,2.51,0.0,2.03,1.0,0.42,0.0,0.25,0.32,0.0,6.0,0.84,0.0,0.25,0
5.54,4.33,1.0,4.24,0.0,4.86,527.96,1.0,10.29,22.48,69.59,0.6,0.95,96.0,2.9,7.67,38.24,2.05,4.71,0.0,0.0,0.69,0.0,175.06,0.82,0.05,3.14,1
0.0,0.8,0.8,17.48,0.0,2.4,76.78,1.0,0.0,0.8,6.39,1.31,0.0,35.16,1.8,0.0,2.4,1.8,1.24,0.0,0.8,0.36,0.0,6.0,0.91,0.0,1.0,0
6.14,5.12,1.0,10.75,0.51,3.49,123.56,1.0,1.46,1.54,1.98,0.73,1.51,45.55,2.46,0.0,5.95,1.0,3.6,0.51,1.0,1.24,0.0,401.63,0.98,0.0,1.0,1
