CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,5.0,2.62,0.0,0.0,1.0,1.0,4.0,1.0,1.2,0.0,0.0,0.0,0.0,7.0,0.61,0.0,1.0,0
9.0,46.0,1.0,1.0,0.0,1.0,345.0,1.0,23.0,12.0,2.0,0.35,0.0,84.0,1.0,1.0,18.0,1.0,7.74,1.0,1.0,0.73,0.0,448.0,0.73,0.0,5.0,1
2.0,23.0,1.0,14.0,0.0,1.0,674.0,1.0,0.0,14.0,2.0,0.86,0.0,91.0,1.0,0.0,12.0,2.0,5.15,0.0,1.0,0.48,0.0,12.0,0.88,0.0,4.0,1
1.0,1.0,2.0,6.0,0.0,6.0,122.0,1.0,10.0,11.0,0.0,0.79,1.0,84.0,1.0,0.0,5.0,1.0,5.58,2.0,1.0,1.8,0.0,19.0,0.84,0.0,5.0,1
0.0,2.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.14,0.0,0.0,2.0,0.0,1.0,1.0,65.5,3.0,2.0,0.0,0.0,6.0,0.93,0.0,3.0,0
0.0,0.0,10.0,39.0,2.0,9.0,76.0,1.0,2.0,0.0,0.0,0.46,0.0,97.0,1.0,0.0,4.0,1.0,13.5,4.0,1.0,0.75,0.0,7.0,0.96,0.0,3.0,1
0.0,4.0,1.0,1.0,0.0,4.0,42.0,1.0,0.0,0.0,0.0,4.67,0.0,100.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,6.0,0.91,0.0,0.0,0
0.0,1.0,1.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,13.0,0.11,0.0,0.0,2.0,1.0,6.0,1.0,3.29,2.0,1.0,0.75,0.0,6.0,0.97,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,9.0,37.0,1.0,0.0,0.0,2.0,5.29,2.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.9,0.0,0.0,0
0.0,0.0,2.0,0.0,0.0,3.0,34.0,1.0,0.0,1.0,6.0,0.35,1.0,33.0,1.0,0.0,9.0,2.0,3.5,0.0,1.0,2.38,0.0,6.0,0.96,0.0,1.0,0
0.0,0.0,1.0,11.0,0.0,13.0,114.0,1.0,0.0,0.0,5.0,4.22,3.0,100.0,3.0,8.0,5.0,1.0,1.8,1.0,0.0,0.0,0.0,6.0,0.93,0.0,2.0,0
0.0,1.0,1.0,0.0,0.0,6.0,26.0,1.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.88,0.0,0.0,0
1.0,7.0,4.0,0.0,0.0,6.0,67.0,1.0,0.0,5.0,0.0,0.43,0.0,42.0,1.0,0.0,3.0,1.0,6.25,3.0,1.0,2.7,0.0,6.0,0.98,0.0,1.0,0
1.0,0.0,1.0,11.0,1.0,12.0,466.0,1.0,1.0,3.0,29.0,1.32,1.0,92.0,2.0,0.0,20.0,3.0,3.19,0.0,1.0,0.97,0.0,519.0,0.51,0.0,3.0,1
0.0,0.0,1.0,0.0,0.0,3.0,22.0,1.0,0.0,0.0,1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.82,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,8.0,55.0,1.0,0.0,0.0,3.0,2.04,1.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,6.0,0.94,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,45.0,1.0,0.0,0.0,12.0,0.68,0.0,0.0,6.0,0.0,5.0,1.0,1.17,0.0,1.0,0.2,0.0,72.0,0.47,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,77.0,1.0,0.0,0.0,29.0,0.65,0.0,0.0,4.0,0.0,5.0,1.0,0.31,0.0,1.0,0.09,0.0,152.0,0.46,0.0,0.0,1
0.0,0.0,1.0,0.0,0.0,7.0,38.0,1.0,0.0,0.0,3.0,1.81,0.0,0.0,2.0,0.0,4.0,1.0,1.67,1.0,2.0,0.5,0.0,85.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,66.0,1.0,0.0,3.0,6.0,1.5,0.0,61.0,1.0,0.0,1.0,2.0,3.33,0.0,1.0,0.38,0.0,6.0,0.95,0.0,1.0,0
23.0,10.0,2.0,3.0,0.0,15.0,1483.0,1.0,6.0,29.0,49.0,0.59,3.0,95.0,4.0,0.0,65.0,1.0,4.88,0.0,0.0,1.34,0.0,122.0,0.97,0.0,6.0,1
0.0,0.0,1.0,0.0,0.0,8.0,53.0,1.0,0.0,1.0,4.0,1.32,0.0,50.0,1.0,0.0,7.0,2.0,2.0,0.0,1.0,0.5,0.0,6.0,0.94,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,13.0,122.0,1.0,1.0,4.0,6.0,1.45,1.0,64.0,3.0,0.0,15.0,1.0,2.29,0.0,0.0,0.44,0.0,6.0,0.97,0.0,2.0,1
1.0,3.0,1.0,0.0,0.0,16.0,274.0,1.0,0.0,3.0,11.0,0.92,3.0,82.0,6.0,0.0,29.0,1.0,4.33,0.0,1.0,1.41,0.0,28.0,0.79,0.0,2.0,1
1.0,0.0,1.0,0.0,1.0,4.0,252.0,1.0,0.0,0.0,41.0,0.29,0.0,0.0,1.0,0.0,50.0,2.0,9.12,1.0,1.0,0.09,0.0,53.0,0.92,0.0,3.0,1
2.0,1.0,2.0,3.0,0.0,13.0,113.0,1.0,0.0,1.0,3.0,0.8,3.0,83.0,4.0,0.0,12.0,1.0,7.5,3.0,2.0,1.75,0.0,10.0,0.97,0.0,2.0,1
0.0,0.0,1.0,0.0,0.0,2.0,26.0,1.0,1.0,0.0,1.0,0.39,0.0,0.0,5.0,0.0,3.0,1.0,12.0,5.0,2.0,0.75,0.0,6.0,0.93,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,6.0,43.0,1.0,1.0,0.0,2.0,0.91,0.0,0.0,5.0,0.0,9.0,1.0,4.0,0.0,0.0,0.6,0.0,6.0,0.94,0.0,0.0,0
0.0,1.0,5.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,1.0,0.95,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.5,0.0,6.0,0.89,0.0,0.0,0
0.0,0.0,1.0,1.0,0.0,2.0,50.0,1.0,0.0,1.0,14.0,0.3,0.0,42.0,3.0,0.0,1.0,1.0,1.5,0.0,2.0,0.44,0.0,254.0,1.0,0.0,0.0,1
0.0,0.0,1.0,5.0,1.0,5.0,55.0,1.0,2.0,0.0,2.0,0.74,1.0,65.0,3.0,0.0,3.0,1.0,5.0,2.0,1.0,0.67,0.0,173.0,0.88,0.0,2.0,1
1.0,0.0,1.0,0.0,1.0,7.0,43.0,1.0,0.0,0.0,1.0,1.87,3.0,0.0,3.0,0.0,7.0,1.0,1.0,1.0,2.0,2.6,0.0,87.0,0.91,0.0,1.0,1
0.0,0.0,1.0,0.0,1.0,4.0,30.0,1.0,0.0,0.0,1.0,0.68,11.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,9.0,3.0,3.0,6.0,0.94,0.0,0.0,0
2.0,0.0,2.0,0.0,3.0,2.0,25.0,1.0,0.0,0.0,1.0,0.06,12.0,0.0,1.0,0.0,2.0,1.0,6.0,2.0,3.0,2.0,0.0,6.0,0.96,0.0,1.0,1
0.0,10.0,1.0,1.0,11.0,1.0,35.0,1.0,0.0,0.0,1.0,0.12,3.0,36.0,1.0,0.0,2.0,1.0,3.18,2.0,1.0,1.31,0.0,6.0,0.98,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,28.0,1.0,0.0,0.0,2.0,0.88,2.0,0.0,4.0,0.0,1.0,1.0,0.5,0.0,2.0,0.0,0.0,76.0,1.0,0.0,0.0,1
0.0,0.0,1.0,0.0,1.0,0.0,18.0,1.0,0.0,0.0,1.0,0.64,2.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,6.0,1.5,1.0,71.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,45.0,1.0,0.0,0.0,5.0,1.15,0.0,0.0,1.0,0.0,6.0,2.0,0.0,0.0,1.0,0.12,0.0,6.0,1.0,0.0,0.0,0
0.0,0.0,4.0,0.0,0.0,4.0,29.0,1.0,0.0,4.0,3.0,0.25,11.0,25.0,1.0,0.0,10.0,2.0,6.0,3.0,3.0,2.6,0.0,6.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,6.0,40.0,1.0,0.0,3.0,4.0,0.53,0.0,50.0,1.0,0.0,6.0,2.0,3.25,0.0,0.0,2.14,0.0,6.0,0.95,0.0,1.0,0
0.0,0.0,1.0,5.49,0.0,7.49,69.95,1.0,0.5,0.0,3.0,2.3,1.5,49.94,4.0,4.0,4.0,1.0,6.91,3.0,1.0,0.38,0.0,6.0,0.93,0.0,1.5,0
0.0,1.7,1.0,0.0,0.0,0.45,20.3,1.0,0.0,0.0,0.15,0.95,0.0,0.0,1.7,0.0,0.85,0.85,55.73,2.7,1.7,0.0,0.0,6.0,0.92,0.0,2.55,0
8.98,3.9,1.39,1.17,0.0,10.12,602.03,1.0,2.34,11.32,20.96,1.33,1.17,37.08,2.78,0.0,27.81,1.0,2.92,0.61,1.22,0.83,0.0,99.44,0.99,0.0,2.34,1
0.02,0.0,1.0,1.21,0.02,2.21,58.6,1.0,0.02,1.04,14.31,0.32,0.02,43.03,2.98,0.0,1.39,1.04,1.54,0.0,1.98,0.45,0.0,259.48,0.99,0.0,0.06,1
1.6,0.4,1.8,0.0,2.4,1.6,24.0,1.0,0.0,0.0,0.8,0.08,9.6,0.0,1.2,0.0,1.8,1.0,17.9,2.2,2.8,1.6,0.0,6.0,0.95,0.0,1.4,0
0.03,0.02,1.02,0.05,0.0,8.08,55.9,1.0,0.0,0.02,3.0,2.02,1.03,1.29,2.03,0.0,1.17,1.98,1.1,0.05,1.02,0.03,0.0,6.06,0.94,0.0,0.03,0
0.0,0.0,1.0,1.39,0.28,5.0,62.94,1.0,0.56,2.16,4.89,1.29,0.28,62.11,1.56,0.0,1.56,1.72,3.8,0.56,1.0,0.46,0.0,52.48,0.93,0.0,1.28,0
0.0,0.0,1.0,0.92,0.0,1.83,47.57,1.0,0.0,0.92,13.24,0.49,0.0,38.48,2.83,0.08,1.25,1.0,1.47,0.0,1.83,0.4,0.0,233.27,0.97,0.0,0.08,1
0.0,0.21,8.96,30.93,1.59,7.34,64.61,1.0,1.59,0.0,0.21,0.56,0.0,76.92,1.0,0.0,3.17,1.21,10.91,3.17,1.0,0.91,0.0,6.79,0.94,0.0,2.38,1
0.0,0.0,1.0,0.8,0.0,1.8,45.7,1.0,0.0,0.8,11.65,0.41,0.39,33.79,3.2,0.0,1.0,1.0,1.3,0.0,2.0,0.35,0.0,219.2,1.0,0.0,0.0,1
0.0,0.0,1.0,0.0,0.0,5.63,38.71,1.0,0.09,2.72,3.72,0.52,0.0,45.38,1.37,0.0,5.72,1.91,4.06,0.46,0.18,2.01,0.0,6.0,0.95,0.0,1.0,0
2.0,3.33,1.86,2.03,2.57,1.86,118.89,1.0,0.0,2.03,1.14,0.18,10.26,13.17,1.0,0.0,3.45,1.14,5.88,1.71,2.71,1.78,0.0,6.87,0.95,0.0,1.43,0
0.0,0.0,1.73,0.27,0.0,2.73,38.35,1.0,0.0,1.0,8.17,0.34,0.73,35.45,1.54,0.0,6.83,1.73,2.96,0.0,1.27,1.85,0.0,73.39,0.97,0.0,0.73,1
0.0,0.0,1.0,3.51,0.7,3.81,46.96,1.0,1.4,0.0,2.0,0.78,1.3,45.65,3.3,0.0,2.4,1.0,3.66,1.4,1.3,0.47,0.0,144.13,0.92,0.0,1.4,1
0.0,0.02,1.98,0.0,0.0,3.05,33.87,1.0,0.0,0.98,5.9,0.38,0.98,32.46,0.98,0.02,8.9,1.97,3.46,0.02,0.98,2.34,0.0,6.0,0.96,0.0,0.98,0
0.0,0.52,2.43,0.0,0.0,1.91,23.26,1.0,0.0,1.91,8.22,0.18,5.26,11.95,1.52,0.52,7.91,1.48,4.58,2.48,1.96,1.63,0.0,6.0,0.98,0.0,0.52,0
0.52,2.52,1.0,0.0,0.0,8.37,152.85,1.0,0.0,1.57,5.75,0.55,1.57,42.89,4.09,0.0,15.64,1.0,33.51,1.43,1.48,0.74,0.0,17.51,0.86,0.0,2.48,1
0.09,0.0,1.0,0.91,0.09,2.45,49.36,1.0,0.0,0.91,12.82,0.44,0.27,38.19,3.0,0.0,1.54,1.0,1.45,0.09,2.0,0.63,0.0,238.84,0.99,0.0,0.09,1
1.29,0.64,1.64,2.29,0.0,9.09,90.63,1.0,0.0,1.0,6.91,0.62,1.93,68.44,3.64,0.0,8.09,1.0,5.37,1.93,2.0,1.28,0.0,96.64,0.98,0.0,1.29,1
0.0,0.0,1.0,0.0,0.0,2.64,46.07,1.0,0.0,0.0,11.04,0.83,0.11,0.0,5.57,0.0,4.57,1.11,1.15,0.0,1.0,0.18,0.0,64.96,0.52,0.0,0.89,0
1.0,0.0,1.0,3.38,1.0,8.53,172.8,1.0,0.31,0.92,9.59,1.7,2.39,28.23,2.69,0.0,10.99,1.61,1.67,0.69,1.69,2.1,0.0,219.57,0.79,0.0,1.61,1
0.0,0.12,1.0,0.0,0.0,7.75,51.38,1.0,0.0,0.0,2.63,2.08,0.88,0.0,1.75,0.12,1.25,1.75,1.0,0.12,0.88,0.0,0.0,6.0,0.93,0.0,0.0,0
4.16,2.63,4.46,0.54,0.0,3.53,285.48,1.0,1.09,5.25,9.68,0.88,0.54,17.19,1.54,0.0,11.76,1.82,1.7,0.0,0.82,1.47,0.0,26.99,0.9,0.0,1.09,1
0.0,0.0,1.0,0.0,1.0,4.0,30.0,1.0,0.0,0.0,1.0,0.68,11.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,9.0,3.0,3.0,6.0,0.94,0.0,0.0,0
0.66,0.0,1.0,0.0,0.66,2.97,174.87,1.0,0.0,0.0,27.57,0.49,0.69,0.0,2.03,0.0,33.13,1.66,6.15,0.66,1.34,0.06,0.0,60.92,0.94,0.0,1.97,1
1.18,2.47,1.18,0.0,0.53,13.51,229.68,1.0,0.0,2.47,9.22,0.77,4.6,67.4,5.11,0.0,24.19,1.0,4.63,0.36,1.36,1.52,0.0,24.08,0.82,0.0,1.82,1
1.98,0.0,1.98,0.0,2.95,2.05,30.44,1.0,0.0,0.0,1.96,0.07,11.71,0.0,1.0,0.0,3.15,1.02,6.07,1.98,2.95,1.95,0.0,7.13,0.96,0.0,1.05,1
0.0,0.0,4.12,13.53,0.69,8.35,60.98,1.0,0.69,0.65,2.61,1.02,0.0,66.31,1.0,0.0,5.96,1.65,5.99,1.39,1.0,0.59,0.0,6.35,0.94,0.0,1.04,0
0.0,0.0,1.0,0.0,0.0,7.25,38.75,1.0,0.0,1.75,3.17,2.51,0.83,29.2,0.58,2.08,3.5,1.17,2.31,0.42,0.0,1.25,0.0,6.0,0.93,0.0,0.58,0
0.1,1.2,1.0,0.73,0.0,1.0,108.06,1.0,0.0,0.73,27.6,0.66,0.0,4.73,3.84,0.0,5.36,1.05,0.56,0.0,1.0,0.11,0.0,144.72,0.48,0.0,0.21,1
11.82,5.14,1.51,1.54,0.0,8.68,774.76,1.0,3.57,14.9,25.67,0.49,1.54,48.82,4.49,0.0,34.86,1.0,8.34,2.43,0.97,1.06,0.0,65.61,0.95,0.0,3.57,1
0.0,1.0,5.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,1.0,0.95,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.5,0.0,6.0,0.89,0.0,0.0,0
21.29,9.33,1.93,2.78,0.0,14.33,1374.65,1.0,5.55,26.84,45.36,0.72,2.78,87.94,3.7,0.07,60.39,0.93,4.59,0.07,0.0,1.24,0.0,113.37,0.96,0.0,5.55,1
0.0,0.0,1.38,0.0,0.0,1.14,25.93,1.0,0.0,0.38,5.38,1.76,0.38,12.51,1.0,0.62,5.9,1.38,2.07,0.0,0.38,0.9,0.0,6.62,0.74,0.0,1.0,0
0.0,0.0,1.0,5.91,0.85,6.22,63.98,1.0,1.7,0.0,2.46,1.27,1.3,70.33,3.0,1.22,3.3,1.0,4.51,1.85,0.85,0.57,0.0,147.58,0.89,0.0,2.0,1
0.0,0.0,1.0,0.0,0.0,4.66,34.09,1.0,0.0,0.0,2.61,1.45,0.78,0.0,2.78,0.0,2.83,1.0,1.21,0.61,2.0,0.3,0.0,81.48,1.0,0.0,0.0,1
0.33,2.34,2.0,0.0,0.0,2.67,41.04,1.0,0.0,1.67,1.33,0.73,1.33,14.04,3.0,0.0,1.67,1.0,2.42,1.0,1.67,0.9,0.0,52.59,0.99,0.0,0.33,1
