CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,1.0,1.0,1.88,0.0,0.0,1.0,7.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,6.0,0.82,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,3.0,26.0,1.0,0.0,0.0,2.0,2.89,0.0,0.0,3.0,4.0,0.0,1.0,81.0,7.0,0.0,0.0,0.0,6.0,0.87,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,37.0,1.0,0.0,0.0,4.0,3.36,0.0,0.0,0.0,1.0,3.0,0.0,1.75,1.0,1.0,0.0,0.0,6.0,0.91,0.0,0.0,0
0.0,7.0,1.0,0.0,0.0,7.0,84.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,3.86,1.0,1.0,0.0,0.0,6.0,0.95,0.0,0.0,0
0.0,14.0,1.0,6.0,0.0,17.0,347.0,1.0,0.0,0.0,2.0,4.82,0.0,100.0,1.0,3.0,5.0,1.0,17.69,1.0,0.0,0.0,0.0,6.0,0.96,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,17.0,122.0,1.0,0.0,0.0,5.0,5.08,0.0,0.0,0.0,1.0,2.0,0.0,3.2,1.0,0.0,0.25,0.0,6.0,0.96,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,8.0,27.0,1.0,0.0,0.0,1.0,5.4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.75,0.0,6.0,0.86,0.0,0.0,0
0.0,0.0,1.0,2.0,0.0,11.0,152.0,1.0,0.0,0.0,12.0,3.71,0.0,100.0,5.0,1.0,1.0,1.0,0.83,0.0,0.0,0.0,0.0,6.0,0.97,0.0,1.0,0
0.0,1.0,2.0,0.0,0.0,4.0,51.0,1.0,0.0,1.0,3.0,0.86,3.0,0.0,2.0,0.0,12.0,2.0,3.0,2.0,3.0,1.83,0.0,6.0,0.96,0.0,1.0,1
0.0,0.0,1.0,1.0,0.0,0.0,25.0,1.0,0.0,0.0,3.0,0.96,1.0,100.0,1.0,0.0,5.0,2.0,2.67,0.0,1.0,0.8,0.0,6.0,0.92,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,62.0,1.0,5.0,3.0,0.0,1.27,2.0,73.0,2.0,0.0,4.0,1.0,4.0,1.0,1.0,2.12,0.0,6.0,0.96,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,25.0,1.0,0.0,1.0,4.0,0.83,1.0,50.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,0.92,0.0,0.0,0
0.0,1.0,3.0,0.0,0.0,0.0,15.0,1.0,0.0,1.0,1.0,0.54,4.0,0.0,1.0,0.0,1.0,2.0,3.5,2.0,2.0,1.5,0.0,6.0,0.91,0.0,0.0,0
0.0,1.0,1.0,0.0,0.0,6.0,112.0,1.0,6.0,1.0,8.0,0.77,0.0,86.0,1.0,12.0,13.0,2.0,6.0,1.0,1.0,0.41,0.0,6.0,0.98,0.0,1.0,1
0.0,1.0,1.0,0.0,0.0,10.0,113.0,1.0,1.0,0.0,7.0,1.66,0.0,0.0,3.0,0.0,12.0,1.0,0.67,0.0,0.0,0.0,0.0,6.0,0.97,0.0,1.0,0
1.0,3.0,1.0,0.0,0.0,9.0,143.0,1.0,0.0,7.0,9.0,0.83,1.0,72.0,4.0,0.0,23.0,1.0,3.23,1.0,1.0,0.47,0.0,7.0,0.98,0.0,2.0,1
1.0,3.0,2.0,0.0,0.0,9.0,92.0,1.0,0.0,2.0,4.0,0.45,3.0,68.0,4.0,0.0,19.0,1.0,7.38,1.0,1.0,1.7,0.0,15.0,0.94,0.0,3.0,1
0.0,0.0,1.0,0.0,0.0,7.0,89.0,1.0,1.0,2.0,6.0,0.75,3.0,28.0,4.0,0.0,10.0,1.0,4.29,0.0,1.0,1.33,0.0,6.0,0.98,0.0,1.0,0
1.0,1.0,1.0,2.0,5.0,4.0,553.0,1.0,15.0,37.0,91.0,0.63,0.0,97.0,1.0,2.0,52.0,3.0,2.49,0.0,0.0,0.66,0.0,43.0,0.97,0.0,5.0,1
0.0,0.0,1.0,7.0,0.0,6.0,87.0,1.0,0.0,10.0,6.0,0.49,1.0,63.0,1.0,0.0,9.0,2.0,5.67,0.0,1.0,1.0,0.0,6.0,0.93,0.0,1.0,1
2.0,0.0,1.0,0.0,0.0,8.0,138.0,1.0,0.0,7.0,10.0,0.85,1.0,82.0,3.0,0.0,15.0,2.0,3.17,0.0,1.0,1.5,0.0,7.0,0.87,0.0,3.0,1
0.0,9.0,1.0,0.0,0.0,9.0,154.0,1.0,0.0,25.0,4.0,0.38,4.0,77.0,3.0,1.0,34.0,1.0,9.77,0.0,1.0,1.8,0.0,9.0,0.98,0.0,3.0,1
0.0,0.0,1.0,0.0,0.0,5.0,55.0,1.0,0.0,7.0,6.0,0.34,1.0,73.0,3.0,0.0,4.0,1.0,8.17,0.0,1.0,1.88,0.0,6.0,0.98,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,48.0,1.0,0.0,3.0,6.0,0.56,0.0,55.0,3.0,1.0,3.0,1.0,5.67,0.0,2.0,0.0,0.0,6.0,0.96,0.0,1.0,0
2.0,0.0,1.0,0.0,7.0,13.0,127.0,1.0,0.0,0.0,6.0,0.77,3.0,0.0,1.0,0.0,11.0,1.0,6.88,0.0,1.0,1.9,0.0,6.0,0.94,0.0,2.0,0
0.0,1.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0,7.0,5.0,0.29,0.0,54.0,1.0,0.0,4.0,1.0,3.67,1.0,1.0,0.62,0.0,6.0,0.94,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,15.0,66.0,1.0,0.0,0.0,3.0,3.88,1.0,0.0,0.0,2.0,3.0,0.0,1.33,1.0,0.0,1.33,0.0,6.0,0.61,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,18.0,1.0,0.0,2.0,5.0,0.64,0.0,40.0,1.0,0.0,0.0,2.0,2.2,2.0,1.0,0.0,0.0,6.0,0.9,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,3.0,59.0,1.0,0.0,4.0,8.0,0.6,0.0,34.0,2.0,0.0,11.0,1.0,4.0,0.0,1.0,0.9,0.0,6.0,0.97,0.0,1.0,0
25.0,0.0,1.0,26.0,0.0,6.0,635.0,1.0,2.0,27.0,42.0,0.42,3.0,94.0,1.0,0.0,40.0,5.0,5.54,0.0,1.0,0.96,0.0,1398.0,0.43,0.0,3.0,1
0.0,0.0,1.0,0.0,0.0,6.0,82.0,1.0,1.0,0.0,6.0,1.82,0.0,0.0,4.0,0.0,5.0,1.0,1.43,0.0,1.0,0.25,0.0,158.0,0.96,0.0,1.0,1
1.0,0.0,1.0,7.0,17.0,7.0,186.0,1.0,0.0,0.0,16.0,1.17,0.0,78.0,1.0,1.0,1.0,1.0,128.12,1.0,1.0,1.89,0.0,6.0,0.98,0.0,1.0,0
0.0,0.0,1.0,0.0,1.0,2.0,26.0,1.0,1.0,0.0,1.0,1.24,4.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,5.0,0.75,0.0,6.0,0.91,0.0,0.0,0
0.0,0.0,1.0,5.0,1.0,5.0,55.0,1.0,2.0,0.0,2.0,0.74,1.0,65.0,3.0,0.0,3.0,1.0,5.0,2.0,1.0,0.67,0.0,173.0,0.88,0.0,2.0,1
1.0,0.0,1.0,0.0,7.0,2.0,59.0,1.0,2.0,0.0,9.0,0.44,2.0,0.0,2.0,0.0,2.0,1.0,2.33,0.0,0.0,1.0,0.0,6.0,0.61,0.0,2.0,1
3.0,0.0,1.0,2.0,5.0,6.0,299.0,2.0,2.0,0.0,34.0,0.52,0.0,98.0,4.0,0.0,3.0,2.0,1.41,0.0,2.0,0.67,0.0,1084.0,0.88,0.0,1.0,1
0.0,0.0,1.0,9.0,0.0,3.0,82.0,1.0,12.0,2.0,3.0,0.43,0.0,93.0,4.0,4.0,1.0,1.0,7.47,0.0,2.0,0.59,0.0,51.0,0.82,0.0,2.0,1
9.0,0.0,1.0,2.0,2.0,8.0,129.0,1.0,0.0,5.0,3.0,0.34,3.0,79.0,5.0,0.0,2.0,1.0,4.67,1.0,3.0,2.0,0.0,39.0,0.95,0.0,4.0,1
1.0,0.0,1.0,0.0,0.0,2.0,47.0,1.0,0.0,0.0,6.0,0.63,1.0,0.0,4.0,0.0,0.0,1.0,1.43,0.0,1.0,0.33,0.0,172.0,0.9,0.0,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,1.0,2.11,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,0
0.77,0.23,1.23,0.0,5.39,2.46,57.16,1.0,1.54,0.23,7.62,0.54,2.23,0.0,2.0,0.0,4.3,1.23,2.49,0.46,0.69,1.19,0.0,6.0,0.69,0.0,1.77,1
0.0,8.71,1.0,3.73,0.0,11.71,225.79,1.0,0.0,0.0,2.0,4.09,0.0,62.24,1.76,3.38,3.11,1.0,41.59,3.27,0.0,0.0,0.0,6.0,0.93,0.0,1.24,0
9.49,0.62,1.62,9.87,0.0,4.76,272.74,1.0,0.76,10.87,17.81,0.69,3.0,35.69,1.62,0.0,22.63,3.14,3.96,1.24,2.24,1.5,0.0,534.54,0.76,0.0,1.76,1
2.85,0.22,1.07,1.85,4.63,6.22,283.85,1.93,1.85,0.15,31.8,0.51,0.22,95.8,4.0,0.0,4.17,1.93,1.85,0.07,1.93,0.74,0.0,1005.78,0.89,0.0,1.15,1
0.0,0.0,1.0,2.54,1.0,3.52,40.74,1.0,1.51,0.0,1.51,0.99,2.48,33.03,2.51,0.0,1.52,1.0,3.52,1.02,2.97,0.71,0.0,90.85,0.9,0.0,1.02,1
0.0,0.0,1.0,0.0,0.0,15.99,115.07,1.0,0.0,0.0,4.78,4.92,0.0,0.0,0.22,1.22,1.86,0.07,8.82,1.43,0.0,0.23,0.0,6.0,0.96,0.0,0.93,0
0.0,3.71,1.0,0.0,0.0,4.18,56.29,1.0,0.0,0.47,1.88,4.1,0.47,23.49,0.47,1.53,1.94,0.94,2.52,0.53,0.53,0.0,0.0,6.0,0.93,0.0,0.0,0
0.0,0.0,1.0,0.0,0.97,1.93,25.64,1.0,0.97,0.03,1.0,1.26,3.87,0.0,1.97,0.23,0.0,1.03,2.0,0.07,4.87,0.73,0.0,6.0,0.91,0.0,0.0,0
0.0,0.0,1.0,1.5,0.0,8.98,120.22,1.0,0.0,0.0,9.48,3.5,0.0,74.78,4.5,1.76,0.75,1.0,21.05,1.77,0.0,0.0,0.0,6.0,0.95,0.0,0.75,0
0.0,5.94,1.0,0.0,0.0,6.39,80.22,1.0,0.0,0.61,1.21,6.03,0.0,5.14,0.3,1.7,2.51,0.15,3.88,0.85,1.0,0.14,0.0,6.0,0.95,0.0,0.15,0
0.37,9.13,1.0,4.5,1.87,12.13,424.14,1.0,5.62,13.86,35.33,3.25,0.0,98.88,1.0,2.63,22.6,1.75,12.0,0.63,0.0,0.25,0.0,19.86,0.96,0.0,3.12,1
2.4,0.9,1.0,1.4,3.49,6.9,251.95,1.7,1.4,2.11,26.46,0.61,0.3,90.16,4.0,0.0,9.03,1.7,1.96,0.3,1.7,0.61,0.0,759.19,0.91,0.0,1.3,1
0.0,0.78,1.0,0.0,0.0,5.56,95.35,1.0,4.67,0.78,7.11,1.34,0.0,66.91,0.78,9.56,10.78,1.56,5.06,1.0,1.0,0.32,0.0,6.0,0.96,0.0,0.78,0
0.0,0.0,1.0,0.89,0.0,1.69,29.62,1.0,0.0,0.0,3.0,1.29,1.0,88.72,0.89,0.23,4.77,1.77,2.52,0.11,0.89,0.86,0.0,6.0,0.88,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,3.64,45.03,1.0,0.0,2.82,5.55,0.68,0.0,50.04,2.82,1.54,2.73,1.09,5.34,0.18,1.91,0.0,0.0,6.0,0.95,0.0,0.91,0
0.0,0.79,1.79,1.91,0.0,3.79,57.58,1.0,2.55,1.21,3.0,0.77,2.36,19.74,2.42,0.85,9.67,1.79,3.95,1.58,2.79,1.57,0.0,15.55,0.93,0.0,1.21,1
0.38,1.14,1.0,0.0,0.0,6.52,92.76,1.0,3.1,4.52,3.42,1.1,1.62,72.62,2.76,0.0,11.22,1.0,3.71,1.0,1.0,1.5,0.0,6.38,0.97,0.0,1.38,1
0.78,2.33,1.0,0.0,0.0,8.1,123.21,1.0,0.0,7.0,8.33,0.72,1.0,72.22,3.78,0.0,18.73,1.0,4.34,0.78,1.0,0.78,0.0,6.78,0.98,0.0,1.78,1
0.0,0.0,1.0,1.82,0.0,10.46,143.84,1.0,0.45,0.27,10.91,3.49,0.18,97.55,4.73,0.91,1.27,1.0,1.12,0.09,0.09,0.19,0.0,6.0,0.97,0.0,1.0,0
2.66,0.0,1.0,1.66,5.34,5.32,258.2,1.83,2.0,0.0,29.75,0.51,0.34,81.34,3.66,0.0,2.83,1.83,1.57,0.0,1.66,0.72,0.0,900.76,0.84,0.0,1.17,1
0.0,3.38,1.0,4.65,0.0,4.93,82.97,1.0,6.2,1.03,1.55,3.61,0.0,48.03,2.07,3.03,1.0,0.52,5.72,0.48,1.52,0.3,0.0,29.24,0.88,0.0,1.03,1
0.42,0.0,1.0,0.0,1.48,2.75,41.86,1.0,0.0,0.0,2.06,1.83,0.64,0.0,1.79,0.0,2.33,1.0,3.03,1.58,1.79,0.4,0.0,6.0,0.99,0.0,0.42,0
0.46,0.0,1.0,0.0,0.0,1.86,43.57,1.0,0.0,2.39,3.09,1.64,0.23,19.04,1.46,5.37,3.48,2.0,2.27,1.54,1.0,0.35,0.0,6.23,0.83,0.0,0.7,0
5.33,0.0,1.0,7.11,0.0,9.93,254.92,1.0,0.43,5.75,18.39,3.01,0.64,98.72,4.15,0.79,9.31,1.85,1.84,0.0,0.21,0.2,0.0,302.62,0.86,0.0,1.43,1
0.0,1.02,1.0,0.0,0.0,1.02,25.06,1.0,0.0,0.85,0.85,2.63,0.0,0.0,0.85,6.27,0.15,1.71,2.27,1.85,1.0,0.0,0.0,6.0,0.84,0.0,0.0,0
0.0,0.46,1.46,4.84,0.0,3.46,67.67,1.0,6.45,1.54,3.0,0.63,1.39,50.01,3.08,2.15,6.09,1.46,5.4,0.92,2.46,1.16,0.0,30.2,0.88,0.0,1.54,1
0.21,0.21,1.0,0.41,1.03,7.18,135.04,1.0,3.08,7.6,19.49,4.42,0.0,19.92,0.21,1.21,10.68,0.62,1.31,0.79,0.0,0.73,0.0,13.6,0.88,0.0,1.03,1
2.47,0.0,1.0,1.65,4.12,7.58,258.18,1.82,1.65,0.0,28.57,1.11,0.18,80.83,3.3,0.35,3.0,1.65,1.4,0.18,1.65,0.78,0.0,895.13,0.83,0.0,0.82,1
0.86,0.0,1.0,1.14,3.0,11.86,141.27,1.0,0.0,0.0,9.42,2.45,1.29,57.07,3.28,0.57,5.29,1.0,3.43,0.0,0.43,0.82,0.0,6.0,0.96,0.0,1.43,0
1.0,0.0,1.0,0.0,6.99,2.0,59.02,1.0,2.0,0.0,9.0,0.44,2.0,0.0,2.0,0.0,2.0,1.0,2.33,0.0,0.0,1.0,0.0,6.14,0.61,0.0,2.0,1
0.22,0.0,1.0,0.0,0.0,8.0,39.47,1.0,0.0,0.79,2.01,4.89,0.11,9.21,0.34,0.89,1.68,0.22,1.24,0.89,0.11,0.83,0.0,6.11,0.86,0.0,0.34,0
0.35,1.06,1.35,0.0,0.65,4.48,49.42,1.0,0.65,0.71,2.06,0.96,3.65,24.13,2.71,0.0,6.74,1.0,3.91,0.35,3.58,1.09,0.0,9.19,0.92,0.0,1.06,1
0.49,0.0,1.0,0.0,0.0,9.63,85.17,1.0,0.0,0.0,5.49,2.89,0.49,0.0,1.96,0.51,1.02,0.49,2.33,0.51,0.49,0.29,0.0,87.51,0.93,0.0,1.0,1
0.0,1.0,2.12,0.0,0.0,0.0,17.21,1.0,0.0,3.65,2.77,0.43,2.23,23.87,1.0,0.0,2.33,1.56,3.57,1.56,1.56,1.11,0.0,6.0,0.92,0.0,0.0,0
0.82,2.46,1.0,0.0,0.0,8.46,132.1,1.0,0.18,5.75,8.46,1.01,0.82,59.14,4.0,0.0,19.78,1.0,2.91,0.82,1.0,0.43,0.0,33.97,0.98,0.0,1.82,1
0.0,0.0,1.0,0.0,1.0,2.0,26.0,1.0,1.0,0.0,1.0,1.24,4.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,5.0,0.75,0.0,6.0,0.91,0.0,0.0,0
0.0,0.0,1.0,0.5,0.0,5.74,65.53,1.0,0.0,0.0,5.98,3.45,0.0,24.81,1.24,1.0,2.5,0.25,1.52,0.75,0.75,0.0,0.0,6.0,0.92,0.0,0.25,0
0.72,0.28,1.0,0.0,5.03,1.44,48.02,1.0,1.44,1.97,7.87,0.4,1.44,15.2,1.72,0.0,2.56,1.0,2.71,0.28,0.28,0.89,0.0,6.0,0.71,0.0,1.44,0
0.0,0.26,1.52,0.74,0.0,0.0,22.4,1.0,0.0,0.26,2.48,0.85,1.78,74.02,1.0,0.0,3.96,2.0,2.88,0.52,1.26,0.98,0.0,6.0,0.92,0.0,0.0,0
0.55,0.55,1.0,1.1,2.76,4.0,326.75,1.0,8.28,21.77,52.92,0.6,0.0,78.18,1.9,1.55,30.05,2.1,3.91,0.0,0.9,0.37,0.0,26.42,0.96,0.0,3.21,1
1.26,0.0,1.0,0.0,0.0,5.41,96.16,1.0,0.0,4.78,7.78,0.84,1.0,70.15,2.26,0.37,10.56,2.0,2.36,0.0,0.63,0.94,0.0,6.63,0.89,0.0,1.89,0
