CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,target
0.0,0.0,1.0,0.0,5.0,2.0,33.0,1.0,0.0,0.0,5.0,0.2,2.0,0.0,1.0,0.0,5.0,1.0,5.2,4.0,7.0,3.0,0.0,6.0,0.48,0.0,2.0,1
1.0,1.0,1.0,0.0,0.0,3.0,91.0,1.0,2.0,1.0,17.0,0.61,0.0,4.0,1.0,0.0,18.0,1.0,4.76,1.0,1.0,0.39,0.0,154.0,0.33,0.0,4.0,0
17.0,7.0,1.0,3.0,4.0,8.0,749.0,1.0,57.0,16.0,1.0,0.76,1.0,89.0,1.0,0.0,13.0,1.0,7.45,1.0,1.0,0.69,0.0,4783.0,0.96,0.0,5.0,1
0.0,0.0,1.0,1.0,0.0,7.0,35.0,1.0,0.0,0.0,2.0,2.5,0.0,100.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,6.0,0.9,0.0,0.0,1
0.0,0.0,1.0,0.0,0.0,4.0,43.0,1.0,0.0,0.0,1.0,7.17,1.0,0.0,0.0,1.0,2.0,0.0,3.0,3.0,1.0,0.0,0.0,6.0,0.91,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,9.0,37.0,1.0,0.0,0.0,2.0,5.29,2.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.9,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,17.0,121.0,1.0,0.0,0.0,6.0,4.84,0.0,0.0,0.0,1.0,1.0,0.0,3.17,0.0,0.0,0.44,0.0,6.0,0.96,0.0,1.0,0
0.0,3.0,1.0,0.0,0.0,18.0,76.0,1.0,0.0,0.0,0.0,8.44,0.0,0.0,0.0,11.0,2.0,0.0,26.0,25.0,1.0,0.0,0.0,7.0,0.93,0.0,1.0,0
0.0,3.0,1.0,0.0,0.0,4.0,35.0,1.0,0.0,0.0,0.0,4.38,0.0,0.0,0.0,1.0,3.0,0.0,3.67,1.0,1.0,0.0,0.0,6.0,0.89,0.0,0.0,0
0.0,0.0,2.0,0.0,0.0,8.0,62.0,1.0,0.0,0.0,5.0,1.02,1.0,0.0,2.0,0.0,2.0,1.0,8.4,1.0,0.0,1.29,0.0,6.0,0.93,0.0,0.0,0
0.0,11.0,1.0,3.0,0.0,14.0,239.0,1.0,0.0,0.0,0.0,7.24,2.0,100.0,2.0,2.0,4.0,1.0,14.36,0.0,0.0,0.0,0.0,6.0,0.89,0.0,2.0,1
0.0,0.0,1.0,0.0,0.0,6.0,53.0,1.0,0.0,0.0,4.0,3.79,1.0,0.0,5.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,0.93,0.0,0.0,0
0.0,6.0,1.0,0.0,0.0,10.0,195.0,1.0,0.0,6.0,7.0,1.06,3.0,75.0,2.0,0.0,21.0,1.0,5.62,1.0,1.0,1.31,0.0,28.0,0.98,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,5.0,45.0,1.0,0.0,0.0,4.0,1.07,0.0,0.0,4.0,0.0,6.0,1.0,0.25,0.0,1.0,0.5,0.0,39.0,0.64,0.0,0.0,1
0.0,1.0,1.0,0.0,0.0,8.0,58.0,1.0,0.0,1.0,3.0,0.85,2.0,25.0,5.0,0.0,10.0,1.0,3.5,2.0,2.0,0.67,0.0,6.0,0.96,0.0,1.0,0
3.0,9.0,2.0,0.0,0.0,15.0,859.0,1.0,1.0,18.0,39.0,0.78,2.0,86.0,3.0,0.0,45.0,1.0,4.83,0.0,1.0,1.0,0.0,55.0,0.88,0.0,2.0,1
0.0,0.0,1.0,0.0,0.0,4.0,44.0,1.0,0.0,1.0,5.0,0.94,0.0,40.0,4.0,0.0,10.0,1.0,1.6,0.0,1.0,0.43,0.0,6.0,0.95,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,13.0,61.0,1.0,0.0,3.0,3.0,1.05,3.0,33.0,5.0,0.0,12.0,1.0,6.33,4.0,3.0,0.6,0.0,6.0,0.95,0.0,1.0,0
0.0,4.0,1.0,10.0,0.0,11.0,375.0,1.0,4.0,8.0,20.0,0.92,1.0,87.0,3.0,10.0,25.0,1.0,5.64,1.0,1.0,0.9,0.0,137.0,0.54,0.0,2.0,1
1.0,0.0,2.0,0.0,1.0,3.0,40.0,1.0,0.0,5.0,4.0,0.27,1.0,52.0,1.0,0.0,14.0,2.0,6.4,0.0,1.0,3.43,0.0,6.0,0.97,0.0,1.0,0
0.0,1.0,1.0,0.0,0.0,4.0,79.0,1.0,0.0,4.0,8.0,0.89,0.0,72.0,2.0,0.0,9.0,2.0,2.11,1.0,1.0,0.73,0.0,6.0,0.97,0.0,1.0,1
1.0,0.0,1.0,0.0,0.0,9.0,140.0,1.0,0.0,6.0,10.0,0.76,2.0,72.0,3.0,0.0,15.0,2.0,4.64,1.0,1.0,1.77,0.0,8.0,0.94,0.0,3.0,1
