CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,target
18.0,0.0,3.0,0.0,1.0,6.0,501.0,1.0,0.0,12.0,3.0,0.97,5.0,88.0,1.0,0.0,0.0,1.0,4.48,0.0,2.0,1.48,0.0,19.0,0.98,0.0,2.0,1
1.0,0.0,1.0,3.0,14.0,12.0,227.0,1.0,0.0,0.0,14.0,0.46,2.0,68.0,1.0,0.0,5.0,1.0,5.67,0.0,1.0,0.76,0.0,150.0,0.66,0.0,3.0,1
3.0,1.0,2.0,1.0,0.0,1.0,74.0,1.0,2.0,19.0,17.0,0.27,1.0,92.0,1.0,1.0,11.0,1.0,4.78,2.0,1.0,0.96,0.0,17.0,0.85,0.0,4.0,1
43.0,7.0,1.0,1.0,0.0,2.0,397.0,1.0,32.0,35.0,52.0,0.3,0.0,96.0,2.0,1.0,39.0,1.0,5.34,0.0,0.0,0.5,0.0,406.0,0.74,0.0,7.0,1
0.0,3.0,1.0,0.0,0.0,2.0,69.0,1.0,2.0,6.0,9.0,0.43,0.0,80.0,2.0,1.0,13.0,1.0,5.64,0.0,0.0,0.69,0.0,34.0,0.66,0.0,1.0,0
0.0,2.0,1.0,2.0,5.0,4.0,100.0,2.0,0.0,13.0,14.0,0.3,1.0,75.0,2.0,0.0,1.0,1.0,6.0,3.0,2.0,1.68,0.0,6.0,1.0,0.0,0.0,0
1.0,1.0,1.0,3.0,0.0,4.0,205.0,1.0,29.0,34.0,3.0,0.65,0.0,91.0,1.0,0.0,4.0,1.0,3.71,1.0,1.0,0.64,0.0,19.0,0.78,0.0,4.0,0
0.0,1.0,1.0,0.0,0.0,6.0,142.0,1.0,0.0,0.0,20.0,0.69,0.0,0.0,3.0,0.0,12.0,1.0,2.14,1.0,1.0,0.77,0.0,333.0,0.77,0.0,0.0,1
0.0,8.0,1.0,0.0,0.0,0.0,20.0,2.0,0.0,7.0,3.0,0.21,0.0,55.0,1.0,0.0,3.0,1.0,3.64,1.0,1.0,0.57,0.0,6.0,0.96,0.0,1.0,0
0.0,0.0,0.0,3.0,0.0,0.0,35.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.88,0.0,0.0,0
0.0,4.0,1.0,0.0,0.0,7.0,47.0,1.0,0.0,0.0,0.0,2.47,0.0,0.0,0.0,1.0,6.0,0.0,1.25,1.0,0.0,0.0,0.0,6.0,0.93,0.0,0.0,0
0.0,1.0,1.0,0.0,0.0,4.0,31.0,1.0,0.0,0.0,0.0,6.2,0.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,0.88,0.0,0.0,0
0.0,21.0,1.0,0.0,0.0,8.0,591.0,1.0,0.0,0.0,38.0,5.47,0.0,0.0,4.0,10.0,4.0,2.0,11.0,0.0,0.0,0.0,0.0,8.0,0.99,0.0,1.0,1
1.0,0.0,1.0,0.0,1.0,1.0,53.0,1.0,0.0,3.0,14.0,0.61,0.0,37.0,1.0,0.0,0.0,1.0,5.0,2.0,1.0,0.67,0.0,6.0,0.97,0.0,1.0,0
1.0,4.0,1.0,0.0,0.0,5.0,46.0,1.0,0.0,1.0,0.0,0.63,0.0,80.0,2.0,0.0,2.0,1.0,2.2,1.0,2.0,1.29,0.0,6.0,0.95,0.0,1.0,0
0.0,0.0,2.0,0.0,0.0,0.0,20.0,1.0,0.0,3.0,5.0,0.31,2.0,26.0,2.0,0.0,1.0,1.0,3.4,2.0,2.0,1.43,1.0,6.0,0.94,0.0,0.0,0
3.0,2.0,1.0,0.0,1.0,18.0,312.0,1.0,1.0,8.0,9.0,0.69,4.0,85.0,5.0,0.0,45.0,1.0,5.07,0.0,1.0,1.82,0.0,22.0,0.96,0.0,3.0,1
2.0,2.0,1.0,0.0,0.0,2.0,78.0,1.0,0.0,1.0,16.0,0.34,0.0,95.0,5.0,0.0,14.0,2.0,2.3,0.0,1.0,1.18,0.0,6.0,0.98,0.0,2.0,1
0.0,0.0,1.0,0.0,0.0,8.0,51.0,1.0,0.0,1.0,3.0,0.77,2.0,33.0,5.0,0.0,11.0,1.0,6.33,4.0,1.0,0.6,0.0,8.0,0.95,0.0,2.0,1
0.0,0.0,1.0,2.0,0.0,10.0,51.0,1.0,0.0,1.0,2.0,1.65,1.0,66.0,4.0,0.0,6.0,1.0,2.0,1.0,2.0,1.5,0.0,6.0,0.94,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,9.0,40.0,1.0,0.0,0.0,2.0,0.73,5.0,0.0,5.0,0.0,12.0,1.0,7.0,3.0,2.0,0.75,0.0,7.0,0.94,0.0,2.0,1
0.0,0.0,1.0,0.0,0.0,6.0,123.0,1.0,0.0,3.0,13.0,1.1,0.0,58.0,2.0,0.0,3.0,1.0,10.23,0.0,1.0,0.47,0.0,6.0,0.93,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,3.0,28.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.5,0.0,1.0,0.75,0.0,6.0,0.88,0.0,0.0,0
0.0,1.0,1.0,0.0,1.0,15.0,87.0,1.0,0.0,2.0,3.0,0.92,3.0,37.0,5.0,0.0,14.0,1.0,7.25,1.0,1.0,1.17,0.0,8.0,0.97,0.0,1.0,1
0.0,0.0,1.0,0.0,0.0,6.0,59.0,1.0,0.0,12.0,6.0,0.32,1.0,61.0,3.0,0.0,5.0,1.0,11.83,0.0,2.0,0.75,0.0,6.0,0.93,0.0,2.0,0
0.0,1.0,1.0,0.0,1.0,7.0,271.0,1.0,0.0,13.0,25.0,0.83,1.0,87.0,1.0,3.0,22.0,1.0,7.31,1.0,1.0,0.93,0.0,6.0,0.99,0.0,1.0,0
18.0,11.0,2.0,15.0,0.0,7.0,660.0,1.0,0.0,42.0,48.0,0.37,3.0,96.0,1.0,0.0,70.0,6.0,5.94,0.0,0.0,1.33,0.0,62.0,0.71,0.0,4.0,1
8.0,1.0,1.0,3.0,0.0,4.0,122.0,1.0,0.0,7.0,4.0,0.49,2.0,76.0,1.0,0.0,18.0,2.0,5.08,2.0,3.0,1.67,0.0,509.0,0.64,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,22.0,1.0,1.0,0.0,2.0,0.59,1.0,0.0,3.0,0.0,7.0,1.0,3.33,2.0,1.0,1.2,0.0,6.0,0.93,0.0,0.0,0
0.0,0.0,1.0,6.0,4.0,1.0,78.0,1.0,0.0,2.0,19.0,0.7,0.0,79.0,1.0,0.0,4.0,2.0,6.42,0.0,1.0,0.29,0.0,6.0,0.92,0.0,1.0,0
0.0,0.0,1.0,6.0,2.0,6.0,30.0,1.0,0.0,0.0,2.0,0.38,3.0,58.0,1.0,0.0,4.0,1.0,5.5,3.0,4.0,0.75,0.0,14.0,0.84,0.0,3.0,1
0.0,0.0,1.0,0.0,1.0,1.0,37.0,1.0,0.0,1.0,12.0,0.59,0.0,16.0,4.0,0.0,1.0,1.0,1.83,0.0,1.0,0.36,0.0,184.0,0.61,0.0,0.0,1
1.0,0.0,1.0,0.0,3.0,3.0,25.0,1.0,0.0,0.0,2.0,0.35,5.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,1.0,1.4,0.0,20.0,0.77,0.0,0.0,0
5.0,0.0,1.0,3.0,6.0,5.0,49.0,1.0,0.0,0.0,1.0,0.07,19.0,72.0,1.0,0.0,4.0,1.0,4.67,2.0,2.0,2.25,1.0,23.0,0.96,0.0,2.0,0
2.0,0.0,2.0,0.0,3.0,2.0,25.0,1.0,0.0,0.0,1.0,0.06,12.0,0.0,1.0,0.0,2.0,1.0,6.0,2.0,3.0,2.0,0.0,6.0,0.96,0.0,1.0,1
0.0,0.0,1.0,0.0,2.0,0.0,18.0,1.0,0.0,0.0,2.0,0.86,0.0,0.0,2.0,0.0,3.0,1.0,2.5,2.0,3.0,1.0,1.0,6.0,0.87,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,20.0,1.0,1.0,0.0,0.0,2.5,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,35.0,1.0,2.0,2.0,7.0,0.49,2.0,66.0,1.0,1.0,4.0,2.0,1.78,0.0,1.0,0.91,0.0,6.0,1.0,0.0,0.0,0
0.0,0.0,3.0,1.0,4.0,10.0,86.0,1.0,0.0,0.0,4.0,1.02,4.0,75.0,1.0,0.0,0.0,1.0,3.25,3.0,2.0,2.57,2.0,6.0,1.0,0.0,0.0,0
1.0,0.0,2.0,3.0,3.0,2.0,49.0,1.0,0.0,0.0,2.0,0.45,8.0,44.0,1.0,0.0,2.0,1.0,5.0,4.0,9.0,2.6,2.0,6.0,0.89,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,3.87,79.96,1.0,0.43,1.72,8.31,0.88,0.43,33.28,2.43,0.0,4.7,1.0,7.29,0.85,1.0,0.78,0.0,6.0,0.93,0.0,1.15,0
0.0,0.22,1.0,0.0,0.22,7.97,115.13,1.0,0.0,2.78,10.81,1.06,0.66,53.41,2.66,0.0,5.4,1.0,9.58,0.22,1.0,0.62,0.0,6.44,0.94,0.0,1.78,0
0.59,0.36,2.97,1.46,3.87,9.9,104.97,1.0,0.0,1.39,5.45,1.0,3.97,75.69,1.0,0.0,2.31,1.17,3.34,2.9,1.93,2.53,1.93,7.85,0.99,0.0,0.13,0
0.34,0.0,1.34,1.03,1.03,2.66,35.23,1.0,0.0,0.0,2.0,1.47,2.75,15.14,1.66,0.0,0.69,1.0,2.05,1.38,3.75,1.39,0.69,6.0,0.88,0.0,0.69,0
2.42,1.0,1.81,0.81,0.19,2.16,112.17,1.0,1.61,17.84,18.55,0.38,1.0,91.03,1.0,1.39,13.13,1.0,5.27,1.81,1.0,0.95,0.0,14.87,0.87,0.0,3.42,1
0.54,0.0,1.0,0.0,1.63,4.37,69.59,1.0,0.0,1.37,7.01,0.69,2.72,26.39,1.46,0.0,2.46,1.0,6.29,0.54,1.0,0.98,0.0,13.63,0.85,0.0,0.91,1
1.39,0.46,1.46,0.46,0.0,3.68,65.96,1.0,0.93,15.25,11.1,0.3,1.0,75.38,2.07,0.46,7.78,1.0,8.56,0.93,1.54,0.85,0.0,11.1,0.89,0.0,2.93,1
0.0,0.0,1.9,0.45,1.8,7.8,71.17,1.0,0.0,6.59,5.1,0.64,2.35,67.31,2.1,0.0,2.75,1.0,7.96,1.35,2.0,1.57,0.9,6.0,0.96,0.0,1.1,0
0.0,0.31,1.0,0.0,0.0,3.92,63.14,1.0,0.0,0.0,7.55,1.6,0.0,0.0,2.31,0.0,3.7,1.0,1.01,0.31,1.0,0.76,0.0,106.8,0.85,0.0,0.0,1
4.75,0.59,1.0,1.78,0.0,6.03,88.73,1.0,0.0,4.16,3.19,0.59,3.22,45.17,2.62,0.0,15.57,1.59,5.86,2.41,2.59,1.29,0.0,305.35,0.76,0.0,1.41,1
0.0,0.0,0.52,1.44,0.0,3.12,47.5,1.0,0.0,6.25,3.12,2.56,0.52,31.76,1.56,0.0,2.6,0.52,6.16,0.0,1.04,0.39,0.0,6.0,0.91,0.0,1.04,0
0.0,0.0,1.0,0.23,0.15,0.04,22.19,1.0,0.96,0.08,0.72,2.43,0.0,2.99,2.92,0.0,0.15,1.04,0.24,0.0,1.0,0.01,0.0,6.0,1.0,0.0,0.04,0
0.63,0.63,1.0,1.88,0.0,2.5,135.82,1.0,18.53,21.29,1.88,1.34,0.0,56.97,1.75,0.0,2.5,1.0,2.32,0.63,1.0,0.4,0.0,14.14,0.86,0.0,2.5,0
0.03,0.0,1.03,0.09,1.06,1.03,37.37,1.0,0.0,0.97,11.69,0.59,0.25,16.87,3.91,0.0,1.03,1.0,1.93,0.12,1.25,0.43,0.06,178.47,0.62,0.0,0.06,1
0.0,0.41,1.0,0.0,0.41,11.48,59.44,1.0,0.0,0.83,2.41,0.81,4.17,15.31,5.0,0.0,12.83,1.0,7.1,2.17,1.59,0.92,0.0,7.41,0.96,0.0,1.59,1
1.59,0.0,2.0,1.22,3.0,2.0,34.73,1.0,0.0,0.0,1.41,0.22,10.38,17.84,1.0,0.0,2.0,1.0,5.59,2.81,5.43,2.24,0.81,6.0,0.93,0.0,1.41,0
12.25,1.99,1.0,0.28,0.0,0.57,127.37,1.0,9.83,9.97,14.81,1.87,0.0,27.34,2.72,0.28,11.11,1.0,1.52,0.0,0.72,0.14,0.0,119.92,0.93,0.0,1.99,1
4.51,1.69,1.31,0.0,0.16,2.63,144.48,1.0,0.0,2.73,13.96,0.44,0.79,93.9,4.37,0.0,11.8,1.84,2.64,0.0,1.16,1.23,0.0,8.04,0.98,0.0,2.0,1
0.0,0.29,1.0,4.28,2.85,2.44,96.4,1.0,0.0,1.43,19.29,0.7,0.0,56.29,1.57,0.0,6.3,1.71,5.19,0.29,1.0,0.42,0.0,100.01,0.88,0.0,0.71,0
0.27,15.64,1.0,0.8,0.0,6.93,487.47,1.0,7.78,9.12,28.61,4.18,0.0,24.41,3.2,7.32,4.0,1.73,9.04,0.27,0.27,0.17,0.0,10.95,0.94,0.0,1.8,1
1.44,11.88,1.0,0.0,0.48,12.8,457.02,1.0,0.48,3.84,24.07,3.17,1.92,40.82,4.48,5.2,23.69,1.52,8.15,0.0,0.48,0.88,0.0,14.72,0.98,0.0,1.96,1
0.0,0.97,2.36,0.68,2.71,7.42,80.52,1.0,0.64,1.93,5.61,0.83,2.71,76.61,1.32,0.32,4.19,1.0,4.02,2.03,1.36,1.96,1.36,15.03,0.89,0.0,0.32,0
0.42,0.0,1.21,0.0,0.63,1.21,22.63,1.0,0.79,0.0,1.79,0.48,3.32,0.0,2.58,0.0,5.95,1.0,3.9,2.0,1.42,1.37,0.0,6.0,0.93,0.0,0.21,0
1.74,1.74,1.0,0.0,0.0,1.87,70.74,1.0,0.13,0.87,14.18,0.37,0.13,82.68,4.74,0.0,13.09,1.87,2.43,0.26,1.0,1.18,0.0,6.0,0.97,0.0,1.74,1
0.0,0.12,1.0,1.77,0.0,9.54,61.53,1.0,0.0,0.88,4.08,1.54,0.88,58.36,3.88,0.0,6.69,1.0,2.02,1.0,1.88,1.42,0.0,43.83,0.92,0.0,0.0,1
19.83,3.23,1.0,0.46,0.0,5.77,204.66,1.0,14.76,16.14,25.06,0.53,2.69,44.28,3.62,0.46,24.45,1.0,6.24,1.62,1.08,0.63,0.0,191.04,0.85,0.0,4.31,1
4.11,0.51,1.0,1.54,0.0,4.97,91.36,1.0,0.0,9.43,4.97,0.41,1.51,68.7,1.97,0.0,11.68,1.51,8.36,1.03,2.51,1.22,0.0,264.34,0.78,0.0,1.49,1
0.0,0.0,1.0,4.19,1.4,4.19,26.98,1.0,0.3,0.0,1.4,1.02,2.09,40.47,1.6,0.0,2.79,1.0,3.84,2.09,3.09,0.52,0.0,11.58,0.89,0.0,2.09,0
0.33,0.0,1.0,4.05,1.67,4.37,37.49,1.0,0.0,0.98,5.91,0.45,2.02,51.16,1.0,0.0,2.7,1.0,5.34,2.67,3.02,0.72,0.0,11.39,0.88,0.0,2.35,1
0.0,0.0,1.0,0.49,1.08,1.41,36.43,1.0,0.0,0.92,11.19,0.57,0.24,19.41,3.76,0.0,1.24,1.0,2.13,0.24,1.24,0.39,0.0,170.19,0.63,0.0,0.24,1
5.31,2.15,1.0,1.85,0.0,4.38,92.83,1.0,0.0,4.7,2.46,0.54,1.23,77.54,1.38,0.0,11.86,1.62,3.97,1.62,2.62,1.52,0.0,315.95,0.76,0.0,1.0,1
