CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,target
0.0,0.0,5.0,1.0,1.0,4.0,91.0,1.0,8.0,27.0,3.0,0.17,6.0,80.0,1.0,0.0,3.0,1.0,7.36,2.0,2.0,3.86,0.0,18.0,0.98,0.0,2.0,1
3.0,0.0,1.0,7.0,2.0,5.0,138.0,1.0,10.0,8.0,4.0,0.42,1.0,89.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,0.68,0.0,543.0,1.0,0.0,0.0,1
12.0,8.0,1.0,7.0,0.0,1.0,307.0,1.0,35.0,34.0,89.0,0.2,0.0,96.0,1.0,1.0,22.0,3.0,4.74,0.0,0.0,0.89,0.0,202.0,0.51,0.0,5.0,1
0.0,0.0,1.0,6.0,0.0,2.0,28.0,1.0,0.0,1.0,2.0,1.75,0.0,85.0,1.0,0.0,0.0,1.0,3.5,2.0,1.0,0.0,0.0,8.0,0.52,0.0,1.0,0
43.0,7.0,1.0,1.0,0.0,2.0,397.0,1.0,32.0,35.0,52.0,0.3,0.0,96.0,2.0,1.0,39.0,1.0,5.34,0.0,0.0,0.5,0.0,406.0,0.74,0.0,7.0,1
0.0,1.0,1.0,0.0,0.0,0.0,36.0,1.0,0.0,4.0,0.0,2.25,0.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,5.0,0.0,0.0,22.0,0.74,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,32.0,1.0,0.0,0.0,2.0,5.33,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,0.57,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,7.0,29.0,1.0,0.0,0.0,1.0,5.8,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,6.0,0.86,0.0,0.0,1
0.0,0.0,1.0,0.0,0.0,2.0,27.0,1.0,0.0,0.0,4.0,3.86,0.0,0.0,0.0,1.0,1.0,0.0,6.5,4.0,1.0,0.0,0.0,6.0,0.87,0.0,0.0,0
0.0,3.0,1.0,0.0,0.0,4.0,35.0,1.0,0.0,0.0,0.0,4.38,0.0,0.0,0.0,1.0,3.0,0.0,3.67,1.0,1.0,0.0,0.0,6.0,0.89,0.0,0.0,0
0.0,0.0,2.0,0.0,0.0,8.0,62.0,1.0,0.0,0.0,5.0,1.02,1.0,0.0,2.0,0.0,2.0,1.0,8.4,1.0,0.0,1.29,0.0,6.0,0.93,0.0,0.0,0
1.0,0.0,3.0,0.0,0.0,8.0,78.0,1.0,0.0,1.0,6.0,0.59,0.0,14.0,3.0,0.0,12.0,1.0,5.14,2.0,1.0,2.22,0.0,73.0,0.67,0.0,1.0,0
