CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,target
5.0,0.0,1.0,10.0,0.0,10.0,258.0,1.0,0.0,12.0,10.0,0.72,3.0,87.0,1.0,0.0,5.0,1.0,7.4,1.0,1.0,1.71,0.0,250.0,0.54,0.0,2.0,0
0.0,1.0,2.0,0.0,0.0,3.0,24.0,2.0,0.0,4.0,2.0,0.46,2.0,37.0,2.0,0.0,1.0,2.0,2.67,1.0,2.0,1.5,0.0,9.0,0.84,0.0,1.0,1
0.0,0.0,1.0,0.0,0.0,46.0,84.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,0.55,0.0,0.0,0
0.0,0.0,1.0,2.0,1.0,0.0,44.0,1.0,0.0,4.0,9.0,0.42,2.0,74.0,2.0,0.0,10.0,1.0,1.56,0.0,1.0,0.91,0.0,6.0,0.96,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,4.0,121.0,1.0,0.0,0.0,23.0,1.21,0.0,0.0,4.0,0.0,4.0,1.0,2.22,0.0,2.0,0.12,0.0,206.0,0.62,0.0,0.0,1
2.0,1.0,2.0,0.0,0.0,1.0,45.0,1.0,0.0,3.0,9.0,0.31,1.0,83.0,2.0,0.0,12.0,3.0,3.25,1.0,0.0,1.36,0.0,6.0,0.97,0.0,1.0,0
0.0,0.0,1.0,7.0,36.0,5.0,420.0,1.0,0.0,0.0,37.0,1.82,1.0,91.0,1.0,0.0,16.0,1.0,8.95,1.0,0.0,0.49,0.0,6.0,0.99,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,2.0,1.75,0.0,0.0,3.0,0.0,0.0,1.0,1.5,1.0,2.0,0.0,0.0,6.0,0.68,0.0,0.0,0
0.0,21.0,1.0,16.0,0.0,5.0,352.0,1.0,0.0,1.0,33.0,3.23,0.0,100.0,1.0,1.0,16.0,1.0,2.98,0.0,0.0,0.0,0.0,14.0,0.89,0.0,2.0,1
0.0,0.0,1.0,3.0,0.0,8.0,130.0,1.0,0.0,0.0,9.0,2.45,3.0,100.0,0.0,1.0,5.0,0.0,4.11,1.0,0.0,0.0,0.0,6.0,0.97,0.0,2.0,0
2.0,0.0,2.0,3.0,1.0,3.0,109.0,1.0,1.0,0.0,16.0,0.34,4.0,92.0,4.0,0.0,6.0,1.0,3.74,0.0,1.0,1.77,0.0,6.0,0.99,0.0,1.0,1
1.0,7.0,4.0,0.0,0.0,6.0,67.0,1.0,0.0,5.0,0.0,0.43,0.0,42.0,1.0,0.0,3.0,1.0,6.25,3.0,1.0,2.7,0.0,6.0,0.98,0.0,1.0,0
0.0,6.0,1.0,0.0,0.0,10.0,195.0,1.0,0.0,6.0,7.0,1.06,3.0,75.0,2.0,0.0,21.0,1.0,5.62,1.0,1.0,1.31,0.0,28.0,0.98,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,2.0,65.0,1.0,0.0,3.0,18.0,0.3,0.0,37.0,1.0,1.0,2.0,2.0,4.17,1.0,1.0,0.95,0.0,53.0,0.84,0.0,1.0,1
0.0,17.0,1.0,0.0,0.0,8.0,543.0,1.0,7.0,10.0,33.0,0.9,1.0,89.0,2.0,0.0,25.0,3.0,4.79,0.0,1.0,0.58,0.0,316.0,0.59,0.0,1.0,1
0.0,5.0,1.0,0.0,0.0,9.0,346.0,1.0,2.0,6.0,27.0,0.71,0.0,68.0,4.0,2.0,26.0,1.0,4.18,0.0,0.0,0.78,0.0,37.0,0.92,0.0,2.0,1
0.0,1.0,1.0,0.0,0.0,3.0,44.0,1.0,0.0,2.0,3.0,1.91,0.0,37.0,1.0,0.0,4.0,2.0,1.75,1.0,1.0,1.14,0.0,6.0,0.93,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,100.0,1.0,0.0,6.0,12.0,0.74,0.0,66.0,1.0,0.0,9.0,2.0,2.67,0.0,1.0,1.14,0.0,6.0,0.98,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,6.0,117.0,1.0,0.0,6.0,11.0,0.96,0.0,63.0,2.0,0.0,10.0,1.0,4.45,0.0,1.0,0.46,0.0,6.0,0.98,0.0,1.0,0
0.0,1.0,1.0,0.0,0.0,3.0,32.0,1.0,0.0,1.0,2.0,1.45,0.0,33.0,2.0,1.0,3.0,1.0,1.67,0.0,0.0,0.0,0.0,6.0,0.91,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,134.0,1.0,0.0,15.0,20.0,0.65,0.0,84.0,1.0,0.0,4.0,2.0,3.25,1.0,1.0,0.64,0.0,6.0,0.98,0.0,1.0,0
4.0,0.0,1.0,11.0,0.0,8.0,78.0,1.0,1.0,4.0,2.0,0.42,1.0,78.0,2.0,0.0,17.0,1.0,7.43,4.0,1.0,2.0,0.0,188.0,0.5,0.0,2.0,1
0.0,2.0,1.0,0.0,0.0,1.0,37.0,1.0,0.0,0.0,0.0,1.23,0.0,0.0,3.0,0.0,6.0,1.0,3.0,1.0,2.0,0.75,0.0,6.0,0.77,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,4.75,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.82,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,11.0,60.0,1.0,0.0,0.0,4.0,1.67,1.0,0.0,1.0,0.0,5.0,2.0,2.5,1.0,1.0,0.0,0.0,6.0,0.63,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,7.0,64.0,1.0,1.0,0.0,3.0,1.12,0.0,0.0,5.0,0.0,6.0,1.0,3.75,2.0,1.0,0.67,0.0,6.0,0.96,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,8.0,81.0,1.0,0.0,0.0,6.0,5.4,0.0,0.0,2.0,2.0,0.0,2.0,12.5,2.0,0.0,0.0,0.0,6.0,0.95,0.0,0.0,0
5.0,0.0,2.0,0.0,0.0,4.0,68.0,1.0,0.0,15.0,5.0,0.19,2.0,78.0,1.0,0.0,6.0,1.0,6.6,1.0,1.0,2.58,0.0,22.0,0.85,0.0,1.0,0
1.0,0.0,1.0,0.0,1.0,2.0,27.0,1.0,0.0,0.0,1.0,1.93,1.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,54.0,1.0,0.0,0.0,0
1.0,0.0,1.0,1.0,1.0,11.0,99.0,1.0,0.0,0.0,3.0,1.43,5.0,75.0,4.0,0.0,3.0,1.0,1.5,0.0,2.0,2.17,0.0,311.0,1.0,0.0,0.0,1
6.0,3.0,1.0,0.0,10.0,8.0,102.0,1.0,0.0,0.0,1.0,0.43,3.0,0.0,1.0,0.0,3.0,1.0,4.5,0.0,2.0,1.5,0.0,154.0,0.42,0.0,0.0,1
10.0,0.0,1.0,24.0,11.0,9.0,161.0,1.0,0.0,0.0,1.0,0.61,2.0,95.0,1.0,0.0,1.0,1.0,4.18,1.0,1.0,1.54,1.0,11.0,0.89,0.0,0.0,1
1.0,0.0,1.0,1.0,2.0,5.0,31.0,1.0,0.0,0.0,1.0,0.44,5.0,50.0,1.0,0.0,2.0,1.0,3.0,2.0,3.0,2.5,1.0,6.0,0.9,0.0,0.0,0
15.0,0.0,1.0,10.0,61.0,0.0,107.0,1.0,0.0,0.0,46.0,0.07,2.0,96.0,1.0,1.0,4.0,1.0,2.21,0.0,0.0,0.63,0.0,6.0,0.85,0.0,1.0,0
4.0,0.0,1.0,2.0,1.0,1.0,52.0,1.0,2.0,2.0,2.0,0.44,2.0,71.0,4.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,0.0,222.0,0.66,0.0,0.0,1
16.0,0.0,1.0,3.0,2.0,12.0,318.0,2.0,2.0,1.0,6.0,0.64,4.0,88.0,4.0,0.0,1.0,2.0,5.08,0.0,1.0,0.81,0.0,1082.0,1.0,0.0,0.0,1
0.0,0.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,5.0,0.22,4.0,0.0,2.0,0.0,0.0,1.0,1.4,0.0,1.0,0.86,0.0,6.0,0.96,0.0,1.0,0
2.0,0.0,1.0,0.0,3.0,0.0,17.0,1.0,0.0,0.0,1.0,0.2,3.0,0.0,1.0,0.0,3.0,1.0,3.67,2.0,3.0,2.0,2.0,163.0,0.59,0.0,0.0,1
0.0,13.0,1.0,1.0,0.0,9.0,191.0,1.0,3.0,1.0,1.0,0.46,9.0,47.0,3.0,0.0,12.0,1.0,4.06,0.0,1.0,1.05,0.0,6.0,1.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,77.0,1.0,0.0,8.0,18.0,0.36,0.0,83.0,1.0,0.0,4.0,1.0,2.56,0.0,0.0,0.7,0.0,8.0,0.84,0.0,4.0,1
13.05,0.0,1.0,4.88,1.46,11.46,301.93,1.73,1.46,3.95,7.07,0.66,3.73,87.73,3.2,0.0,2.07,1.73,5.7,0.27,1.0,1.05,0.0,859.11,0.88,0.0,0.54,1
2.2,0.56,1.56,4.39,0.0,6.08,126.8,1.56,0.0,7.51,5.51,0.57,2.44,58.97,1.56,0.0,2.76,1.56,4.75,1.0,1.56,1.59,0.0,114.87,0.71,0.0,1.44,1
0.59,0.41,1.0,0.59,1.18,4.18,36.36,1.0,0.0,0.82,1.82,1.05,2.94,44.64,1.0,0.0,2.82,1.41,2.48,1.59,2.18,1.94,0.59,6.0,0.91,0.0,0.0,0
0.07,5.15,1.22,0.0,0.0,8.78,325.46,1.0,1.85,5.93,25.01,0.69,0.0,66.09,3.78,1.85,24.31,1.0,4.33,0.22,0.07,0.92,0.0,34.72,0.92,0.0,1.93,1
0.0,0.0,1.0,0.0,0.0,8.87,52.24,1.0,0.0,0.0,4.19,1.39,1.58,0.0,1.19,0.0,4.03,1.81,2.29,0.81,1.0,0.17,0.0,6.0,0.69,0.0,0.19,0
0.0,17.16,1.0,14.36,6.58,5.0,364.42,1.0,0.0,0.82,33.73,2.97,0.18,98.36,1.0,0.82,16.0,1.0,4.07,0.18,0.0,0.09,0.0,12.54,0.91,0.0,1.82,1
1.0,0.0,1.0,1.0,2.0,5.0,31.0,1.0,0.0,0.0,1.0,0.44,5.0,50.0,1.0,0.0,2.0,1.0,3.0,2.0,3.0,2.5,1.0,6.0,0.9,0.0,0.0,0
1.0,0.75,1.32,0.89,0.89,10.46,95.57,1.0,0.0,0.54,2.68,1.32,4.46,71.46,3.68,0.0,3.0,1.0,2.01,0.32,1.89,2.22,0.0,278.3,1.0,0.0,0.11,1
0.0,0.0,1.0,0.0,0.0,10.9,60.06,1.0,0.0,0.03,4.16,1.65,0.99,0.43,1.0,0.01,4.97,2.0,2.52,1.0,1.0,0.01,0.0,6.55,0.63,0.0,0.01,0
0.0,0.0,1.0,0.0,0.0,6.28,89.07,1.0,0.64,5.37,9.09,0.95,0.0,30.09,3.57,0.0,5.28,1.36,3.57,1.64,1.0,0.66,0.0,6.0,0.97,0.0,1.0,0
0.87,0.57,1.43,1.3,0.43,3.0,72.25,1.0,0.43,1.13,8.65,1.23,1.74,60.9,2.3,0.0,4.87,1.57,2.61,0.57,1.0,1.42,0.0,6.0,0.95,0.0,0.43,0
0.0,0.0,1.0,0.0,0.0,1.59,40.61,1.0,0.0,0.0,6.12,1.64,0.0,0.0,3.2,0.0,0.78,1.0,1.64,0.8,2.0,0.02,0.0,45.21,0.67,0.0,0.0,1
6.55,0.0,1.0,14.34,3.41,9.69,227.96,1.0,0.0,8.28,7.21,0.69,2.69,89.48,1.0,0.0,3.76,1.0,6.4,1.0,1.0,1.65,0.31,175.97,0.65,0.0,1.38,1
0.29,0.0,1.06,0.0,0.0,0.24,22.82,1.0,0.0,0.88,5.0,0.22,3.88,4.59,1.94,0.0,0.35,1.0,1.71,0.06,1.0,0.96,0.0,6.94,0.95,0.0,1.0,0
0.58,0.71,1.29,0.88,0.29,3.0,54.51,1.0,0.29,0.71,6.09,1.13,1.17,50.25,2.58,0.71,3.88,1.0,2.27,0.0,0.29,0.52,0.0,6.0,0.93,0.0,0.29,0
0.0,0.0,1.0,0.0,0.0,2.1,78.04,1.0,0.0,7.95,17.82,0.38,0.0,82.48,1.03,0.0,4.16,1.0,2.6,0.0,0.03,0.69,0.0,7.95,0.85,0.0,3.92,1
0.0,0.0,0.58,0.0,0.0,1.16,52.74,1.0,0.0,4.65,10.47,2.2,0.0,48.28,1.42,0.0,2.33,1.0,1.49,0.0,0.0,0.41,0.0,7.16,0.83,0.0,2.33,0
2.32,1.77,1.0,0.0,3.87,4.93,66.43,1.0,0.0,1.23,2.23,1.34,1.16,22.69,1.0,0.0,3.61,1.61,2.81,0.61,1.39,1.28,0.0,63.22,0.73,0.0,0.0,1
2.82,0.0,1.0,0.53,0.35,5.41,138.48,1.18,0.35,5.12,10.94,0.72,0.71,69.88,1.53,0.0,7.59,2.0,3.09,0.0,1.0,1.08,0.0,195.95,0.98,0.0,0.82,0
0.0,0.0,1.0,0.0,0.0,2.0,77.0,1.0,0.0,8.0,18.0,0.36,0.0,83.0,1.0,0.0,4.0,1.0,2.56,0.0,0.0,0.7,0.0,8.0,0.84,0.0,4.0,1
0.81,0.41,1.41,0.0,0.0,0.41,30.18,1.0,0.0,1.22,6.63,0.26,2.78,33.81,2.0,0.0,4.89,1.81,2.15,0.41,0.59,1.06,0.0,6.0,0.96,0.0,1.0,0
0.0,17.03,1.0,12.98,0.0,4.43,297.8,1.0,0.0,1.38,30.17,2.68,0.0,88.1,1.0,1.0,13.36,1.19,3.21,0.19,0.19,0.18,0.0,21.37,0.88,0.0,1.81,1
0.6,0.79,1.0,0.6,1.21,3.42,33.37,1.0,0.0,0.0,0.6,0.75,3.02,30.25,1.79,0.0,3.58,1.0,3.0,1.6,2.6,1.81,0.6,6.0,0.85,0.0,0.0,0
0.0,1.06,1.0,0.0,0.0,3.36,74.71,1.0,0.0,2.83,5.18,1.1,0.0,29.7,2.53,0.0,7.89,1.0,3.69,0.53,1.53,0.61,0.0,6.0,0.87,0.0,0.47,0
3.51,0.0,1.0,8.31,0.73,6.04,63.07,1.0,0.76,3.02,1.76,0.37,1.49,58.91,1.76,0.0,13.57,1.0,6.51,3.51,1.49,2.0,0.49,181.88,0.52,0.0,1.51,1
0.0,0.0,0.32,0.0,0.0,2.59,39.08,1.0,0.0,0.0,1.94,4.96,0.0,0.0,2.0,0.65,0.0,1.32,4.05,0.65,0.0,0.0,0.0,6.0,0.86,0.0,0.0,0
0.0,0.23,1.0,0.0,0.0,6.3,60.85,1.0,0.88,0.0,2.65,1.13,0.0,0.0,4.77,0.0,6.0,1.0,3.66,1.88,1.12,0.68,0.0,6.0,0.94,0.0,0.88,0
0.0,6.24,1.0,0.0,0.0,9.96,202.56,1.0,0.15,6.09,7.57,1.06,2.96,75.3,2.0,0.0,21.09,1.04,5.6,0.98,1.0,1.3,0.0,34.26,0.97,0.0,1.98,0
3.76,0.0,1.0,1.76,1.24,0.88,47.81,1.0,1.76,1.76,1.88,0.41,2.12,62.49,3.64,0.0,1.24,1.0,3.08,1.12,2.12,1.12,0.24,214.93,0.65,0.0,0.0,1
0.0,5.15,1.0,0.0,0.0,3.82,218.19,1.0,2.12,8.61,22.54,0.52,0.3,84.82,1.3,0.0,10.36,1.61,3.23,0.0,0.3,0.66,0.0,101.32,0.77,0.0,3.09,1
0.0,0.97,1.0,0.0,0.0,3.03,46.19,1.0,0.0,1.94,3.57,1.89,0.0,35.95,1.09,0.0,4.0,1.97,1.76,0.97,1.03,1.11,0.0,11.68,0.92,0.0,0.0,0
0.0,2.77,1.0,1.61,0.0,8.92,160.03,1.0,0.0,2.77,8.08,1.81,3.0,88.45,0.92,0.54,12.39,0.46,4.81,1.0,0.46,0.61,0.0,16.17,0.98,0.0,2.0,1
0.59,0.0,1.0,0.0,0.89,2.81,75.34,1.0,0.0,4.22,8.73,0.58,0.89,46.39,1.0,0.0,7.22,1.7,2.96,0.59,1.59,1.4,0.59,52.64,0.86,0.0,0.7,1
0.0,0.0,1.0,0.0,0.0,5.25,97.22,1.0,0.42,0.0,14.66,1.17,0.0,0.0,4.42,0.0,4.83,1.0,2.86,0.83,1.58,0.35,0.0,122.56,0.76,0.0,0.42,1
5.79,2.69,1.0,1.15,8.95,8.0,99.49,1.0,0.1,0.42,1.1,0.43,2.79,8.17,1.1,0.0,4.47,1.0,4.81,0.42,1.9,1.55,0.0,157.56,0.43,0.0,0.21,1
3.82,1.91,1.0,0.0,6.36,5.45,72.53,1.0,0.0,0.0,1.36,0.91,1.91,0.0,1.73,0.0,1.91,1.0,3.41,0.36,2.0,0.95,0.0,100.16,0.52,0.0,0.0,1
0.14,18.02,1.0,13.87,0.14,5.85,316.1,1.0,0.0,0.86,28.74,2.97,0.71,96.45,1.43,0.86,14.16,1.0,2.77,0.0,0.28,0.31,0.0,56.14,0.91,0.0,1.72,1
0.0,0.0,1.0,0.0,0.0,8.99,74.1,1.0,0.0,0.0,5.34,4.17,0.33,0.0,1.67,1.34,1.64,2.0,9.21,1.67,0.33,0.0,0.0,6.0,0.84,0.0,0.0,0
0.0,8.35,1.0,0.64,0.0,8.64,151.68,1.0,1.93,0.64,2.79,2.23,5.78,30.2,2.64,0.71,7.71,1.36,7.08,0.71,0.64,0.68,0.0,6.0,0.98,0.0,0.0,0
2.98,1.49,0.5,0.0,4.97,3.98,60.28,1.0,0.0,0.0,0.5,2.6,1.49,0.0,1.5,0.0,1.49,1.0,2.24,0.0,0.99,0.75,0.0,79.61,0.62,0.0,0.0,1
0.12,0.88,1.0,0.0,0.12,2.88,41.96,1.0,0.0,1.76,2.76,1.91,0.12,32.57,1.24,0.0,3.64,1.88,1.66,1.0,1.12,1.01,0.0,11.75,0.94,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.37,125.83,1.0,0.0,5.58,21.88,1.0,0.0,31.22,2.88,0.0,4.0,1.37,2.6,0.37,1.63,0.31,0.0,131.66,0.76,0.0,0.37,1
0.0,2.79,1.0,0.0,0.0,8.56,228.95,1.0,1.12,3.35,17.72,2.78,0.0,37.96,3.12,2.0,14.52,1.44,7.85,0.88,0.0,0.43,0.0,23.31,0.93,0.0,1.12,1
1.0,6.9,3.96,0.01,0.01,6.07,67.48,1.0,0.0,4.93,0.04,0.44,0.07,42.49,1.04,0.0,3.0,1.0,6.18,2.96,1.01,2.69,0.0,10.55,0.98,0.0,0.99,0
3.23,0.0,1.0,9.27,0.19,6.46,71.47,1.0,0.81,4.0,3.34,0.42,1.19,77.23,2.0,0.0,15.66,1.0,6.3,3.23,1.0,1.79,0.0,153.05,0.59,0.0,2.0,1
0.24,0.0,1.0,0.12,0.06,10.4,59.52,1.0,0.12,0.12,3.88,1.6,1.06,4.28,1.18,0.0,4.76,1.94,2.53,1.0,1.06,0.06,0.0,19.02,0.63,0.0,0.0,0
1.47,0.0,1.0,1.06,1.03,11.03,105.84,1.03,0.06,0.03,3.09,1.41,4.97,75.41,4.0,0.0,2.94,1.03,1.61,0.0,1.97,2.12,0.0,335.07,1.0,0.0,0.0,1
1.99,0.0,1.0,5.47,0.0,5.99,89.06,1.0,0.5,5.01,7.03,0.58,0.5,71.97,1.5,0.0,12.98,1.5,5.04,1.99,1.0,1.57,0.0,96.52,0.74,0.0,1.5,1
0.0,12.91,1.0,7.91,0.0,7.02,348.97,1.0,1.01,3.53,29.97,1.96,0.0,83.82,2.52,1.51,21.06,1.0,3.59,0.0,0.0,0.39,0.0,25.63,0.9,0.0,2.0,1
