CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,target
4.0,0.0,2.0,3.0,7.0,12.0,134.0,1.0,0.0,0.0,4.0,0.46,6.0,83.0,1.0,0.0,5.0,1.0,5.62,0.0,1.0,1.4,0.0,31.0,0.85,0.0,2.0,0
0.0,0.0,1.0,6.0,0.0,2.0,28.0,1.0,0.0,1.0,2.0,1.75,0.0,85.0,1.0,0.0,0.0,1.0,3.5,2.0,1.0,0.0,0.0,8.0,0.52,0.0,1.0,0
1.0,9.0,1.0,0.0,0.0,4.0,164.0,1.0,12.0,29.0,1.0,0.67,0.0,93.0,1.0,1.0,6.0,1.0,4.04,1.0,1.0,0.88,0.0,44.0,0.63,0.0,3.0,1
0.0,5.0,1.0,2.0,0.0,1.0,31.0,1.0,0.0,0.0,0.0,0.24,0.0,70.0,2.0,0.0,0.0,1.0,2.4,0.0,1.0,1.14,0.0,6.0,0.97,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,3.0,51.0,1.0,0.0,2.0,7.0,1.02,0.0,28.0,1.0,0.0,2.0,3.0,2.14,0.0,1.0,0.33,0.0,6.0,0.95,0.0,1.0,0
2.0,0.0,1.0,2.0,0.0,2.0,73.0,1.0,0.0,7.0,10.0,0.58,0.0,84.0,2.0,0.0,9.0,3.0,1.42,0.0,1.0,0.71,0.0,6.0,0.95,0.0,3.0,0
0.0,0.0,1.0,0.0,0.0,8.0,98.0,1.0,0.0,0.0,9.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,2.78,0.0,1.0,0.0,0.0,133.0,0.95,0.0,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.84,0.0,0.0,0
1.0,0.0,1.0,15.0,12.0,7.0,123.0,1.0,0.0,5.0,11.0,0.8,0.0,91.0,1.0,0.0,2.0,1.0,3.75,1.0,1.0,1.57,0.0,6.0,0.97,0.0,2.0,0
0.0,9.0,1.0,0.0,0.0,12.0,155.0,1.0,0.0,0.0,0.0,8.61,0.0,0.0,0.0,1.0,5.0,0.0,2.67,1.0,0.0,0.0,0.0,6.0,0.95,0.0,2.0,0
1.0,0.0,1.0,8.0,2.0,3.0,64.0,1.0,0.0,5.0,1.0,0.74,0.0,73.0,1.0,0.0,2.0,1.0,5.0,2.0,1.0,1.0,0.0,8.0,0.93,0.0,3.0,1
0.0,0.0,1.0,0.0,0.0,6.0,48.0,1.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,2.33,1.0,1.0,0.0,0.0,6.0,0.91,0.0,0.0,0
0.0,10.0,1.0,3.0,0.0,11.0,134.0,1.0,0.0,0.0,0.0,4.96,0.0,100.0,0.0,1.0,2.0,0.0,1.5,1.0,0.0,0.0,0.0,6.0,0.97,0.0,1.0,0
1.0,0.0,1.0,1.0,1.0,0.0,21.0,1.0,0.0,0.0,1.0,0.57,1.0,50.0,1.0,0.0,4.0,1.0,6.0,0.0,1.0,0.75,0.0,6.0,0.91,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,6.0,27.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,0.87,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,20.0,62.0,1.0,0.0,0.0,2.0,6.89,0.0,0.0,0.0,2.0,1.0,0.0,7.5,7.0,0.0,0.0,0.0,6.0,0.93,0.0,0.0,0
2.0,0.0,2.0,3.0,1.0,3.0,109.0,1.0,1.0,0.0,16.0,0.34,4.0,92.0,4.0,0.0,6.0,1.0,3.74,0.0,1.0,1.77,0.0,6.0,0.99,0.0,1.0,1
0.0,8.0,1.0,15.0,0.0,11.0,105.0,1.0,0.0,0.0,0.0,2.5,0.0,100.0,5.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.65,0.0,1.0,0
6.0,0.0,1.0,14.0,2.0,4.0,131.0,1.0,0.0,4.0,11.0,0.81,1.0,88.0,1.0,0.0,2.0,2.0,4.59,1.0,1.0,0.63,0.0,6.0,0.98,0.0,2.0,0
0.0,0.0,1.0,1.0,0.0,1.0,71.0,1.0,1.0,1.0,21.0,0.5,0.0,63.0,2.0,0.0,9.0,2.0,1.55,0.0,1.0,0.42,0.0,6.0,0.98,0.0,1.0,0
2.0,0.0,1.0,0.0,0.0,26.0,423.0,2.0,3.0,7.0,8.0,1.6,3.0,67.0,1.0,0.0,10.0,2.0,4.08,1.0,0.0,1.06,0.0,843.0,0.89,0.0,1.0,1
0.0,0.0,1.0,0.0,0.0,9.0,97.0,1.0,0.0,0.0,8.0,5.71,0.0,0.0,5.0,1.0,4.0,1.0,1.25,1.0,0.0,0.0,0.0,83.0,0.59,0.0,1.0,1
1.0,0.0,1.0,0.0,0.0,2.0,84.0,1.0,0.0,2.0,18.0,0.59,0.0,31.0,1.0,0.0,2.0,1.0,10.21,1.0,1.0,0.86,0.0,6.0,0.98,0.0,1.0,0
0.0,0.0,4.0,0.0,0.0,16.0,59.0,1.0,0.0,1.0,2.0,1.11,6.0,0.0,2.0,0.0,7.0,1.0,6.5,5.0,7.0,1.75,1.0,6.0,0.96,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,9.0,127.0,1.0,0.0,12.0,11.0,0.63,2.0,71.0,4.0,0.0,19.0,1.0,5.27,1.0,1.0,0.85,0.0,6.0,0.97,0.0,2.0,1
1.0,0.0,1.0,0.0,0.0,10.0,109.0,1.0,0.0,6.0,7.0,0.48,3.0,50.0,4.0,0.0,27.0,1.0,7.25,0.0,1.0,1.9,0.0,6.0,0.97,0.0,2.0,0
0.0,1.0,1.0,0.0,0.0,10.0,113.0,1.0,1.0,0.0,7.0,1.66,0.0,0.0,3.0,0.0,12.0,1.0,0.67,0.0,0.0,0.0,0.0,6.0,0.97,0.0,1.0,0
2.0,0.0,1.0,0.0,0.0,8.0,136.0,1.0,2.0,0.0,10.0,0.4,3.0,0.0,2.0,0.0,17.0,1.0,5.71,1.0,1.0,1.19,0.0,6.0,0.98,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,17.0,37.0,1.0,0.0,0.0,1.0,1.03,9.0,0.0,3.0,2.0,2.0,1.0,2.0,2.0,9.0,2.0,2.0,6.0,0.93,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,44.0,1.0,0.0,1.0,5.0,0.94,0.0,40.0,4.0,0.0,10.0,1.0,1.6,0.0,1.0,0.43,0.0,6.0,0.95,0.0,0.0,0
0.0,12.0,1.0,0.0,0.0,9.0,151.0,1.0,0.0,9.0,0.0,0.75,2.0,81.0,1.0,0.0,13.0,1.0,4.92,2.0,1.0,1.0,0.0,6.0,0.99,0.0,1.0,0
0.0,1.0,2.0,0.0,1.0,6.0,198.0,1.0,5.0,11.0,19.0,0.66,1.0,93.0,2.0,20.0,21.0,1.0,6.68,0.0,0.0,1.04,0.0,7.0,0.92,0.0,2.0,1
6.0,0.0,1.0,5.0,0.0,4.0,218.0,1.0,2.0,7.0,21.0,0.5,2.0,79.0,1.0,0.0,6.0,1.0,7.76,2.0,1.0,0.68,0.0,6.0,0.99,0.0,2.0,0
1.0,1.0,1.0,1.0,0.0,5.0,76.0,1.0,1.0,1.0,3.0,0.92,2.0,66.0,3.0,1.0,10.0,2.0,5.17,0.0,2.0,1.75,0.0,22.0,0.89,0.0,1.0,1
4.0,0.0,2.0,6.0,8.0,6.0,103.0,1.0,0.0,0.0,5.0,0.36,3.0,77.0,1.0,0.0,9.0,1.0,4.33,0.0,1.0,1.55,0.0,22.0,0.93,0.0,2.0,1
2.0,0.0,1.0,4.0,3.0,0.0,20.0,1.0,0.0,0.0,1.0,0.3,2.0,66.0,1.0,0.0,1.0,1.0,4.33,3.0,5.0,2.17,0.0,6.0,0.84,0.0,0.0,0
1.0,0.0,1.0,0.0,3.0,3.0,25.0,1.0,0.0,0.0,2.0,0.35,5.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,1.0,1.4,0.0,20.0,0.77,0.0,0.0,0
0.0,1.0,1.0,0.0,0.0,9.0,251.0,1.0,1.0,1.0,23.0,2.18,0.0,4.0,1.0,0.0,2.0,2.0,1.28,0.0,1.0,0.0,0.0,6.0,0.96,0.0,2.0,0
0.0,0.0,1.0,0.0,2.0,0.0,20.0,1.0,4.0,1.0,4.0,0.53,0.0,75.0,3.0,1.0,0.0,1.0,2.75,0.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0
0.0,21.0,1.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,0.84,0.0,0.0,0.0,1.0,0.0,0.0,0.86,0.0,0.0,0.0,0.0,9.0,0.88,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,44.0,1.0,0.0,1.0,5.0,0.94,0.0,40.0,4.0,0.0,10.0,1.0,1.6,0.0,1.0,0.43,0.0,6.0,0.95,0.0,0.0,0
0.0,0.01,1.01,0.0,0.01,6.0,29.11,1.0,0.06,0.14,1.22,2.97,0.01,1.15,3.98,1.23,1.25,1.0,1.07,0.99,0.0,0.01,0.0,6.01,0.87,0.0,0.02,0
1.25,8.56,1.0,0.25,0.0,4.0,166.67,1.0,11.51,27.91,1.99,0.66,0.1,92.31,1.0,0.95,6.0,1.0,4.23,1.05,1.0,0.87,0.0,42.12,0.65,0.0,2.95,1
0.33,14.0,1.0,0.0,0.0,3.33,53.66,1.0,0.0,2.0,2.33,0.72,1.0,16.66,1.33,0.67,9.0,0.33,2.99,0.0,0.33,0.63,0.0,8.0,0.91,0.0,1.33,0
0.33,0.33,1.0,4.35,0.0,2.99,43.83,1.0,0.33,1.0,2.33,1.48,0.66,78.74,1.66,0.33,3.3,1.33,4.05,1.34,1.33,0.58,0.0,12.62,0.64,0.0,1.0,1
0.02,7.91,1.0,14.84,0.0,10.97,105.34,1.0,0.02,0.0,0.11,2.48,0.03,98.91,4.97,2.97,2.16,1.0,0.06,0.01,1.0,0.01,0.0,6.0,0.65,0.0,1.01,0
0.65,0.0,1.0,0.0,0.0,8.0,110.39,1.0,0.65,0.0,9.33,4.85,0.98,0.0,0.65,0.67,5.54,0.33,3.74,0.33,1.0,0.39,0.0,91.58,0.96,0.0,1.33,0
0.61,0.0,1.0,0.0,0.0,7.85,65.67,1.0,0.0,1.22,11.37,0.76,3.51,18.91,1.78,0.78,2.0,1.0,7.01,1.39,4.12,1.3,0.78,6.0,0.96,0.0,0.61,0
1.97,0.2,1.0,0.0,0.0,8.02,136.25,1.0,1.97,0.15,9.83,0.41,2.98,1.37,1.98,0.0,16.93,1.0,5.7,1.02,1.0,1.18,0.0,6.0,0.98,0.0,1.98,0
0.0,1.0,1.0,0.0,0.0,9.96,112.6,1.0,1.0,0.0,6.97,1.66,0.0,0.22,2.99,0.0,11.96,1.0,0.69,0.0,0.0,0.0,0.0,6.0,0.97,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,7.82,91.76,1.0,0.0,0.0,8.3,6.65,0.0,0.0,0.35,1.0,0.09,0.09,2.62,0.09,0.91,0.0,0.0,121.84,0.95,0.0,0.91,0
0.97,0.7,1.0,7.73,1.93,2.9,62.74,1.0,0.0,4.83,0.97,0.74,0.0,70.58,0.97,0.03,1.93,0.97,4.86,1.93,0.97,0.97,0.0,8.03,0.93,0.0,2.93,1
5.09,0.0,1.0,12.91,2.0,3.82,118.83,1.0,0.0,4.18,9.18,0.8,0.82,85.28,1.0,0.0,2.0,1.82,4.66,1.18,1.0,0.7,0.0,6.36,0.97,0.0,2.18,0
5.48,0.78,1.0,4.57,0.0,4.69,212.55,1.0,1.83,6.39,19.18,1.2,1.83,72.17,0.91,0.09,5.91,0.91,7.32,1.91,0.91,0.62,0.0,6.0,0.99,0.0,2.0,0
1.7,0.0,1.42,3.12,3.4,3.12,84.59,1.0,0.58,0.58,14.21,0.44,1.27,68.94,1.58,0.0,9.0,1.58,2.73,0.0,1.0,0.9,0.0,12.79,0.96,0.0,1.42,1
0.19,0.0,1.0,2.83,2.26,8.62,126.25,1.0,0.0,10.68,11.0,0.66,1.62,74.77,3.43,0.0,15.79,1.0,4.99,1.0,1.0,0.98,0.0,6.0,0.97,0.0,2.0,1
1.94,0.0,1.0,1.94,0.06,1.94,71.4,1.0,0.12,6.82,9.82,0.58,0.0,83.73,2.03,0.03,8.73,2.94,1.46,0.0,1.0,0.69,0.0,6.0,0.95,0.0,2.91,0
1.0,0.0,1.0,7.98,1.99,3.01,64.03,1.0,0.0,4.99,1.01,0.74,0.01,72.98,1.01,0.0,2.02,1.0,5.0,1.99,1.0,1.0,0.0,8.04,0.93,0.0,2.99,1
1.0,0.0,1.0,10.04,8.03,7.99,118.37,1.0,0.0,5.33,9.68,0.69,0.99,77.44,1.99,0.0,10.27,1.0,4.91,0.67,1.0,1.68,0.0,6.0,0.97,0.0,2.0,0
0.0,0.0,1.0,0.0,0.0,9.8,30.46,1.0,0.0,0.0,1.0,2.32,3.11,0.0,3.65,1.35,1.35,1.0,1.35,1.35,3.11,0.69,0.69,6.0,0.89,0.0,0.0,0
0.33,2.94,1.0,0.0,0.0,6.69,119.57,1.0,3.92,9.48,6.39,4.93,0.0,30.4,0.33,1.0,1.96,0.33,3.19,0.33,1.0,0.29,0.0,103.91,0.85,0.0,1.65,1
0.0,6.76,1.0,0.0,0.0,10.51,123.19,1.0,0.0,0.0,0.25,7.22,0.0,0.0,0.99,1.0,4.01,0.25,2.25,1.0,0.0,0.0,0.0,6.0,0.93,0.0,1.5,0
0.61,0.0,1.0,4.88,1.22,3.39,56.2,1.0,0.0,3.44,2.56,0.82,0.0,60.13,2.17,0.0,5.12,1.0,3.67,1.22,1.0,0.78,0.0,7.22,0.94,0.0,1.83,0
1.0,0.0,1.0,0.34,0.34,6.59,79.0,1.0,0.0,3.95,4.95,0.51,2.32,50.0,2.98,0.0,19.16,1.0,6.82,0.0,1.0,1.51,0.0,6.0,0.95,0.0,1.32,0
1.0,0.0,1.0,5.05,1.26,2.63,71.37,1.0,0.0,3.89,7.27,0.68,0.0,57.52,1.0,0.0,2.0,1.0,6.92,1.63,1.0,0.95,0.0,7.26,0.95,0.0,2.26,1
0.0,0.0,1.0,0.0,0.0,6.0,48.0,1.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,2.33,1.0,1.0,0.0,0.0,6.0,0.91,0.0,0.0,0
1.52,0.0,1.0,0.0,0.0,24.56,336.31,1.76,2.28,5.32,6.56,2.87,2.28,50.91,0.76,0.48,7.84,1.52,4.9,2.44,0.0,0.81,0.0,642.0,0.9,0.0,0.76,1
4.68,0.0,1.0,5.22,0.0,3.56,176.27,1.0,1.56,5.68,16.83,0.77,1.56,80.32,1.0,0.0,4.68,1.0,6.82,2.0,1.0,0.53,0.0,6.44,0.88,0.0,1.78,0
0.12,0.0,3.63,0.0,0.0,15.27,65.09,1.0,0.0,1.61,2.61,1.03,5.63,6.09,2.24,0.0,9.44,1.0,6.59,4.39,6.27,1.77,0.88,6.0,0.96,0.0,1.12,0
0.0,17.07,1.0,0.0,0.0,1.12,26.19,1.0,0.0,0.0,0.19,1.24,0.0,0.0,0.75,1.0,0.19,0.19,0.88,0.19,0.0,0.0,0.0,8.44,0.88,0.0,0.81,0
0.0,13.92,1.0,0.0,0.0,3.03,60.06,1.0,0.0,4.05,3.71,0.77,0.67,23.94,1.35,0.66,6.41,0.34,2.35,0.34,0.34,0.29,0.0,7.99,0.91,0.0,1.34,0
2.4,4.8,1.47,1.4,3.27,7.73,150.0,1.0,6.4,15.46,2.4,0.57,2.8,88.33,1.0,0.53,5.53,1.0,4.78,0.53,1.0,1.12,0.0,37.93,0.73,0.0,2.53,1
2.26,0.0,1.0,1.88,0.0,5.25,112.0,1.0,0.75,2.64,9.78,2.68,0.75,29.74,0.38,0.62,3.51,0.38,4.38,1.38,1.0,0.26,0.0,6.0,0.94,0.0,0.75,0
