CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,target
0.0,1.0,1.0,0.0,0.0,0.0,53.0,1.0,0.0,8.0,1.0,1.18,0.0,0.0,1.0,0.0,0.0,1.0,9.0,9.0,8.0,0.0,0.0,6.0,0.79,0.0,0.0,0
3.0,2.0,1.0,0.0,0.0,2.0,89.0,1.0,0.0,0.0,5.0,0.41,2.0,0.0,5.0,1.0,15.0,2.0,6.2,1.0,2.0,1.42,0.0,22.0,0.82,0.0,3.0,0
0.0,0.0,1.0,2.0,0.0,9.0,146.0,1.0,0.0,0.0,3.0,4.56,0.0,100.0,2.0,3.0,5.0,2.0,2.67,0.0,2.0,0.6,0.0,54.0,0.46,0.0,3.0,1
0.0,0.0,1.0,0.0,0.0,6.0,125.0,1.0,0.0,0.0,6.0,3.38,0.0,0.0,3.0,0.0,3.0,1.0,1.17,0.0,1.0,0.27,0.0,131.0,0.8,0.0,2.0,1
0.0,2.0,1.0,0.0,3.0,14.0,66.0,1.0,0.0,0.0,1.0,0.68,3.0,0.0,1.0,0.0,1.0,1.0,2.33,2.0,3.0,2.8,1.0,174.0,1.0,0.0,0.0,0
0.0,2.0,1.0,16.0,2.0,4.0,77.0,1.0,4.0,13.0,1.0,0.32,1.0,84.0,2.0,0.0,8.0,1.0,11.0,3.0,1.0,1.33,0.0,33.0,0.92,0.0,3.0,1
0.0,2.0,1.0,0.0,0.0,5.0,349.0,1.0,0.0,0.0,3.0,29.08,0.0,0.0,0.0,1.0,2.0,0.0,2.2,1.0,1.0,0.0,0.0,6.0,0.99,0.0,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,43.0,1.0,0.0,209.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.98,0.0,1.0,0
0.0,1.0,1.0,1.0,0.0,25.0,109.0,1.0,0.0,0.0,0.0,15.57,0.0,100.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,6.0,0.95,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,15.0,69.0,1.0,0.0,0.0,3.0,7.67,0.0,0.0,0.0,4.0,1.0,0.0,2.0,1.0,0.0,0.67,0.0,6.0,0.93,0.0,0.0,0
0.0,0.0,1.0,7.0,36.0,5.0,420.0,1.0,0.0,0.0,37.0,1.82,1.0,91.0,1.0,0.0,16.0,1.0,8.95,1.0,0.0,0.49,0.0,6.0,0.99,0.0,1.0,0
1.0,0.0,2.0,0.0,0.0,8.0,124.0,1.0,1.0,6.0,9.0,0.65,1.0,83.0,4.0,0.0,10.0,1.0,5.45,1.0,1.0,1.0,0.0,6.0,0.98,0.0,1.0,0
0.0,1.0,1.0,0.0,0.0,5.0,72.0,1.0,0.0,2.0,6.0,1.76,0.0,57.0,2.0,2.0,4.0,2.0,2.14,0.0,1.0,0.33,0.0,6.0,0.95,0.0,0.0,0
1.0,7.0,4.0,0.0,0.0,6.0,67.0,1.0,0.0,5.0,0.0,0.43,0.0,42.0,1.0,0.0,3.0,1.0,6.25,3.0,1.0,2.7,0.0,6.0,0.98,0.0,1.0,0
0.0,0.0,1.0,1.0,0.0,1.0,71.0,1.0,1.0,1.0,21.0,0.5,0.0,63.0,2.0,0.0,9.0,2.0,1.55,0.0,1.0,0.42,0.0,6.0,0.98,0.0,1.0,0
2.0,2.0,3.0,0.0,1.0,11.0,294.0,1.0,2.0,4.0,13.0,0.64,4.0,72.0,2.0,0.0,13.0,2.0,3.68,0.0,1.0,2.52,0.0,106.0,0.87,0.0,4.0,1
0.0,0.0,1.0,5.0,0.0,3.0,117.0,1.0,0.0,3.0,19.0,0.77,1.0,76.0,1.0,0.0,6.0,1.0,6.68,1.0,1.0,1.23,0.0,6.0,0.98,0.0,1.0,0
0.0,1.0,2.0,0.0,1.0,0.0,36.0,1.0,3.0,2.0,3.0,0.65,1.0,28.0,1.0,0.0,2.0,1.0,5.0,2.0,1.0,1.11,0.0,6.0,0.95,0.0,1.0,0
5.0,4.0,2.0,0.0,0.0,1.0,34.0,2.0,0.0,13.0,8.0,0.15,3.0,77.0,2.0,0.0,22.0,1.0,5.47,1.0,1.0,1.35,0.0,6.0,0.98,0.0,1.0,1
11.0,0.0,2.0,0.0,0.0,3.0,100.0,1.0,0.0,3.0,5.0,0.52,2.0,85.0,1.0,0.0,8.0,4.0,3.5,0.0,1.0,0.94,0.0,6.0,0.93,0.0,2.0,0
0.0,1.0,1.0,0.0,0.0,3.0,52.0,1.0,1.0,2.0,3.0,0.79,0.0,70.0,1.0,2.0,6.0,2.0,2.2,0.0,0.0,1.29,0.0,6.0,0.96,0.0,1.0,0
0.0,1.0,1.0,0.0,0.0,4.0,39.0,1.0,0.0,1.0,3.0,1.03,0.0,0.0,4.0,0.0,6.0,1.0,2.0,1.0,1.0,0.67,0.0,6.0,0.94,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,9.0,127.0,1.0,0.0,12.0,11.0,0.63,2.0,71.0,4.0,0.0,19.0,1.0,5.27,1.0,1.0,0.85,0.0,6.0,0.97,0.0,2.0,1
0.0,10.0,2.0,0.0,0.0,4.0,69.0,1.0,0.0,3.0,1.0,0.72,1.0,45.0,1.0,0.0,3.0,1.0,4.27,2.0,1.0,1.31,0.0,6.0,0.97,0.0,1.0,0
0.0,1.0,1.0,0.0,0.0,3.0,45.0,1.0,0.0,1.0,4.0,1.0,0.0,40.0,1.0,0.0,6.0,2.0,1.8,0.0,1.0,0.43,0.0,6.0,0.94,0.0,0.0,0
0.0,18.0,1.0,0.0,0.0,10.0,276.0,1.0,0.0,8.0,6.0,4.52,0.0,100.0,0.0,2.0,8.0,0.0,2.12,1.0,0.0,0.0,0.0,58.0,0.84,0.0,1.0,0
0.0,0.0,1.0,0.0,0.0,7.0,61.0,1.0,0.0,3.0,5.0,1.56,0.0,53.0,1.0,0.0,4.0,2.0,2.0,0.0,1.0,0.43,0.0,6.0,0.95,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,100.0,1.0,0.0,6.0,12.0,0.74,0.0,66.0,1.0,0.0,9.0,2.0,2.67,0.0,1.0,1.14,0.0,6.0,0.98,0.0,1.0,0
0.0,1.0,1.0,0.0,2.0,8.0,306.0,1.0,1.0,13.0,30.0,1.11,0.0,95.0,1.0,3.0,24.0,2.0,1.91,0.0,0.0,0.53,0.0,16.0,0.97,0.0,2.0,1
0.0,0.0,1.0,0.0,0.0,2.0,26.0,1.0,1.0,0.0,1.0,0.47,0.0,0.0,6.0,0.0,3.0,1.0,10.5,2.0,2.0,0.0,0.0,6.0,0.92,0.0,1.0,0
4.0,1.0,1.0,0.0,0.0,10.0,146.0,1.0,1.0,5.0,2.0,0.5,3.0,80.0,3.0,0.0,26.0,1.0,4.12,0.0,0.0,1.9,0.0,6.0,0.99,0.0,1.0,1
0.0,0.0,1.0,0.0,0.0,3.0,37.0,1.0,0.0,6.0,4.0,0.74,0.0,70.0,2.0,0.0,8.0,1.0,2.25,1.0,2.0,0.67,0.0,6.0,0.95,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,7.0,75.0,1.0,0.0,0.0,7.0,3.57,0.0,0.0,1.0,2.0,5.0,1.0,3.0,1.0,0.0,0.0,0.0,6.0,0.88,0.0,1.0,0
1.0,1.0,1.0,5.0,0.0,5.0,314.0,1.0,8.0,15.0,33.0,0.49,2.0,91.0,1.0,0.0,44.0,4.0,4.53,0.0,1.0,1.22,0.0,26.0,0.85,0.0,2.0,1
0.0,0.0,1.0,1.0,0.0,4.0,53.0,1.0,1.0,0.0,3.0,2.12,1.0,100.0,3.0,1.0,1.0,2.0,2.5,0.0,2.0,0.0,0.0,26.0,0.82,0.0,1.0,1
0.0,0.0,0.0,7.0,0.0,0.0,54.0,1.0,0.0,0.0,0.0,4.91,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.92,0.0,0.0,0
1.0,0.0,1.0,0.0,1.0,3.0,28.0,1.0,0.0,0.0,1.0,0.88,2.0,0.0,3.0,0.0,14.0,1.0,1.5,1.0,2.0,1.8,0.0,81.0,1.0,0.0,0.0,1
12.0,0.0,3.0,7.0,13.0,0.0,32.0,1.0,0.0,0.0,1.0,0.08,0.0,86.0,1.0,0.0,2.0,1.0,4.69,1.0,1.0,2.0,0.0,6.0,0.99,0.0,1.0,1
1.0,0.0,2.0,1.0,1.0,2.0,36.0,1.0,0.0,0.0,1.0,0.22,3.0,50.0,6.0,0.0,2.0,1.0,2.0,2.0,2.0,1.6,0.0,210.0,1.0,0.0,0.0,1
0.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,1.0,2.5,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,0.79,0.0,0.0,0
0.0,0.95,1.0,0.0,0.0,7.09,232.8,1.0,0.0,6.28,7.19,14.19,1.05,37.16,2.09,0.48,10.9,0.52,3.81,1.0,1.0,0.44,0.0,6.0,0.98,0.0,1.52,0
0.0,0.0,0.8,1.42,0.0,5.58,70.74,1.0,0.0,0.0,5.58,3.84,0.0,0.0,0.8,1.8,3.99,0.8,2.39,0.8,0.0,0.2,0.0,6.0,0.88,0.0,0.8,0
0.99,0.0,1.99,0.99,0.99,1.99,36.04,1.0,0.0,1.19,0.99,0.22,2.98,49.72,5.97,0.0,1.99,0.99,1.99,1.99,1.99,1.59,0.0,208.84,1.0,0.0,0.01,1
1.08,1.54,2.08,0.0,0.54,7.31,182.35,1.0,1.54,3.08,8.39,0.71,2.15,71.08,1.54,0.92,9.77,2.0,3.0,0.0,0.54,1.95,0.0,59.86,0.91,0.0,2.62,1
2.53,1.37,1.0,0.0,0.0,8.16,220.78,1.0,0.63,3.16,2.37,11.03,1.89,50.53,1.89,0.37,17.16,0.63,3.42,0.37,0.37,1.2,0.0,6.0,0.99,0.0,1.0,0
4.8,3.88,1.96,0.0,0.0,1.08,34.43,1.96,0.0,12.53,7.84,0.18,2.88,75.54,1.96,0.0,21.37,1.04,5.33,0.96,1.0,1.31,0.0,6.0,0.98,0.0,0.96,1
0.29,2.02,1.15,0.0,0.0,1.73,49.91,1.0,0.0,150.23,0.0,0.27,0.0,12.1,0.29,0.0,0.86,0.29,1.8,0.86,0.29,0.78,0.0,6.0,0.98,0.0,1.0,0
0.0,0.0,0.46,2.31,0.0,1.39,77.25,1.0,0.0,113.64,8.79,0.46,0.46,35.18,0.46,0.0,2.78,0.46,3.09,0.46,0.46,0.57,0.0,6.0,0.98,0.0,1.0,0
2.51,2.51,1.5,0.0,0.0,2.99,52.93,1.5,0.0,7.52,7.0,0.95,1.51,67.04,2.0,1.0,13.03,1.5,3.81,0.5,1.0,0.84,0.0,6.0,0.97,0.0,0.5,0
0.0,17.95,1.0,0.0,0.0,9.98,275.31,1.0,0.0,7.99,5.99,4.51,0.0,99.91,0.01,1.99,8.0,0.0,2.13,1.0,0.01,0.0,0.0,57.85,0.85,0.0,1.0,0
3.16,1.0,1.0,1.41,0.0,8.59,193.31,1.0,2.97,7.82,10.73,0.5,2.72,83.1,2.44,0.0,31.07,1.84,4.24,0.0,0.28,1.71,0.0,11.63,0.95,0.0,1.28,1
4.39,3.63,1.88,0.12,0.0,3.92,43.14,1.88,0.0,11.42,7.03,2.03,2.63,79.8,1.76,0.12,19.56,0.88,5.05,1.12,1.0,1.19,0.0,6.0,0.98,0.0,1.0,0
0.0,7.17,1.65,0.0,1.06,7.54,67.94,1.0,0.0,1.94,1.0,0.71,1.71,29.06,1.0,0.0,2.29,1.0,3.59,2.0,1.71,1.84,0.35,65.53,0.98,0.0,0.65,0
0.0,1.51,1.0,0.0,1.52,8.57,59.1,1.0,0.49,0.99,1.99,0.73,1.52,34.52,1.0,0.99,3.47,1.49,2.27,1.01,1.52,2.05,0.51,91.14,0.98,0.0,0.49,0
2.74,3.84,1.32,0.0,0.0,8.1,121.67,1.0,0.68,4.37,1.68,0.57,2.37,68.94,2.37,0.0,18.73,1.0,4.17,0.63,0.32,1.71,0.0,6.0,0.98,0.0,1.0,0
0.0,0.03,1.0,6.81,35.0,4.97,409.42,1.0,0.0,0.03,36.06,1.8,0.97,88.47,1.08,0.0,15.72,1.0,8.75,1.0,0.03,0.49,0.0,6.0,0.99,0.0,0.97,0
0.0,2.95,1.0,0.0,0.0,3.8,77.73,1.0,0.89,2.69,3.34,1.22,0.0,73.45,0.89,2.0,6.23,1.77,2.19,0.11,0.0,1.14,0.0,11.97,0.94,0.0,1.0,1
0.0,0.04,1.0,0.0,0.0,6.89,60.22,1.0,0.0,2.93,4.93,1.54,0.0,51.12,1.11,0.0,4.07,1.96,2.0,0.04,1.0,0.44,0.0,6.0,0.95,0.0,0.0,0
0.0,0.0,1.0,0.0,0.0,6.79,63.76,1.0,0.0,3.21,5.49,1.5,0.0,53.92,1.0,0.0,4.35,2.0,2.05,0.0,1.0,0.48,0.0,6.0,0.95,0.0,0.07,0
2.56,0.0,1.23,0.0,0.0,3.0,51.66,1.0,0.0,5.3,4.23,0.69,0.47,73.49,1.77,0.0,8.0,1.7,2.54,0.77,1.77,0.73,0.0,6.0,0.94,0.0,0.47,0
0.0,0.0,1.0,6.19,30.2,5.64,375.85,1.0,0.0,0.0,31.52,2.26,0.84,92.45,1.16,0.48,14.23,1.16,7.93,0.84,0.32,0.51,0.0,13.73,0.91,0.0,1.32,1
0.0,0.07,1.0,0.0,0.0,6.72,60.38,1.0,0.07,2.93,4.86,1.51,0.0,54.17,1.0,0.14,4.14,2.0,2.01,0.0,0.93,0.49,0.0,6.0,0.95,0.0,0.07,0
0.45,3.73,2.36,0.0,0.0,4.36,58.81,1.0,0.55,3.36,1.64,0.63,0.0,57.28,1.0,1.09,4.64,1.55,4.04,1.36,0.45,1.93,0.0,6.0,0.97,0.0,1.0,0
0.26,2.59,1.79,0.0,1.47,7.47,242.79,1.0,0.74,10.88,22.07,0.93,0.0,80.98,1.0,2.21,18.45,1.74,3.05,0.79,0.26,1.1,0.0,13.36,0.97,0.0,1.74,1
0.39,10.97,1.0,0.0,0.39,7.26,179.1,1.0,0.0,4.87,4.05,3.1,0.78,60.93,1.17,1.22,10.34,0.39,1.88,1.0,0.78,0.7,0.0,66.99,0.91,0.0,0.61,1
0.0,0.0,1.0,0.24,0.0,7.82,109.54,1.0,0.24,9.17,9.11,0.98,1.76,77.84,3.76,0.24,14.75,1.24,4.62,0.76,1.24,0.65,0.0,10.72,0.94,0.0,1.76,1
0.7,0.3,1.7,0.0,0.0,6.5,102.4,1.0,1.0,4.8,7.2,0.69,0.7,79.1,3.1,0.6,8.8,1.3,4.48,0.7,0.7,1.09,0.0,6.0,0.97,0.0,1.0,0
0.2,14.57,1.0,1.01,0.0,8.99,283.67,1.0,1.61,9.41,11.45,3.71,0.4,98.18,0.2,1.6,15.27,0.81,2.61,0.8,0.2,0.25,0.0,51.54,0.85,0.0,1.2,1
1.76,1.52,2.76,0.0,0.76,10.28,253.41,1.0,1.76,4.48,12.04,0.64,3.28,74.63,2.48,0.0,12.28,1.76,4.11,0.24,1.0,2.16,0.0,82.12,0.89,0.0,3.28,1
2.26,0.79,1.21,0.0,0.0,3.79,51.51,1.0,0.0,1.41,3.41,0.93,0.41,17.43,3.38,0.0,6.41,1.62,2.31,0.79,1.0,0.72,0.0,6.0,0.94,0.0,0.41,0
0.9,0.9,1.9,1.1,0.45,9.9,212.84,1.0,0.9,1.81,7.52,2.79,1.81,87.36,2.0,1.65,8.61,2.0,3.13,0.0,1.55,1.47,0.0,77.48,0.65,0.0,3.45,1
3.01,1.0,1.0,0.0,0.0,7.53,123.06,1.0,0.75,5.74,1.75,0.67,2.26,60.27,2.51,0.0,19.59,1.0,5.33,2.22,1.97,1.43,0.0,6.0,0.94,0.0,0.75,0
6.6,0.49,2.02,6.02,6.62,2.46,170.5,1.0,3.93,7.37,16.72,0.28,0.98,88.46,1.0,0.0,22.63,2.47,4.61,0.51,1.0,1.62,0.0,15.82,0.92,0.0,1.49,1
0.0,1.0,1.0,0.0,0.91,5.83,161.04,1.0,0.46,6.48,15.34,1.07,0.0,43.42,2.63,1.37,14.23,1.46,1.96,0.54,0.54,0.6,0.0,10.57,0.95,0.0,0.91,1
0.2,1.4,1.6,0.0,0.0,3.6,43.02,1.0,0.0,5.8,3.2,0.68,0.0,64.38,1.8,0.0,7.0,1.0,3.05,1.4,1.8,1.07,0.0,6.0,0.95,0.0,0.2,0
0.0,1.36,1.0,0.0,1.08,7.6,48.72,1.0,0.0,0.64,2.28,0.9,1.08,0.0,2.92,0.0,4.2,1.0,2.12,1.36,1.72,1.43,0.36,66.47,0.96,0.0,0.0,1
0.0,1.16,1.0,0.0,0.48,5.59,43.28,1.0,0.0,0.84,2.68,0.97,0.48,0.0,3.52,0.0,5.21,1.0,2.05,1.16,1.32,1.0,0.16,32.63,0.95,0.0,0.0,1
2.68,0.67,1.0,0.0,0.0,9.01,117.89,1.0,0.67,4.34,2.99,0.85,2.01,71.07,2.34,0.0,18.72,1.33,3.42,0.0,0.33,1.41,0.0,6.0,0.98,0.0,0.67,0
0.0,1.31,1.0,0.0,0.0,1.53,143.75,1.0,0.0,5.55,1.61,9.73,0.0,0.0,0.69,0.31,0.61,0.69,6.92,6.55,5.85,0.0,0.0,6.0,0.85,0.0,0.31,0
0.0,1.75,1.18,0.0,0.0,6.47,73.95,1.0,0.0,0.53,5.95,3.07,0.18,7.88,1.0,1.65,4.65,1.0,3.22,1.18,0.18,0.23,0.0,6.0,0.89,0.0,1.0,0
0.0,0.67,1.07,0.0,0.0,14.27,69.0,1.0,0.0,0.2,2.87,7.21,0.07,3.01,0.07,3.73,1.13,0.07,2.15,1.07,0.07,0.71,0.0,6.0,0.94,0.0,0.07,0
0.0,0.49,1.0,0.0,0.99,7.49,188.83,1.0,0.49,6.41,18.33,2.36,0.0,46.81,1.0,2.49,14.36,1.49,2.46,0.51,0.0,0.26,0.0,10.93,0.92,0.0,1.49,1
0.0,1.76,1.0,0.0,0.0,3.82,279.21,1.0,0.0,1.89,2.53,22.5,0.0,0.0,0.24,0.76,1.53,0.24,3.8,2.89,2.65,0.0,0.0,6.0,0.94,0.0,0.76,0
0.0,0.29,1.0,6.0,31.26,6.29,369.18,1.0,0.0,0.0,31.83,1.66,1.29,77.94,1.0,0.0,13.85,1.0,8.0,1.14,0.43,0.82,0.14,30.12,0.99,0.0,0.86,1
