"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.25 & -19 < Added_lines <= 7.2'","b'target = 0'",0.10196,208,0.10196,208,1,0.03978,1.63987,5.34528e-09,0.6098,1244
"b'000001'","b'MAJOR_LINE <= 0.13 & -19 < Added_lines <= 7.2'","b'target = 0'",0.15294,312,0.15245,311,0.99679,0.05919,1.63462,1.81275e-12,0.6098,1244
"b'000002'","b'CountLineComment <= 34 & -19 < Added_lines <= 7.2'","b'target = 0'",0.12304,251,0.12255,250,0.99602,0.04752,1.63334,1.59707e-09,0.6098,1244
"b'000003'","b'MaxInheritanceTree <= 0.53 & CountLineComment <= 34'","b'target = 0'",0.07598,155,0.07549,154,0.99355,0.02916,1.62929,5.40536e-11,0.6098,1244
"b'000004'","b'-0.18 < AvgLineBlank <= 0.265 & -19 < Added_lines <= 7.2'","b'target = 0'",0.15343,313,0.15196,310,0.99042,0.0584,1.62415,4.4233e-10,0.6098,1244
"b'000005'","b'0.13 < MAJOR_LINE <= 0.82 & 0.886 < CountOutput_Min <= 1.076'","b'target = 0'",0.04755,97,0.04706,96,0.98969,0.01806,1.62297,4.22134e-11,0.6098,1244
"b'000006'","b'-0.63 < CountDeclMethodPrivate <= 0.27 & -19 < Added_lines <= 7.2'","b'target = 0'",0.24902,508,0.24608,502,0.98819,0.09423,1.6205,1.52258e-17,0.6098,1244
"b'000007'","b'-19 < Added_lines <= 7.2 & -1.04 < CountDeclClassMethod <= 0.3'","b'target = 0'",0.25,510,0.24608,502,0.98431,0.09363,1.61415,1.28893e-105,0.6098,1244
"b'000008'","b'MAJOR_LINE <= 0.13 & -1.04 < CountDeclClassMethod <= 0.3'","b'target = 0'",0.15686,320,0.15392,314,0.98125,0.05827,1.60912,7.90975e-53,0.6098,1244
"b'000009'","b'MAJOR_LINE <= 0.13 & -0.63 < CountDeclMethodPrivate <= 0.27'","b'target = 0'",0.14118,288,0.13824,282,0.97917,0.05215,1.60571,2.05447e-32,0.6098,1244
