"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.12 < AvgLineBlank <= 0.44 & -0.66 < CountDeclMethodProtected <= 0.36 & 0.5 < Added_lines <= 9.9'","b'target = 0'",0.10833,221,0.10833,221,1,0.04917,1.83124,7.20929e-18,0.54608,1114
"b'000001'","b'MAJOR_LINE <= 0 & 0.5 < Added_lines <= 9.9'","b'target = 0'",0.10686,218,0.10637,217,0.99541,0.04802,1.82284,1.75954e-16,0.54608,1114
"b'000002'","b'CountClassCoupled <= 0.4 & 0.5 < Added_lines <= 9.9'","b'target = 0'",0.1,204,0.09951,203,0.9951,0.0449,1.82226,3.20921e-15,0.54608,1114
"b'000003'","b'15.5 < CountLineComment <= 59 & -0.12 < AvgLineBlank <= 0.44 & -0.72 < CountDeclMethodPrivate <= 0.12'","b'target = 0'",0.09363,191,0.09265,189,0.98953,0.04152,1.81206,9.04726e-19,0.54608,1114
"b'000004'","b'AvgLineComment <= 0.86 & 0.5 < Added_lines <= 9.9'","b'target = 0'",0.09314,190,0.09216,188,0.98947,0.0413,1.81196,1.19928e-12,0.54608,1114
"b'000005'","b'0 < MAJOR_LINE <= 0.61 & 0.5 < Added_lines <= 9.9'","b'target = 0'",0.08627,176,0.08529,174,0.98864,0.03818,1.81043,1.7237e-11,0.54608,1114
"b'000006'","b'15.5 < CountLineComment <= 59 & -0.12 < AvgLineBlank <= 0.44 & -1.25 < CountDeclClassVariable <= 0.01'","b'target = 0'",0.10245,209,0.10098,206,0.98565,0.04503,1.80495,1.31955e-26,0.54608,1114
"b'000007'","b'CountClassCoupled <= 0.4 & -1.25 < CountDeclClassVariable <= 0.01 & 0.986 < AvgEssential <= 1.057'","b'target = 0'",0.0902,184,0.08873,181,0.9837,0.03947,1.80138,4.23584e-28,0.54608,1114
"b'000008'","b'RatioCommentToCode > 2.025 & 0.5 < Added_lines <= 9.9'","b'target = 0'",0.09167,187,0.08971,183,0.97861,0.03965,1.79207,3.1734e-10,0.54608,1114
"b'000009'","b'0.4 < CountClassCoupled <= 3.55 & 0.5 < Added_lines <= 9.9'","b'target = 0'",0.11912,243,0.11618,237,0.97531,0.05113,1.78602,8.88705e-13,0.54608,1114
