"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_LINE <= 0.125 & -7 < Added_lines <= 11.4'","b'target = 0'",0.09265,189,0.09265,189,1,0.04006,1.76166,1.40561e-20,0.56765,1158
"b'000001'","b'CountInput_Mean <= 1.32 & -7 < Added_lines <= 11.4'","b'target = 0'",0.09216,188,0.09118,186,0.98936,0.03886,1.74292,3.36404e-17,0.56765,1158
"b'000002'","b'0.125 < MAJOR_LINE <= 0.875 & -7 < Added_lines <= 11.4'","b'target = 0'",0.08775,179,0.08676,177,0.98883,0.03696,1.74197,3.47884e-16,0.56765,1158
"b'000003'","b'PercentLackOfCohesion <= 1 & -7 < Added_lines <= 11.4'","b'target = 0'",0.13137,268,0.12843,262,0.97761,0.05386,1.72222,1.28007e-21,0.56765,1158
"b'000004'","b'CountInput_Min > 2.51 & 3.9 < CountInput_Mean <= 6.8 & 0.545 < MaxInheritanceTree <= 1.015'","b'target = 0'",0.025,51,0.02402,49,0.96078,0.00983,1.69257,3.4975e-18,0.56765,1158
"b'000005'","b'-0.8 < CountDeclClassVariable <= 0.52 & -7 < Added_lines <= 11.4'","b'target = 0'",0.2098,428,0.20147,411,0.96028,0.08238,1.69169,2.62561e-31,0.56765,1158
"b'000006'","b'1.355 < RatioCommentToCode <= 2.16 & -7 < Added_lines <= 11.4'","b'target = 0'",0.09853,201,0.09461,193,0.9602,0.03868,1.69154,3.27712e-12,0.56765,1158
"b'000007'","b'RatioCommentToCode > 2.16 & -7 < Added_lines <= 11.4'","b'target = 0'",0.08873,181,0.0848,173,0.9558,0.03444,1.68379,2.73238e-10,0.56765,1158
"b'000008'","b'MaxNesting_Mean <= 0.15 & -7 < Added_lines <= 11.4'","b'target = 0'",0.1,204,0.09461,193,0.94608,0.03784,1.66667,3.74169e-10,0.56765,1158
"b'000009'","b'CountLineComment <= 31.5 & -7 < Added_lines <= 11.4'","b'target = 0'",0.0902,184,0.08529,174,0.94565,0.03409,1.66592,4.48762e-09,0.56765,1158
