"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_LINE <= 0.115 & -0.7 < Added_lines <= 8.1'","b'target = 0'",0.10882,222,0.10882,222,1,0.04534,1.71429,1.27922e-10,0.58333,1190
"b'000001'","b'0.115 < MAJOR_LINE <= 0.82 & -0.7 < Added_lines <= 8.1'","b'target = 0'",0.1098,224,0.10931,223,0.99554,0.04526,1.70663,2.9842e-09,0.58333,1190
"b'000002'","b'0.85 < CountClassCoupled <= 3.65 & -0.7 < Added_lines <= 8.1'","b'target = 0'",0.12157,248,0.12059,246,0.99194,0.04967,1.70046,3.0061e-09,0.58333,1190
"b'000003'","b'-0.7 < Added_lines <= 8.1 & -0.21 < CountDeclMethodPrivate <= 0.085'","b'target = 0'",0.22794,465,0.22598,461,0.9914,0.09301,1.69954,2.65404e-96,0.58333,1190
"b'000004'","b'-0.21 < AvgLineBlank <= 0.22 & -0.7 < Added_lines <= 8.1'","b'target = 0'",0.16814,343,0.16618,339,0.98834,0.0681,1.69429,4.46619e-12,0.58333,1190
"b'000005'","b'20.5 < CountLineComment <= 67 & -0.7 < Added_lines <= 8.1'","b'target = 0'",0.1902,388,0.18775,383,0.98711,0.0768,1.69219,1.22312e-13,0.58333,1190
"b'000006'","b'1.05 < CountDeclMethodPublic <= 4.8 & -0.7 < Added_lines <= 8.1'","b'target = 0'",0.13775,281,0.13578,277,0.98577,0.05543,1.68988,7.78139e-09,0.58333,1190
"b'000007'","b'-0.03 < MaxNesting_Mean <= 0.255 & 20.5 < CountLineComment <= 67'","b'target = 0'",0.1049,214,0.10245,209,0.97664,0.04126,1.67423,2.77015e-15,0.58333,1190
"b'000008'","b'-0.7 < Added_lines <= 8.1 & -0.47 < CountDeclMethodDefault <= 0.21'","b'target = 0'",0.29706,606,0.28971,591,0.97525,0.11642,1.67185,6.56822e-75,0.58333,1190
"b'000009'","b'0.848 < CountOutput_Min <= 1.016 & -0.7 < Added_lines <= 8.1'","b'target = 0'",0.24804,506,0.2402,490,0.96838,0.09551,1.66008,3.74944e-11,0.58333,1190
