"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 1.6 & -6.6 < Added_lines <= 9.4'","b'target = 0'",0.10931,223,0.10931,223,1,0.05246,1.92271,1.43938e-24,0.5201,1061
"b'000001'","b'MAJOR_LINE <= 0.28 & -6.6 < Added_lines <= 9.4'","b'target = 0'",0.11029,225,0.1098,224,0.99556,0.05244,1.91417,6.14544e-23,0.5201,1061
"b'000002'","b'-0.03 < AvgLineBlank <= 0.81 & -6.6 < Added_lines <= 9.4 & -0.285 < CountDeclMethodProtected <= 0.18'","b'target = 0'",0.09461,193,0.09412,192,0.99482,0.04491,1.91275,1.90388e-10,0.5201,1061
"b'000003'","b'CountInput_Mean <= 1.36 & -6.6 < Added_lines <= 9.4'","b'target = 0'",0.09608,196,0.0951,194,0.9898,0.04513,1.90309,5.46476e-18,0.5201,1061
"b'000004'","b'CountLineComment <= 29.5 & -6.6 < Added_lines <= 9.4'","b'target = 0'",0.12353,252,0.12157,248,0.98413,0.05732,1.8922,7.22794e-22,0.5201,1061
"b'000005'","b'CountLineComment <= 29.5 & 0.99 < MaxInheritanceTree <= 1.64'","b'target = 0'",0.0598,122,0.05882,120,0.98361,0.02772,1.89119,2.70725e-28,0.5201,1061
"b'000006'","b'OWN_LINE <= 0.8265 & -6.6 < Added_lines <= 9.4'","b'target = 0'",0.06618,135,0.06471,132,0.97778,0.03029,1.87999,2.61849e-10,0.5201,1061
"b'000007'","b'AvgLineComment <= 0.75 & -6.6 < Added_lines <= 9.4'","b'target = 0'",0.12402,253,0.12108,247,0.97628,0.05658,1.87712,1.32506e-19,0.5201,1061
"b'000008'","b'1.6 < CountClassCoupled <= 6.8 & -6.6 < Added_lines <= 9.4'","b'target = 0'",0.13431,274,0.1299,265,0.96715,0.06005,1.85956,7.2e-19,0.5201,1061
"b'000009'","b'MaxNesting_Mean <= 0.07 & -6.6 < Added_lines <= 9.4'","b'target = 0'",0.10294,210,0.09951,203,0.96667,0.04597,1.85862,6.63914e-14,0.5201,1061
