"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_LINE <= 0.37 & 1.4 < Added_lines <= 9.4'","b'target = 0'",0.10098,206,0.09902,202,0.98058,0.0413,1.7156,2.58488e-09,0.57157,1166
"b'000001'","b'MaxInheritanceTree <= 0.775 & CountDeclMethodPublic <= 1.35'","b'target = 0'",0.04608,94,0.04412,90,0.95745,0.01778,1.67512,3.58099e-11,0.57157,1166
"b'000002'","b'Added_lines <= 1.4'","b'target = 0'",0.1098,224,0.10294,210,0.9375,0.04018,1.64022,2.57802e-38,0.57157,1166
"b'000003'","b'1.4 < Added_lines <= 9.4 & -0.54 < CountDeclClassVariable <= 0.31'","b'target = 0'",0.2451,500,0.22892,467,0.934,0.08883,1.6341,1.1107e-99,0.57157,1166
"b'000004'","b'-0.09 < CountDeclInstanceVariable <= 0.65 & -0.46 < CountDeclClassMethod <= 0.28 & -0.54 < CountDeclClassVariable <= 0.31'","b'target = 0'",0.09314,190,0.08627,176,0.92632,0.03304,1.62066,1.13763e-18,0.57157,1166
"b'000005'","b'CountClassBase > 1.78 & 65 < CountLineComment <= 103.5'","b'target = 0'",0.04412,90,0.04069,83,0.92222,0.01547,1.61349,1.44308e-14,0.57157,1166
"b'000006'","b'CountInput_Min > 2.76 & -0.04 < AvgLineBlank <= 0.79'","b'target = 0'",0.04167,85,0.03824,78,0.91765,0.01442,1.60549,1.68606e-09,0.57157,1166
"b'000007'","b'-0.09 < CountDeclInstanceVariable <= 0.65 & -0.16 < CountDeclMethodPrivate <= 0.18'","b'target = 0'",0.09902,202,0.09069,185,0.91584,0.03409,1.60233,2.75343e-09,0.57157,1166
"b'000008'","b'1.35 < CountDeclMethodPublic <= 4.4 & -0.46 < CountDeclClassMethod <= 0.28 & -0.54 < CountDeclClassVariable <= 0.31'","b'target = 0'",0.07647,156,0.06912,141,0.90385,0.02541,1.58134,4.64289e-12,0.57157,1166
"b'000009'","b'1.4 < Added_lines <= 9.4'","b'target = 0'",0.43137,880,0.37794,771,0.87614,0.13138,1.53286,1.12568e-140,0.57157,1166
