"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_LINE <= 0.02 & -9.8 < Added_lines <= 10.2'","b'target = 0'",0.13186,269,0.13137,268,0.99628,0.05639,1.75208,1.10678e-16,0.56863,1160
"b'000001'","b'CountClassCoupled <= 1.15 & -9.8 < Added_lines <= 10.2'","b'target = 0'",0.12353,252,0.12304,251,0.99603,0.0528,1.75164,2.05375e-15,0.56863,1160
"b'000002'","b'CountLineComment <= 29 & -9.8 < Added_lines <= 10.2'","b'target = 0'",0.10833,221,0.10784,220,0.99548,0.04624,1.75066,3.48698e-13,0.56863,1160
"b'000003'","b'1.15 < CountClassCoupled <= 3.4 & -9.8 < Added_lines <= 10.2'","b'target = 0'",0.12304,251,0.12206,249,0.99203,0.0521,1.74461,5.87182e-14,0.56863,1160
"b'000004'","b'PercentLackOfCohesion <= 4 & -9.8 < Added_lines <= 10.2'","b'target = 0'",0.11863,242,0.11765,240,0.99174,0.05019,1.74409,2.53881e-13,0.56863,1160
"b'000005'","b'CountInput_Mean <= 1.34 & -9.8 < Added_lines <= 10.2'","b'target = 0'",0.0951,194,0.09363,191,0.98454,0.03955,1.73143,4.95409e-09,0.56863,1160
"b'000006'","b'0.02 < MAJOR_LINE <= 0.68 & -9.8 < Added_lines <= 10.2'","b'target = 0'",0.0951,194,0.09363,191,0.98454,0.03955,1.73143,4.95409e-09,0.56863,1160
"b'000007'","b'29 < CountLineComment <= 72.5 & -9.8 < Added_lines <= 10.2'","b'target = 0'",0.15196,310,0.14902,304,0.98065,0.06261,1.72458,1.00665e-13,0.56863,1160
"b'000008'","b'MaxNesting_Mean <= 0.1 & -9.8 < Added_lines <= 10.2'","b'target = 0'",0.12549,256,0.12304,251,0.98047,0.05168,1.72427,4.85696e-11,0.56863,1160
"b'000009'","b'1.34 < CountInput_Mean <= 3.06 & -9.8 < Added_lines <= 10.2'","b'target = 0'",0.11863,242,0.11569,236,0.97521,0.04823,1.71502,2.76854e-09,0.56863,1160
