"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_LINE <= 0.1 & -12.6 < Added_lines <= 9.4'","b'target = 0'",0.13676,279,0.13676,279,1,0.06221,1.83453,2.13578e-23,0.5451,1112
"b'000001'","b'MAJOR_LINE <= 0.1 & -0.09 < AvgLineBlank <= 0.48'","b'target = 0'",0.08431,172,0.08284,169,0.98256,0.03688,1.80253,4.02167e-22,0.5451,1112
"b'000002'","b'MAJOR_LINE <= 0.1 & -0.23 < CountDeclMethodPrivate <= 0.36'","b'target = 0'",0.1,204,0.09804,200,0.98039,0.04353,1.79856,4.35213e-25,0.5451,1112
"b'000003'","b'CountClassCoupled <= 2.8 & -12.6 < Added_lines <= 9.4'","b'target = 0'",0.0902,184,0.08824,180,0.97826,0.03907,1.79465,1.38633e-09,0.5451,1112
"b'000004'","b'27.5 < CountLineComment <= 68 & 0.916 < CountOutput_Min <= 1.056 & -0.34 < CountDeclMethodProtected <= 0.23'","b'target = 0'",0.07647,156,0.07402,151,0.96795,0.03234,1.77573,2.87419e-17,0.5451,1112
"b'000005'","b'0.95 < AvgLineComment <= 3.25 & -0.072 < CountClassDerived <= 0.094 & -0.335 < CountDeclClassMethod <= 0.1'","b'target = 0'",0.05735,117,0.05539,113,0.96581,0.02413,1.77181,5.8707e-11,0.5451,1112
"b'000006'","b'MAJOR_LINE <= 0.1 & -0.335 < CountDeclClassMethod <= 0.1'","b'target = 0'",0.12059,246,0.11569,236,0.95935,0.04995,1.75996,1.25921e-42,0.5451,1112
"b'000007'","b'MAJOR_LINE <= 0.1 & 0.916 < CountOutput_Min <= 1.056'","b'target = 0'",0.09608,196,0.09216,188,0.95918,0.03978,1.75965,3.64486e-34,0.5451,1112
"b'000008'","b'0.9215 < OWN_LINE <= 0.957 & 1.55 < CountDeclMethodPublic <= 5.6'","b'target = 0'",0.0902,184,0.08578,175,0.95109,0.03662,1.7448,4.41295e-22,0.5451,1112
"b'000009'","b'27.5 < CountLineComment <= 68 & -12.6 < Added_lines <= 9.4'","b'target = 0'",0.18431,376,0.175,357,0.94947,0.07453,1.74183,1.78056e-12,0.5451,1112
