"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.851 < AvgEssential <= 1.003 & -31.4 < Added_lines <= 7.4'","b'target = 0'",0.23725,484,0.23627,482,0.99587,0.08078,1.5195,1.34152e-11,0.65539,1337
"b'000001'","b'-0.24 < CountDeclMethodDefault <= 0.095 & -31.4 < Added_lines <= 7.4'","b'target = 0'",0.26716,545,0.2652,541,0.99266,0.0901,1.51461,1.337e-11,0.65539,1337
"b'000002'","b'-0.225 < CountDeclMethodPrivate <= 0.22 & -31.4 < Added_lines <= 7.4'","b'target = 0'",0.28088,573,0.27745,566,0.98778,0.09336,1.50716,1.09454e-09,0.65539,1337
"b'000003'","b'-0.24 < CountDeclMethodDefault <= 0.095 & -0.62 < CountDeclClassMethod <= 0'","b'target = 0'",0.25686,524,0.24706,504,0.96183,0.07871,1.46757,5.97874e-50,0.65539,1337
"b'000004'","b'-0.11 < AvgLineBlank <= 0.52 & -0.62 < CountDeclClassMethod <= 0'","b'target = 0'",0.22353,456,0.21373,436,0.95614,0.06723,1.45888,2.8807e-38,0.65539,1337
"b'000005'","b'-31.4 < Added_lines <= 7.4'","b'target = 0'",0.49069,1001,0.46765,954,0.95305,0.14606,1.45416,4.95571e-193,0.65539,1337
"b'000006'","b'0.851 < AvgEssential <= 1.003 & -0.88 < CountDeclClassVariable <= 0.26 & -0.62 < CountDeclClassMethod <= 0'","b'target = 0'",0.19314,394,0.18382,375,0.95178,0.05724,1.45222,1.52245e-32,0.65539,1337
"b'000007'","b'-0.24 < CountDeclMethodDefault <= 0.095 & -0.88 < CountDeclClassVariable <= 0.26 & -0.062 < CountDeclMethodProtected <= 0.001'","b'target = 0'",0.13971,285,0.13284,271,0.95088,0.04128,1.45085,7.69128e-22,0.65539,1337
"b'000008'","b'Added_lines <= -31.4'","b'target = 0'",0.05882,120,0.05588,114,0.95,0.01733,1.44951,1.97633e-15,0.65539,1337
"b'000009'","b'0.09 < MaxNesting_Mean <= 0.495 & -0.62 < CountDeclClassMethod <= 0'","b'target = 0'",0.12598,257,0.11912,243,0.94553,0.03655,1.44269,9.7845e-17,0.65539,1337
