"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MINOR_COMMIT <= -0.57'","b'target = 0'",0.01275,26,0.01275,26,1,0.00515,1.67901,1.26208e-06,0.59559,1215
"b'000001'","b'Added_lines <= -3375'","b'target = 0'",0.01275,26,0.01275,26,1,0.00515,1.67901,1.26208e-06,0.59559,1215
"b'000002'","b'MAJOR_LINE <= 0.2 & -0.3 < CountDeclClassMethod <= 0.4'","b'target = 0'",0.09755,199,0.09657,197,0.98995,0.03847,1.66214,7.15815e-28,0.59559,1215
"b'000003'","b'AvgLineComment <= 1.8 & MAJOR_LINE <= 0.2'","b'target = 0'",0.10245,209,0.10049,205,0.98086,0.03947,1.64688,5.44195e-11,0.59559,1215
"b'000004'","b'MAJOR_LINE <= 0.2 & -0.08 < CountDeclMethodDefault <= 0.42'","b'target = 0'",0.09167,187,0.08971,183,0.97861,0.03511,1.6431,4.15107e-21,0.59559,1215
"b'000005'","b'PercentLackOfCohesion <= 11 & MaxNesting_Mean <= 0.14'","b'target = 0'",0.08922,182,0.08725,178,0.97802,0.03412,1.64211,6.50754e-11,0.59559,1215
"b'000006'","b'MaxNesting_Mean <= 0.14 & MAJOR_LINE <= 0.2'","b'target = 0'",0.09706,198,0.09461,193,0.97475,0.0368,1.63661,5.12739e-09,0.59559,1215
"b'000007'","b'0.9525 < OWN_LINE <= 0.984 & 0.83 < MAJOR_LINE <= 1.35 & -0.14 < CountInput_Min <= 0.275'","b'target = 0'",0.05441,111,0.05294,108,0.97297,0.02053,1.63363,1.13436e-13,0.59559,1215
"b'000008'","b'MAJOR_LINE <= 0.2 & AvgLineBlank <= 0.06'","b'target = 0'",0.10147,207,0.09853,201,0.97101,0.03809,1.63035,5.83977e-16,0.59559,1215
"b'000009'","b'OWN_LINE <= 0.758 & 0.685 < CountInput_Min <= 1.175 & -1.18 < CountDeclMethodPrivate <= 0.72'","b'target = 0'",0.04069,83,0.03922,80,0.96386,0.01498,1.61833,1.7514e-10,0.59559,1215
