"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_LINE <= 0.04 & -22 < Added_lines <= 12'","b'target = 0'",0.1049,214,0.10441,213,0.99533,0.04553,1.77333,1.29024e-14,0.56127,1145
"b'000001'","b'AvgEssential <= 0.774 & -22 < Added_lines <= 12'","b'target = 0'",0.08873,181,0.08824,180,0.99448,0.03844,1.77182,5.30186e-12,0.56127,1145
"b'000002'","b'PercentLackOfCohesion <= 1 & -22 < Added_lines <= 12'","b'target = 0'",0.13284,271,0.13186,269,0.99262,0.0573,1.76851,5.52316e-18,0.56127,1145
"b'000003'","b'AvgLineComment <= 1.05 & -22 < Added_lines <= 12'","b'target = 0'",0.11667,238,0.11569,236,0.9916,0.0502,1.76669,3.48172e-15,0.56127,1145
"b'000004'","b'CountLineComment <= 30 & -22 < Added_lines <= 12'","b'target = 0'",0.10931,223,0.10833,221,0.99103,0.04698,1.76568,5.74006e-14,0.56127,1145
"b'000005'","b'CountClassCoupled <= 0.64 & -22 < Added_lines <= 12'","b'target = 0'",0.09167,187,0.09069,185,0.9893,0.03924,1.7626,3.51659e-11,0.56127,1145
"b'000006'","b'-0.03 < AvgLineBlank <= 0.63 & -22 < Added_lines <= 12 & 0.969 < CountDeclClass <= 1.01'","b'target = 0'",0.1402,286,0.13824,282,0.98601,0.05955,1.75674,2.21754e-13,0.56127,1145
"b'000007'","b'1.8 < CountInput_Mean <= 3.2 & -22 < Added_lines <= 12'","b'target = 0'",0.10441,213,0.10294,210,0.98592,0.04434,1.75657,5.36799e-12,0.56127,1145
"b'000008'","b'0.9355 < OWN_LINE <= 0.978 & PercentLackOfCohesion <= 1'","b'target = 0'",0.05392,110,0.05294,108,0.98182,0.02268,1.74927,3.60272e-11,0.56127,1145
"b'000009'","b'MaxNesting_Mean <= 0.18 & -22 < Added_lines <= 12'","b'target = 0'",0.10196,208,0.1,204,0.98077,0.04277,1.7474,1.38248e-10,0.56127,1145
