"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.8 & -1.1 < Added_lines <= 7.6'","b'target = 0'",0.10196,208,0.10196,208,1,0.04048,1.65854,2.84116e-10,0.60294,1230
"b'000001'","b'0.085 < MAJOR_LINE <= 0.705 & -1.1 < Added_lines <= 7.6'","b'target = 0'",0.10294,210,0.10245,209,0.99524,0.04038,1.65064,6.19307e-09,0.60294,1230
"b'000002'","b'MAJOR_LINE <= 0.085 & -1.1 < Added_lines <= 7.6'","b'target = 0'",0.14363,293,0.14265,291,0.99317,0.05605,1.64722,5.54507e-12,0.60294,1230
"b'000003'","b'CountLineComment <= 30.5 & -1.1 < Added_lines <= 7.6'","b'target = 0'",0.12059,246,0.11961,244,0.99187,0.0469,1.64505,1.53386e-09,0.60294,1230
"b'000004'","b'-0.205 < CountDeclMethodPrivate <= 0.23 & -1.1 < Added_lines <= 7.6'","b'target = 0'",0.19657,401,0.19167,391,0.97506,0.07315,1.61718,3.51439e-10,0.60294,1230
"b'000005'","b'CountLineComment <= 30.5 & -0.92 < CountDeclClassMethod <= 0.01'","b'target = 0'",0.10882,222,0.1049,214,0.96396,0.03929,1.59877,2.20079e-33,0.60294,1230
"b'000006'","b'MAJOR_LINE <= 0.085 & -0.13 < AvgLineBlank <= 0.55'","b'target = 0'",0.06618,135,0.06373,130,0.96296,0.02382,1.59711,8.91841e-26,0.60294,1230
"b'000007'","b'-1.1 < Added_lines <= 7.6 & -0.113 < CountDeclMethodProtected <= 0.013'","b'target = 0'",0.30637,625,0.29412,600,0.96,0.10939,1.5922,7.12054e-163,0.60294,1230
"b'000008'","b'MaxNesting_Mean <= 0.105 & MAJOR_LINE <= 0.085'","b'target = 0'",0.07059,144,0.06765,138,0.95833,0.02509,1.58943,1.64138e-11,0.60294,1230
"b'000009'","b'MAJOR_LINE <= 0.085 & -0.92 < CountDeclClassMethod <= 0.01'","b'target = 0'",0.12892,263,0.12353,252,0.95817,0.0458,1.58917,9.72293e-39,0.60294,1230
