"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_LINE <= 0.11 & 0.7 < Added_lines <= 10.1'","b'target = 0'",0.1299,265,0.1299,265,1,0.05451,1.72297,6.89373e-20,0.58039,1184
"b'000001'","b'CountClassCoupled <= 0.6 & 0.7 < Added_lines <= 10.1'","b'target = 0'",0.10931,223,0.10833,221,0.99103,0.04489,1.70752,2.63282e-13,0.58039,1184
"b'000002'","b'AvgLineComment <= 0.65 & 0.7 < Added_lines <= 10.1'","b'target = 0'",0.09951,203,0.09853,201,0.99015,0.04077,1.706,8.29674e-12,0.58039,1184
"b'000003'","b'0.11 < MAJOR_LINE <= 0.765 & 0.7 < Added_lines <= 10.1'","b'target = 0'",0.09265,189,0.09167,187,0.98942,0.0379,1.70474,8.61327e-11,0.58039,1184
"b'000004'","b'CountLineComment <= 30.5 & 0.7 < Added_lines <= 10.1'","b'target = 0'",0.10441,213,0.10294,210,0.98592,0.04234,1.69871,2.15576e-11,0.58039,1184
"b'000005'","b'-0.23 < CountDeclMethodDefault <= 0.19 & 0.7 < Added_lines <= 10.1 & -0.207 < CountDeclMethodProtected <= 0.007'","b'target = 0'",0.17157,350,0.16912,345,0.98571,0.06954,1.69836,1.49952e-16,0.58039,1184
"b'000006'","b'-0.1 < AvgLineBlank <= 0.41 & 0.7 < Added_lines <= 10.1'","b'target = 0'",0.14804,302,0.1451,296,0.98013,0.05918,1.68874,5.55469e-15,0.58039,1184
"b'000007'","b'0.27 < MaxNesting_Mean <= 0.65 & 0.7 < Added_lines <= 10.1'","b'target = 0'",0.09755,199,0.09559,195,0.9799,0.03897,1.68834,2.07782e-09,0.58039,1184
"b'000008'","b'MaxNesting_Mean <= 0.27 & 0.7 < Added_lines <= 10.1'","b'target = 0'",0.1098,224,0.10735,219,0.97768,0.04362,1.68451,3.4582e-10,0.58039,1184
"b'000009'","b'30.5 < CountLineComment <= 51 & 0.7 < Added_lines <= 10.1'","b'target = 0'",0.13137,268,0.12843,262,0.97761,0.05218,1.6844,2.19803e-12,0.58039,1184
