"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MINOR_COMMIT <= -0.598'","b'target = 0'",0.01275,26,0.01275,26,1,0.00574,1.8198,1.52042e-07,0.54951,1121
"b'000001'","b'Added_lines <= -3515'","b'target = 0'",0.01275,26,0.01275,26,1,0.00574,1.8198,1.52042e-07,0.54951,1121
"b'000002'","b'1.35 < CountDeclMethodPublic <= 4.6 & 0.77 < MaxInheritanceTree <= 1.3'","b'target = 0'",0.04657,95,0.04412,90,0.94737,0.01853,1.72402,1.08958e-09,0.54951,1121
"b'000003'","b'CountClassDerived > 0.922 & 0.9 < CountClassCoupled <= 3.4'","b'target = 0'",0.03333,68,0.03137,64,0.94118,0.01306,1.71276,3.93573e-11,0.54951,1121
"b'000004'","b'0.77 < MaxInheritanceTree <= 1.3 & 18 < CountLineComment <= 59.5'","b'target = 0'",0.08431,172,0.07843,160,0.93023,0.0321,1.69284,2.86466e-15,0.54951,1121
"b'000005'","b'MaxNesting_Mean <= 0.245 & -0.84 < CountDeclInstanceVariable <= 0.8'","b'target = 0'",0.08775,179,0.08137,166,0.92737,0.03316,1.68764,9.48718e-20,0.54951,1121
"b'000006'","b'CountInput_Min <= 0.075 & 18 < CountLineComment <= 59.5'","b'target = 0'",0.05588,114,0.05147,105,0.92105,0.02076,1.67614,5.47688e-09,0.54951,1121
"b'000007'","b'CountDeclMethodPublic <= 1.35 & MaxNesting_Mean <= 0.245'","b'target = 0'",0.08431,172,0.07745,158,0.9186,0.03112,1.67168,2.26814e-10,0.54951,1121
"b'000008'","b'MaxNesting_Mean <= 0.245 & MAJOR_LINE <= 0.18'","b'target = 0'",0.0848,173,0.07745,158,0.91329,0.03085,1.66202,1.3944e-11,0.54951,1121
"b'000009'","b'MaxNesting_Mean <= 0.245 & PercentLackOfCohesion <= 5.5'","b'target = 0'",0.09461,193,0.08627,176,0.91192,0.03429,1.65951,7.38603e-14,0.54951,1121
