"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountInput_Mean <= 2 & -0.3 < CountDeclInstanceVariable <= 1.04'","b'target = 0'",0.08333,170,0.07892,161,0.94706,0.03113,1.65128,1.05532e-10,0.57353,1170
"b'000001'","b'-0.3 < Added_lines <= 9.3'","b'target = 0'",0.40049,817,0.37598,767,0.9388,0.14629,1.63688,6.0458e-188,0.57353,1170
"b'000002'","b'Added_lines <= -0.3'","b'target = 0'",0.09118,186,0.08382,171,0.91935,0.03153,1.60298,8.51306e-28,0.57353,1170
"b'000003'","b'CountClassCoupled <= 0.85 & 0.953 < CountDeclClass <= 1.046'","b'target = 0'",0.18775,383,0.17206,351,0.91645,0.06438,1.59791,1.39059e-49,0.57353,1170
"b'000004'","b'0.938 < OWN_LINE <= 0.9725 & -0.07 < AvgLineBlank <= 0.71'","b'target = 0'",0.0549,112,0.05,102,0.91071,0.01851,1.58791,3.77046e-12,0.57353,1170
"b'000005'","b'MAJOR_LINE <= 0.1'","b'target = 0'",0.21912,447,0.19951,407,0.91051,0.07384,1.58756,7.112e-69,0.57353,1170
"b'000006'","b'MaxNesting_Mean <= 0.165 & -0.22 < CountDeclClassMethod <= 0.245'","b'target = 0'",0.09755,199,0.08775,179,0.8995,0.0318,1.56835,1.00681e-19,0.57353,1170
"b'000007'","b'CountClassDerived > 1.765 & -0.325 < CountDeclMethodProtected <= 0.045'","b'target = 0'",0.10588,216,0.09461,193,0.89352,0.03388,1.55793,2.5128e-17,0.57353,1170
"b'000008'","b'CountClassCoupled <= 0.85'","b'target = 0'",0.20784,424,0.18284,373,0.87972,0.06364,1.53387,2.91313e-52,0.57353,1170
"b'000009'","b'CountDeclMethodPublic <= 1.4'","b'target = 0'",0.20882,426,0.18235,372,0.87324,0.06259,1.52257,3.50971e-50,0.57353,1170
