"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_LINE <= 0.015 & -13.2 < Added_lines <= 6.4'","b'target = 0'",0.16225,331,0.16225,331,1,0.05098,1.45818,8.77506e-18,0.68578,1399
"b'000001'","b'MaxNesting_Mean <= 0.025 & -13.2 < Added_lines <= 6.4'","b'target = 0'",0.16029,327,0.16029,327,1,0.05037,1.45818,1.55022e-17,0.68578,1399
"b'000002'","b'-0.09 < AvgLineBlank <= 0.42 & -13.2 < Added_lines <= 6.4'","b'target = 0'",0.15588,318,0.15588,318,1,0.04898,1.45818,5.51857e-17,0.68578,1399
"b'000003'","b'RatioCommentToCode > 2.97 & -13.2 < Added_lines <= 6.4'","b'target = 0'",0.12892,263,0.12892,263,1,0.04051,1.45818,9.54661e-14,0.68578,1399
"b'000004'","b'0.335 < MaxNesting_Mean <= 0.655 & -13.2 < Added_lines <= 6.4'","b'target = 0'",0.11716,239,0.11716,239,1,0.03681,1.45818,2.12188e-12,0.68578,1399
"b'000005'","b'CountClassCoupled <= 0.65 & -13.2 < Added_lines <= 6.4'","b'target = 0'",0.11618,237,0.11618,237,1,0.0365,1.45818,2.73692e-12,0.68578,1399
"b'000006'","b'AvgEssential <= 0.873 & -13.2 < Added_lines <= 6.4'","b'target = 0'",0.1152,235,0.1152,235,1,0.0362,1.45818,3.52816e-12,0.68578,1399
"b'000007'","b'CountClassBase <= 0.6 & -13.2 < Added_lines <= 6.4'","b'target = 0'",0.10784,220,0.10784,220,1,0.03389,1.45818,2.32631e-11,0.68578,1399
"b'000008'","b'0.025 < MaxNesting_Mean <= 0.335 & -13.2 < Added_lines <= 6.4'","b'target = 0'",0.0848,173,0.0848,173,1,0.02665,1.45818,7.0112e-09,0.68578,1399
"b'000009'","b'10.5 < CountLineComment <= 54 & -13.2 < Added_lines <= 6.4'","b'target = 0'",0.20392,416,0.20343,415,0.9976,0.06359,1.45468,1.69367e-21,0.68578,1399
