"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.29 < CountDeclClassVariable <= 0.67 & -21 < Added_lines <= 11 & -0.28 < CountDeclMethodProtected <= 0.025'","b'target = 0'",0.11029,225,0.11029,225,1,0.04628,1.72297,9.02265e-13,0.58039,1184
"b'000001'","b'MAJOR_LINE <= 0.005 & -21 < Added_lines <= 11'","b'target = 0'",0.13431,274,0.13284,271,0.98905,0.05489,1.70411,7.46003e-16,0.58039,1184
"b'000002'","b'-0.67 < CountDeclClassMethod <= 0.27 & -21 < Added_lines <= 11 & -0.28 < CountDeclMethodProtected <= 0.025'","b'target = 0'",0.17892,365,0.17598,359,0.98356,0.07214,1.69465,3.31693e-15,0.58039,1184
"b'000003'","b'MaxNesting_Mean <= 0.15 & -21 < Added_lines <= 11'","b'target = 0'",0.11471,234,0.11275,230,0.98291,0.04617,1.69352,9.96357e-12,0.58039,1184
"b'000004'","b'AvgLineComment <= 0.88 & -21 < Added_lines <= 11'","b'target = 0'",0.11373,232,0.11078,226,0.97414,0.04478,1.67841,9.63619e-10,0.58039,1184
"b'000005'","b'-0.16 < AvgLineBlank <= 0.335 & -21 < Added_lines <= 11'","b'target = 0'",0.13824,282,0.13431,274,0.97163,0.05408,1.67409,1.94428e-11,0.58039,1184
"b'000006'","b'1.5 < CountDeclMethodPublic <= 4.1 & 0.994 < AvgEssential <= 1.196 & -0.28 < CountDeclMethodProtected <= 0.025'","b'target = 0'",0.06275,128,0.0598,122,0.95313,0.02339,1.64221,2.54232e-11,0.58039,1184
"b'000007'","b'-0.19 < CountDeclMethodPrivate <= 0.22 & -21 < Added_lines <= 11'","b'target = 0'",0.25588,522,0.23775,485,0.92912,0.08923,1.60085,3.0408e-09,0.58039,1184
"b'000008'","b'-0.67 < CountDeclClassMethod <= 0.27 & -21 < Added_lines <= 11'","b'target = 0'",0.28725,586,0.26618,543,0.92662,0.09946,1.59654,2.07883e-10,0.58039,1184
"b'000009'","b'MaxNesting_Mean <= 0.15 & -0.67 < CountDeclClassMethod <= 0.27'","b'target = 0'",0.10539,215,0.09608,196,0.91163,0.03491,1.57071,1.08306e-12,0.58039,1184
