"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_LINE <= 0.13 & -5.7 < Added_lines <= 7.6'","b'target = 0'",0.1098,224,0.1098,224,1,0.0478,1.77083,1.37059e-15,0.56471,1152
"b'000001'","b'CountClassCoupled <= 1.4 & -5.7 < Added_lines <= 7.6'","b'target = 0'",0.10049,205,0.10049,205,1,0.04374,1.77083,3.6202e-14,0.56471,1152
"b'000002'","b'-0.36 < CountDeclInstanceVariable <= 1.56 & -0.44 < CountDeclClassVariable <= 0.52 & -5.7 < Added_lines <= 7.6'","b'target = 0'",0.10147,207,0.10098,206,0.99517,0.04368,1.76228,1.14321e-13,0.56471,1152
"b'000003'","b'MaxNesting_Mean <= 0.1 & -5.7 < Added_lines <= 7.6'","b'target = 0'",0.12402,253,0.12304,251,0.99209,0.053,1.75683,1.02342e-14,0.56471,1152
"b'000004'","b'1.4 < CountClassCoupled <= 4.9 & -5.7 < Added_lines <= 7.6'","b'target = 0'",0.11863,242,0.11765,240,0.99174,0.05066,1.7562,6.58399e-14,0.56471,1152
"b'000005'","b'0.13 < MAJOR_LINE <= 0.855 & -5.7 < Added_lines <= 7.6'","b'target = 0'",0.09363,191,0.09265,189,0.98953,0.03978,1.75229,2.41937e-10,0.56471,1152
"b'000006'","b'CountOutput_Min <= 0.2 & -5.7 < Added_lines <= 7.6'","b'target = 0'",0.13676,279,0.13529,276,0.98925,0.05806,1.75179,2.10102e-15,0.56471,1152
"b'000007'","b'-0.06 < AvgLineBlank <= 0.72 & -5.7 < Added_lines <= 7.6'","b'target = 0'",0.15539,317,0.15343,313,0.98738,0.06568,1.74849,4.01803e-17,0.56471,1152
"b'000008'","b'1.78 < CountInput_Mean <= 3.4 & -5.7 < Added_lines <= 7.6'","b'target = 0'",0.09363,191,0.09216,188,0.98429,0.03928,1.74302,2.80943e-09,0.56471,1152
"b'000009'","b'PercentLackOfCohesion <= 8.5 & -5.7 < Added_lines <= 7.6'","b'target = 0'",0.14363,293,0.14118,288,0.98294,0.06007,1.74061,3.30193e-14,0.56471,1152
