"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 0.85 & -14 < Added_lines <= 16.5'","b'target = 0'",0.09902,202,0.09804,200,0.9901,0.0463,1.89475,1.33093e-10,0.52255,1066
"b'000001'","b'MaxNesting_Mean <= 0.12 & -14 < Added_lines <= 16.5'","b'target = 0'",0.09706,198,0.09608,196,0.9899,0.04536,1.89437,2.46117e-10,0.52255,1066
"b'000002'","b'-0.21 < CountDeclMethodPrivate <= 0.36 & -0.48 < CountDeclMethodProtected <= 0.12 & -0.265 < CountDeclMethodDefault <= 0.085'","b'target = 0'",0.14363,293,0.14069,287,0.97952,0.06563,1.87451,9.71737e-36,0.52255,1066
"b'000003'","b'0.85 < CountClassCoupled <= 3.25 & -14 < Added_lines <= 16.5'","b'target = 0'",0.13431,274,0.13137,268,0.9781,0.06119,1.87179,2.22436e-11,0.52255,1066
"b'000004'","b'AvgLineBlank <= 0.01 & -14 < Added_lines <= 16.5'","b'target = 0'",0.14363,293,0.13922,284,0.96928,0.06416,1.85491,4.17023e-10,0.52255,1066
"b'000005'","b'0.85 < CountClassCoupled <= 3.25 & -0.21 < CountDeclMethodPrivate <= 0.36'","b'target = 0'",0.09461,193,0.09167,187,0.96891,0.04223,1.8542,4.84465e-23,0.52255,1066
"b'000006'","b'-14 < Added_lines <= 16.5 & 0.92 < AvgEssential <= 1.022'","b'target = 0'",0.22402,457,0.21667,442,0.96718,0.09961,1.85088,5.76693e-138,0.52255,1066
"b'000007'","b'1.85 < CountDeclMethodPublic <= 5.2 & MaxNesting_Mean <= 0.12'","b'target = 0'",0.04314,88,0.04167,85,0.96591,0.01913,1.84846,2.64022e-13,0.52255,1066
"b'000008'","b'-0.36 < CountDeclClassVariable <= 0.88 & -0.48 < CountDeclMethodProtected <= 0.12 & 0.92 < AvgEssential <= 1.022'","b'target = 0'",0.13676,279,0.13186,269,0.96416,0.0604,1.8451,3.57801e-31,0.52255,1066
"b'000009'","b'CountClassCoupled <= 0.85 & -0.21 < CountDeclMethodPrivate <= 0.36'","b'target = 0'",0.0701,143,0.06716,137,0.95804,0.03053,1.8334,1.21621e-14,0.52255,1066
