"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.91 < MaxInheritanceTree <= 1.405 & -0.2 < CountDeclMethodProtected <= 0.34 & 0.1 < Added_lines <= 8.3'","b'target = 0'",0.0902,184,0.08971,183,0.99457,0.03554,1.65626,1.49459e-14,0.60049,1225
"b'000001'","b'0.941 < OWN_LINE <= 0.966 & 39 < CountLineComment <= 73.5'","b'target = 0'",0.05735,117,0.05686,116,0.99145,0.02242,1.65107,2.46751e-17,0.60049,1225
"b'000002'","b'MAJOR_LINE <= 0.255 & 0.1 < Added_lines <= 8.3'","b'target = 0'",0.1098,224,0.10735,219,0.97768,0.04142,1.62813,6.65878e-15,0.60049,1225
"b'000003'","b'MaxNesting_Mean <= 0.22 & 1.35 < CountDeclMethodPublic <= 4.45'","b'target = 0'",0.03725,76,0.03627,74,0.97368,0.0139,1.62148,1.16697e-09,0.60049,1225
"b'000004'","b'CountLineComment <= 39 & 0.1 < Added_lines <= 8.3'","b'target = 0'",0.08333,170,0.08039,164,0.96471,0.03035,1.60653,3.37354e-09,0.60049,1225
"b'000005'","b'0.941 < OWN_LINE <= 0.966 & 0.945 < RatioCommentToCode <= 1.6'","b'target = 0'",0.04167,85,0.0402,82,0.96471,0.01518,1.60653,6.81069e-18,0.60049,1225
"b'000006'","b'4.45 < CountDeclMethodPublic <= 8.6 & 0.1 < Added_lines <= 8.3'","b'target = 0'",0.13137,268,0.12647,258,0.96269,0.04758,1.60317,2.49367e-14,0.60049,1225
"b'000007'","b'MaxNesting_Mean <= 0.22 & -0.74 < CountDeclMethodDefault <= 0.38'","b'target = 0'",0.08137,166,0.07794,159,0.95783,0.02908,1.59508,1.65367e-09,0.60049,1225
"b'000008'","b'0.941 < OWN_LINE <= 0.966 & -0.74 < CountDeclMethodDefault <= 0.38'","b'target = 0'",0.08775,179,0.08382,171,0.95531,0.03113,1.59088,6.38959e-10,0.60049,1225
"b'000009'","b'0.941 < OWN_LINE <= 0.966 & 0.95 < CountClassCoupled <= 4.55'","b'target = 0'",0.05098,104,0.04853,99,0.95192,0.01792,1.58524,2.46168e-10,0.60049,1225
