"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MAJOR_LINE <= 0.09 & 0.9055 < OWN_LINE <= 0.9425'","b'target = 0'",0.05098,104,0.05,102,0.98077,0.02041,1.68984,1.02619e-29,0.58039,1184
"b'000001'","b'0.66 < MaxInheritanceTree <= 1.37 & 32.5 < CountLineComment <= 67'","b'target = 0'",0.06324,129,0.06127,125,0.96899,0.02457,1.66955,3.98693e-11,0.58039,1184
"b'000002'","b'-0.8 < Added_lines <= 8.1'","b'target = 0'",0.47598,971,0.46078,940,0.96807,0.18453,1.66797,2.97405e-295,0.58039,1184
"b'000003'","b'0.66 < MaxInheritanceTree <= 1.37 & -0.72 < CountDeclClassVariable <= 0.3'","b'target = 0'",0.1,204,0.09559,195,0.95588,0.03755,1.64696,8.08195e-24,0.58039,1184
"b'000004'","b'CountDeclMethodPublic <= 1.35 & -0.12 < AvgLineBlank <= 0.315'","b'target = 0'",0.06569,134,0.06275,128,0.95522,0.02462,1.64582,6.24558e-15,0.58039,1184
"b'000005'","b'MaxInheritanceTree <= 0.66 & -0.72 < CountDeclClassVariable <= 0.3'","b'target = 0'",0.07892,161,0.075,153,0.95031,0.02919,1.63736,2.14606e-17,0.58039,1184
"b'000006'","b'0.66 < MaxInheritanceTree <= 1.37 & -0.145 < CountClassDerived <= 0.08'","b'target = 0'",0.10392,212,0.09853,201,0.94811,0.03821,1.63357,3.65616e-28,0.58039,1184
"b'000007'","b'MaxInheritanceTree <= 0.66 & PercentLackOfCohesion <= 0'","b'target = 0'",0.06814,139,0.06422,131,0.94245,0.02467,1.62381,4.00521e-15,0.58039,1184
"b'000008'","b'CountClassCoupled <= 1.1 & -0.19 < CountDeclInstanceVariable <= 0.53'","b'target = 0'",0.06667,136,0.06275,128,0.94118,0.02405,1.62162,1.43184e-20,0.58039,1184
"b'000009'","b'MaxNesting_Mean <= 0.015 & -0.72 < CountDeclClassVariable <= 0.3'","b'target = 0'",0.12059,246,0.11176,228,0.92683,0.04178,1.5969,1.4531e-22,0.58039,1184
