"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'Added_lines <= 0.8 & CountLineComment <= 31'","b'target = 0'",0.03039,62,0.03039,62,1,0.01445,1.90654,4.19031e-10,0.52451,1070
"b'000001'","b'MAJOR_LINE <= 0.12 & 0.8 < Added_lines <= 8.2'","b'target = 0'",0.08824,180,0.08775,179,0.99444,0.04146,1.89595,2.86786e-17,0.52451,1070
"b'000002'","b'CountClassDerived > 1.735 & MAJOR_LINE <= 0.12'","b'target = 0'",0.03971,81,0.03922,80,0.98765,0.01839,1.883,2.05984e-11,0.52451,1070
"b'000003'","b'CountLineComment <= 31 & 0.8 < Added_lines <= 8.2'","b'target = 0'",0.07549,154,0.07451,152,0.98701,0.03491,1.88178,4.60534e-13,0.52451,1070
"b'000004'","b'PercentLackOfCohesion <= 5.6 & CountOutput_Min <= 0.25'","b'target = 0'",0.03775,77,0.03725,76,0.98701,0.01746,1.88178,2.38358e-10,0.52451,1070
"b'000005'","b'PercentLackOfCohesion <= 5.6 & 0.8 < Added_lines <= 8.2'","b'target = 0'",0.08971,183,0.08824,180,0.98361,0.04118,1.87529,6.85351e-15,0.52451,1070
"b'000006'","b'0.12 < MAJOR_LINE <= 0.89 & 0.8 < Added_lines <= 8.2'","b'target = 0'",0.08529,174,0.08382,171,0.98276,0.03909,1.87367,6.10765e-14,0.52451,1070
"b'000007'","b'CountClassCoupled <= 1.45 & 0.8 < Added_lines <= 8.2'","b'target = 0'",0.08824,180,0.08578,175,0.97222,0.0395,1.85358,2.02748e-12,0.52451,1070
"b'000008'","b'CountDeclMethodPublic <= 0.75 & 0.8 < Added_lines <= 8.2'","b'target = 0'",0.0902,184,0.08725,178,0.96739,0.03995,1.84437,7.24205e-12,0.52451,1070
"b'000009'","b'-0.18 < CountDeclInstanceVariable <= 0.86 & 0.8 < Added_lines <= 8.2'","b'target = 0'",0.1348,275,0.1299,265,0.96364,0.0592,1.83721,1.37608e-17,0.52451,1070
