"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.21 < MAJOR_LINE <= 0.9 & -7 < Added_lines <= 7.6'","b'target = 0'",0.08873,181,0.08873,181,1,0.03753,1.73322,1.15725e-13,0.57696,1177
"b'000001'","b'MAJOR_LINE <= 0.21 & -7 < Added_lines <= 7.6'","b'target = 0'",0.12549,256,0.125,255,0.99609,0.0526,1.72645,3.20679e-18,0.57696,1177
"b'000002'","b'CountClassCoupled <= 1.35 & -7 < Added_lines <= 7.6'","b'target = 0'",0.11716,239,0.11618,237,0.99163,0.04858,1.71872,2.43191e-15,0.57696,1177
"b'000003'","b'CountLineComment <= 34 & -7 < Added_lines <= 7.6'","b'target = 0'",0.08873,181,0.08775,179,0.98895,0.03655,1.71407,8.06597e-11,0.57696,1177
"b'000004'","b'-0.02 < AvgLineBlank <= 0.66 & -7 < Added_lines <= 7.6 & -0.1 < CountDeclClassMethod <= 1.48'","b'target = 0'",0.13382,273,0.13186,269,0.98535,0.05465,1.70782,1.86426e-11,0.57696,1177
"b'000005'","b'RatioCommentToCode > 2.44 & -7 < Added_lines <= 7.6'","b'target = 0'",0.13088,267,0.12843,262,0.98127,0.05292,1.70076,4.0382e-14,0.57696,1177
"b'000006'","b'CountInput_Mean <= 1.74 & -7 < Added_lines <= 7.6'","b'target = 0'",0.11716,239,0.11422,233,0.9749,0.04662,1.68971,4.78751e-11,0.57696,1177
"b'000007'","b'MaxNesting_Mean <= 0.115 & -7 < Added_lines <= 7.6'","b'target = 0'",0.12108,247,0.11765,240,0.97166,0.04779,1.6841,9.39607e-11,0.57696,1177
"b'000008'","b'1.74 < CountInput_Mean <= 3.52 & -7 < Added_lines <= 7.6'","b'target = 0'",0.12255,250,0.11863,242,0.968,0.04792,1.67776,3.77914e-10,0.57696,1177
"b'000009'","b'CountLineComment <= 34 & MaxNesting_Mean <= 0.115'","b'target = 0'",0.06863,140,0.06618,135,0.96429,0.02658,1.67132,9.05214e-09,0.57696,1177
