"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.18 < AvgLineBlank <= 0.68 & 4.8 < Added_lines <= 7.15'","b'target = 0'",0.1201,245,0.1201,245,1,0.04262,1.55015,5.54022e-11,0.6451,1316
"b'000001'","b'4.8 < Added_lines <= 7.15 & -0.195 < CountDeclMethodPrivate <= 0.26'","b'target = 0'",0.19755,403,0.19363,395,0.98015,0.06619,1.51938,5.65507e-39,0.6451,1316
"b'000002'","b'4.8 < Added_lines <= 7.15 & 0.939 < AvgEssential <= 1.001'","b'target = 0'",0.21029,429,0.20588,420,0.97902,0.07022,1.51763,7.20729e-69,0.6451,1316
"b'000003'","b'4.8 < Added_lines <= 7.15 & -0.265 < CountDeclMethodProtected <= 0.03'","b'target = 0'",0.21961,448,0.21471,438,0.97768,0.07304,1.51555,2.92879e-75,0.6451,1316
"b'000004'","b'AvgLineComment <= 1 & 0.898 < CountClassBase <= 1.06 & 0.939 < AvgEssential <= 1.001'","b'target = 0'",0.05245,107,0.05098,104,0.97196,0.01714,1.50669,6.05387e-14,0.6451,1316
"b'000005'","b'AvgLineComment <= 1 & PercentLackOfCohesion <= 4.5'","b'target = 0'",0.0451,92,0.04363,89,0.96739,0.01453,1.4996,1.37467e-10,0.6451,1316
"b'000006'","b'Added_lines <= 4.8'","b'target = 0'",0.12157,248,0.11324,231,0.93145,0.03481,1.44389,5.34612e-29,0.6451,1316
"b'000007'","b'4.8 < Added_lines <= 7.15'","b'target = 0'",0.36275,740,0.33529,684,0.92432,0.10129,1.43284,7.58514e-101,0.6451,1316
"b'000008'","b'AvgLineComment <= 1 & -0.25 < CountDeclClassVariable <= 0.51'","b'target = 0'",0.06422,131,0.05931,121,0.92366,0.01789,1.43182,2.05524e-10,0.6451,1316
"b'000009'","b'-0.18 < AvgLineBlank <= 0.68 & -0.195 < CountDeclMethodPrivate <= 0.26'","b'target = 0'",0.19559,399,0.17745,362,0.90727,0.05128,1.4064,1.9179e-11,0.6451,1316
