"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountClassCoupled <= 2.4 & -24 < Added_lines <= 11.5'","b'target = 0'",0.09167,187,0.0902,184,0.98396,0.04063,1.81983,3.21934e-11,0.54069,1103
"b'000001'","b'MAJOR_LINE <= 0.12 & -24 < Added_lines <= 11.5'","b'target = 0'",0.11127,227,0.10833,221,0.97357,0.04817,1.80062,2.07009e-11,0.54069,1103
"b'000002'","b'CountLineComment <= 30 & -24 < Added_lines <= 11.5'","b'target = 0'",0.125,255,0.12108,247,0.96863,0.05349,1.79148,7.84086e-12,0.54069,1103
"b'000003'","b'-0.44 < AvgLineBlank <= 0.59 & -24 < Added_lines <= 11.5'","b'target = 0'",0.16225,331,0.15686,320,0.96677,0.06913,1.78804,2.03965e-15,0.54069,1103
"b'000004'","b'1.1 < AvgLineComment <= 3.65 & 0.944 < OWN_LINE <= 0.9725'","b'target = 0'",0.04118,84,0.03922,80,0.95238,0.01695,1.76143,2.33568e-10,0.54069,1103
"b'000005'","b'1.38 < CountInput_Mean <= 2.98 & -24 < Added_lines <= 11.5'","b'target = 0'",0.13382,273,0.12696,259,0.94872,0.0546,1.75466,8.31317e-09,0.54069,1103
"b'000006'","b'-0.39 < CountDeclMethodPrivate <= 0.3 & -24 < Added_lines <= 11.5'","b'target = 0'",0.22255,454,0.20784,424,0.93392,0.08751,1.72729,5.15619e-12,0.54069,1103
"b'000007'","b'CountClassCoupled <= 2.4 & -0.44 < AvgLineBlank <= 0.59'","b'target = 0'",0.05,102,0.04657,95,0.93137,0.01953,1.72257,3.63113e-12,0.54069,1103
"b'000008'","b'-0.255 < CountDeclClassMethod <= 0.045 & -24 < Added_lines <= 11.5'","b'target = 0'",0.29314,598,0.27108,553,0.92475,0.11258,1.71032,4.86376e-15,0.54069,1103
"b'000009'","b'CountClassDerived > 1.16 & -0.195 < CountDeclMethodProtected <= 0.05'","b'target = 0'",0.04314,88,0.03971,81,0.92045,0.01638,1.70238,1.7882e-09,0.54069,1103
