"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'AvgLineComment > 10.08 & PercentLackOfCohesion <= 1'","b'target = 0'",0.06373,130,0.06373,130,1,0.01965,1.44578,1.74182e-09,0.69167,1411
"b'000001'","b'-1.8 < Added_lines <= 7.1 & 0.9562 < CountDeclClass <= 1.0094'","b'target = 0'",0.43824,894,0.43578,889,0.99441,0.13267,1.4377,6.92991e-208,0.69167,1411
"b'000002'","b'MAJOR_LINE <= 0.1 & -0.39 < CountDeclClassMethod <= 0.33'","b'target = 0'",0.10588,216,0.1049,214,0.99074,0.03167,1.4324,4.37559e-19,0.69167,1411
"b'000003'","b'MAJOR_LINE <= 0.1 & -0.19 < AvgLineBlank <= 0.32'","b'target = 0'",0.08922,182,0.08824,180,0.98901,0.02653,1.4299,2.38721e-14,0.69167,1411
"b'000004'","b'CountClassDerived > 1.7 & PercentLackOfCohesion <= 1'","b'target = 0'",0.09412,192,0.09216,188,0.97917,0.02706,1.41566,1.49461e-09,0.69167,1411
"b'000005'","b'-1.8 < Added_lines <= 7.1'","b'target = 0'",0.50931,1039,0.49853,1017,0.97883,0.14625,1.41517,2.8547e-211,0.69167,1411
"b'000006'","b'MAJOR_LINE <= 0.1 & -0.21 < CountDeclMethodPrivate <= 0.255'","b'target = 0'",0.12206,249,0.11863,242,0.97189,0.0342,1.40514,9.19722e-10,0.69167,1411
"b'000007'","b'Added_lines <= -1.8'","b'target = 0'",0.05931,121,0.05735,117,0.96694,0.01633,1.39799,4.0576e-15,0.69167,1411
"b'000008'","b'-0.19 < AvgLineBlank <= 0.32 & -0.66 < CountDeclMethodDefault <= 0.11'","b'target = 0'",0.16422,335,0.15833,323,0.96418,0.04475,1.39399,2.37083e-31,0.69167,1411
"b'000009'","b'MaxInheritanceTree <= 0.64 & -3.08 < CountDeclClassVariable <= 0.26'","b'target = 0'",0.09951,203,0.09559,195,0.96059,0.02676,1.38881,3.6462e-11,0.69167,1411
