"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.15 < MAJOR_LINE <= 0.845 & -2 < Added_lines <= 8.1'","b'target = 0'",0.09706,198,0.09608,196,0.9899,0.04122,1.75143,2.62142e-15,0.5652,1153
"b'000001'","b'MAJOR_LINE <= 0.15 & -2 < Added_lines <= 8.1'","b'target = 0'",0.11275,230,0.11127,227,0.98696,0.04755,1.74622,4.02062e-17,0.5652,1153
"b'000002'","b'-0.08 < AvgLineBlank <= 0.7 & -2 < Added_lines <= 8.1'","b'target = 0'",0.13431,274,0.13235,270,0.9854,0.05644,1.74347,2.63811e-20,0.5652,1153
"b'000003'","b'30 < CountLineComment <= 62.5 & -2 < Added_lines <= 8.1'","b'target = 0'",0.13676,279,0.13431,274,0.98208,0.05701,1.73759,1.28756e-19,0.5652,1153
"b'000004'","b'RatioCommentToCode > 2.55 & -2 < Added_lines <= 8.1'","b'target = 0'",0.11471,234,0.11176,228,0.97436,0.04693,1.72393,3.37635e-14,0.5652,1153
"b'000005'","b'CountLineComment <= 30 & -2 < Added_lines <= 8.1'","b'target = 0'",0.11373,232,0.11078,226,0.97414,0.04651,1.72354,5.13156e-14,0.5652,1153
"b'000006'","b'CountInput_Mean <= 1.62 & -2 < Added_lines <= 8.1'","b'target = 0'",0.10784,220,0.1049,214,0.97273,0.04395,1.72104,6.09521e-13,0.5652,1153
"b'000007'","b'MaxNesting_Mean <= 0.19 & -2 < Added_lines <= 8.1'","b'target = 0'",0.1152,235,0.11176,228,0.97021,0.04666,1.7166,2.42041e-13,0.5652,1153
"b'000008'","b'1.62 < CountInput_Mean <= 3.02 & -2 < Added_lines <= 8.1'","b'target = 0'",0.10049,205,0.09706,198,0.96585,0.04026,1.70888,9.05339e-11,0.5652,1153
"b'000009'","b'AvgLineComment <= 1.45 & -2 < Added_lines <= 8.1'","b'target = 0'",0.10833,221,0.10441,213,0.9638,0.04318,1.70525,2.84755e-11,0.5652,1153
