"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'Added_lines <= -8 & CountLineComment <= 18'","b'target = 0'",0.04559,93,0.04559,93,1,0.02494,2.20779,3.69309e-16,0.45294,924
"b'000001'","b'CountClassCoupled <= 1.8 & -0.515 < CountDeclClassMethod <= 0.04 & -0.2 < CountDeclInstanceVariable <= 8.9'","b'target = 0'",0.06176,126,0.06127,125,0.99206,0.0333,2.19027,2.68742e-25,0.45294,924
"b'000002'","b'Added_lines <= -8 & MAJOR_LINE <= 0.2'","b'target = 0'",0.05196,106,0.05147,105,0.99057,0.02794,2.18696,2.64319e-12,0.45294,924
"b'000003'","b'MAJOR_LINE <= 0.2 & -8 < Added_lines <= 12'","b'target = 0'",0.10833,221,0.10637,217,0.9819,0.0573,2.16783,1.15346e-16,0.45294,924
"b'000004'","b'CountClassCoupled <= 1.8 & -8 < Added_lines <= 12'","b'target = 0'",0.07402,151,0.07255,148,0.98013,0.03902,2.16393,9.61372e-11,0.45294,924
"b'000005'","b'MAJOR_LINE <= 0.2 & -0.02 < AvgLineBlank <= 0.52'","b'target = 0'",0.07157,146,0.0701,143,0.97945,0.03768,2.16243,8.84866e-43,0.45294,924
"b'000006'","b'PercentLackOfCohesion <= 3.5 & -8 < Added_lines <= 12'","b'target = 0'",0.10686,218,0.10441,213,0.97706,0.05601,2.15715,3.18163e-15,0.45294,924
"b'000007'","b'CountClassCoupled <= 1.8 & -0.515 < CountDeclClassMethod <= 0.04 & 0.9845 < AvgEssential <= 1.03'","b'target = 0'",0.05686,116,0.05539,113,0.97414,0.02964,2.15069,3.60806e-23,0.45294,924
"b'000008'","b'CountClassCoupled <= 1.8 & -0.02 < AvgLineBlank <= 0.52 & -0.2 < CountDeclInstanceVariable <= 8.9'","b'target = 0'",0.04902,100,0.04755,97,0.97,0.02535,2.14156,1.18964e-23,0.45294,924
"b'000009'","b'RatioCommentToCode > 2.425 & MAJOR_LINE <= 0.2'","b'target = 0'",0.06667,136,0.06422,131,0.96324,0.03402,2.12662,9.57145e-12,0.45294,924
