"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.94 < MaxInheritanceTree <= 1.82 & -0.01 < MAJOR_LINE <= 0.29'","b'target = 0'",0.09069,185,0.08627,176,0.95135,0.03466,1.67163,2.94604e-20,0.56912,1161
"b'000001'","b'PercentLackOfCohesion > 79 & -0.1 < CountInput_Min <= 0.43 & 0.992 < CountClassBase <= 1.142'","b'target = 0'",0.02941,60,0.02794,57,0.95,0.0112,1.66925,1.31401e-11,0.56912,1161
"b'000002'","b'CountClassCoupled <= 1.1 & -0.14 < CountDeclMethodPrivate <= 0.47'","b'target = 0'",0.05637,115,0.05147,105,0.91304,0.01939,1.60431,5.00266e-11,0.56912,1161
"b'000003'","b'CountClassCoupled <= 1.1 & 3.5 < Added_lines <= 30.5'","b'target = 0'",0.11471,234,0.10441,213,0.91026,0.03913,1.59942,1.30542e-20,0.56912,1161
"b'000004'","b'CountClassDerived > 0.756 & -0.05 < AvgLineBlank <= 0.57'","b'target = 0'",0.04853,99,0.04412,90,0.90909,0.0165,1.59737,4.09887e-09,0.56912,1161
"b'000005'","b'-0.01 < MAJOR_LINE <= 0.29 & -0.234 < CountDeclMethodProtected <= 0.018 & 0.9728 < CountDeclClass <= 1.0096'","b'target = 0'",0.17892,365,0.16127,329,0.90137,0.05945,1.5838,2.17149e-36,0.56912,1161
"b'000006'","b'-0.01 < MAJOR_LINE <= 0.29 & 3.5 < Added_lines <= 30.5'","b'target = 0'",0.20049,409,0.18039,368,0.89976,0.06629,1.58097,4.81892e-36,0.56912,1161
"b'000007'","b'0.49 < CountDeclClassVariable <= 1.465 & CountDeclClassMethod > 1.905'","b'target = 0'",0.0652,133,0.05833,119,0.89474,0.02123,1.57215,4.59958e-11,0.56912,1161
"b'000008'","b'CountDeclClassVariable > 1.465 & 3.5 < Added_lines <= 30.5'","b'target = 0'",0.06618,135,0.05882,120,0.88889,0.02116,1.56187,8.70567e-10,0.56912,1161
"b'000009'","b'-0.01 < MAJOR_LINE <= 0.29 & -0.14 < CountDeclMethodPrivate <= 0.47'","b'target = 0'",0.12549,256,0.11078,226,0.88281,0.03937,1.5512,1.24939e-21,0.56912,1161
