"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'CountInput_Mean <= 1.14 & 0.9 < Added_lines <= 10.2'","b'target = 0'",0.07108,145,0.06912,141,0.97241,0.03337,1.93345,4.80387e-09,0.50294,1026
"b'000001'","b'MaxNesting_Mean <= 0.07 & 0.9 < Added_lines <= 10.2'","b'target = 0'",0.10833,221,0.10441,213,0.9638,0.04993,1.91633,1.94891e-12,0.50294,1026
"b'000002'","b'MAJOR_LINE <= 0.21 & 0.9 < Added_lines <= 10.2'","b'target = 0'",0.10588,216,0.10196,208,0.96296,0.04871,1.91466,5.83343e-12,0.50294,1026
"b'000003'","b'CountLineComment <= 29.5 & CountOutput_Min <= 0.115'","b'target = 0'",0.05049,103,0.04853,99,0.96117,0.02314,1.91109,2.87028e-14,0.50294,1026
"b'000004'","b'RatioCommentToCode > 3.135 & 0.9 < Added_lines <= 10.2'","b'target = 0'",0.09608,196,0.09216,188,0.95918,0.04384,1.90715,3.94218e-10,0.50294,1026
"b'000005'","b'CountOutput_Min <= 0.115 & 0.9 < Added_lines <= 10.2'","b'target = 0'",0.09755,199,0.09265,189,0.94975,0.04359,1.88839,6.91335e-09,0.50294,1026
"b'000006'","b'CountClassBase <= 0.448 & 0.9 < Added_lines <= 10.2'","b'target = 0'",0.10588,216,0.10049,205,0.94907,0.04724,1.88705,1.3069e-09,0.50294,1026
"b'000007'","b'-0.2 < AvgLineBlank <= 0.36 & -1.65 < CountDeclClassVariable <= 1.2 & -0.245 < CountDeclMethodProtected <= 0.08'","b'target = 0'",0.09755,199,0.09167,187,0.9397,0.04261,1.86841,2.06023e-14,0.50294,1026
"b'000008'","b'Added_lines <= 0.9'","b'target = 0'",0.09608,196,0.0902,184,0.93878,0.04187,1.86657,5.25202e-44,0.50294,1026
"b'000009'","b'0.9 < Added_lines <= 10.2 & -0.195 < CountDeclMethodPrivate <= 0.22'","b'target = 0'",0.21961,448,0.2049,418,0.93304,0.09445,1.85516,4.74062e-83,0.50294,1026
