"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MaxNesting_Mean <= 0.125 & 4 < CountLineComment <= 76 & -35 < Added_lines <= 24'","b'target = 0'",0.0549,112,0.0549,112,1,0.03372,2.59212,2.61126e-15,0.38578,787
"b'000001'","b'CountClassDerived > 1.135 & 4 < CountLineComment <= 76 & -35 < Added_lines <= 24'","b'target = 0'",0.04608,94,0.04608,94,1,0.0283,2.59212,1.50579e-12,0.38578,787
"b'000002'","b'Added_lines <= -35 & MAJOR_LINE <= 0.27'","b'target = 0'",0.0348,71,0.0348,71,1,0.02138,2.59212,2.64504e-11,0.38578,787
"b'000003'","b'1 < AvgLineComment <= 3.35 & 0.84 < MaxInheritanceTree <= 1.36 & -0.21 < CountDeclMethodDefault <= 0.2'","b'target = 0'",0.03382,69,0.03333,68,0.98551,0.02028,2.55455,7.66326e-15,0.38578,787
"b'000004'","b'Added_lines <= -35 & CountDeclInstanceVariable <= -0.2'","b'target = 0'",0.0402,82,0.03922,80,0.97561,0.02371,2.5289,1.61666e-16,0.38578,787
"b'000005'","b'AvgLineComment <= 1 & -35 < Added_lines <= 24'","b'target = 0'",0.09461,193,0.0902,184,0.95337,0.0537,2.47125,8.99009e-39,0.38578,787
"b'000006'","b'MAJOR_LINE <= 0.27 & -35 < Added_lines <= 24'","b'target = 0'",0.10392,212,0.09804,200,0.9434,0.05795,2.4454,1.45637e-40,0.38578,787
"b'000007'","b'MaxInheritanceTree <= 0.84 & -0.21 < CountDeclMethodDefault <= 0.2'","b'target = 0'",0.06029,123,0.05539,113,0.9187,0.03213,2.38138,9.9862e-25,0.38578,787
"b'000008'","b'MaxInheritanceTree <= 0.84 & MAJOR_LINE <= 0.27'","b'target = 0'",0.06471,132,0.05882,120,0.90909,0.03386,2.35647,5.81506e-09,0.38578,787
"b'000009'","b'RatioCommentToCode > 1.64 & -35 < Added_lines <= 24'","b'target = 0'",0.09755,199,0.08824,180,0.90452,0.0506,2.34463,4.00038e-29,0.38578,787
