"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'0.774 < OWN_LINE <= 0.8985 & CountLineComment <= 35'","b'target = 0'",0.05882,120,0.05784,118,0.98333,0.0316,2.2044,1.78978e-09,0.44608,910
"b'000001'","b'MAJOR_LINE <= 0.055 & -8.5 < Added_lines <= 17'","b'target = 0'",0.12647,258,0.12402,253,0.98062,0.0676,2.19831,5.01323e-27,0.44608,910
"b'000002'","b'CountLineComment <= 35 & RatioCommentToCode > 2.17'","b'target = 0'",0.06569,134,0.06373,130,0.97015,0.03442,2.17484,9.69413e-21,0.44608,910
"b'000003'","b'CountLineComment <= 35 & -2.95 < CountDeclClassVariable <= 0.2'","b'target = 0'",0.09657,197,0.09363,191,0.96954,0.05055,2.17348,7.12661e-32,0.44608,910
"b'000004'","b'MAJOR_LINE <= 0.055 & -0.23 < CountDeclMethodPrivate <= 0.67'","b'target = 0'",0.08431,172,0.08088,165,0.9593,0.04327,2.15052,4.47968e-22,0.44608,910
"b'000005'","b'0.4 < CountClassCoupled <= 3.55 & -8.5 < Added_lines <= 17'","b'target = 0'",0.13137,268,0.12157,248,0.92537,0.06297,2.07446,3.54494e-14,0.44608,910
"b'000006'","b'CountInput_Min > 2.51 & -0.23 < CountDeclMethodPrivate <= 0.67'","b'target = 0'",0.05833,119,0.05392,110,0.92437,0.0279,2.07221,1.11159e-10,0.44608,910
"b'000007'","b'MAJOR_LINE <= 0.055 & -2.95 < CountDeclClassVariable <= 0.2'","b'target = 0'",0.12941,264,0.11912,243,0.92045,0.06139,2.06344,4.03437e-30,0.44608,910
"b'000008'","b'CountDeclMethodPublic <= 0.9 & -2.95 < CountDeclClassVariable <= 0.2'","b'target = 0'",0.07353,150,0.06765,138,0.92,0.03485,2.06242,7.34904e-16,0.44608,910
"b'000009'","b'CountDeclInstanceVariable <= 0.04 & -2.95 < CountDeclClassVariable <= 0.2'","b'target = 0'",0.09265,189,0.0848,173,0.91534,0.04348,2.05198,1.45159e-19,0.44608,910
