"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'-0.035 < MAJOR_LINE <= 0.345 & 2.6 < Added_lines <= 7.6'","b'target = 0'",0.18333,374,0.18333,374,1,0.06246,1.51673,3.87131e-19,0.65931,1345
"b'000001'","b'0.24 < CountClassCoupled <= 2.12 & 2.6 < Added_lines <= 7.6'","b'target = 0'",0.14412,294,0.14412,294,1,0.0491,1.51673,3.02804e-14,0.65931,1345
"b'000002'","b'0.82 < CountDeclMethodPublic <= 2.62 & 2.6 < Added_lines <= 7.6'","b'target = 0'",0.12059,246,0.12059,246,1,0.04108,1.51673,1.26623e-11,0.65931,1345
"b'000003'","b'CountLineComment <= 22.4 & 2.6 < Added_lines <= 7.6'","b'target = 0'",0.10784,220,0.10784,220,1,0.03674,1.51673,2.75374e-10,0.65931,1345
"b'000004'","b'22.4 < CountLineComment <= 40.8 & 2.6 < Added_lines <= 7.6'","b'target = 0'",0.11716,239,0.11667,238,0.99582,0.03942,1.51038,9.20089e-10,0.65931,1345
"b'000005'","b'0.345 < MAJOR_LINE <= 1.01 & 2.6 < Added_lines <= 7.6'","b'target = 0'",0.1348,275,0.13382,273,0.99273,0.04495,1.5057,2.49916e-10,0.65931,1345
"b'000006'","b'-1.8 < PercentLackOfCohesion <= 7.3 & 2.6 < Added_lines <= 7.6'","b'target = 0'",0.21471,438,0.21225,433,0.98858,0.0707,1.49941,3.49238e-16,0.65931,1345
"b'000007'","b'-0.33 < CountDeclInstanceVariable <= 0.29 & 2.6 < Added_lines <= 7.6'","b'target = 0'",0.20294,414,0.20049,409,0.98792,0.06669,1.49841,1.16074e-14,0.65931,1345
"b'000008'","b'2.6 < Added_lines <= 7.6 & -0.2 < CountDeclMethodPrivate <= 0.19'","b'target = 0'",0.23039,470,0.22647,462,0.98298,0.07457,1.49091,1.09453e-57,0.65931,1345
"b'000009'","b'0.84 < MaxInheritanceTree <= 1.085 & 2.6 < Added_lines <= 7.6'","b'target = 0'",0.16176,330,0.15882,324,0.98182,0.05217,1.48915,4.09217e-09,0.65931,1345
