"Rule ID","Antecedent","Consequent","Antecedent Coverage %","Antecedent Coverage","Support %","Support","Confidence","Leverage","Lift","p-value","Consequent Coverage %","Consequent Coverage"
"b'000000'","b'MaxInheritanceTree <= 0.65 & PercentLackOfCohesion <= 5.4'","b'target = 0'",0.06275,128,0.06225,127,0.99219,0.02882,1.86206,1.01567e-09,0.53284,1087
"b'000001'","b'CountClassCoupled <= 1.35 & -4.6 < Added_lines <= 9.4'","b'target = 0'",0.09804,200,0.09657,197,0.985,0.04433,1.84857,1.39215e-17,0.53284,1087
"b'000002'","b'RatioCommentToCode > 2.325 & PercentLackOfCohesion <= 5.4'","b'target = 0'",0.08333,170,0.08186,167,0.98235,0.03746,1.84361,1.86163e-11,0.53284,1087
"b'000003'","b'MaxInheritanceTree <= 0.65 & -4.6 < Added_lines <= 9.4'","b'target = 0'",0.10784,220,0.10588,216,0.98182,0.04842,1.8426,1.16857e-18,0.53284,1087
"b'000004'","b'1.96 < CountInput_Mean <= 3.3 & -4.6 < Added_lines <= 9.4'","b'target = 0'",0.10294,210,0.10098,206,0.98095,0.04613,1.84098,1.66215e-17,0.53284,1087
"b'000005'","b'CountClassDerived > 1.55 & PercentLackOfCohesion <= 5.4'","b'target = 0'",0.07598,155,0.07451,152,0.98065,0.03402,1.8404,6.23389e-10,0.53284,1087
"b'000006'","b'CountClassDerived > 1.55 & -4.6 < Added_lines <= 9.4'","b'target = 0'",0.1152,235,0.11275,230,0.97872,0.05136,1.83679,3.14043e-19,0.53284,1087
"b'000007'","b'RatioCommentToCode > 2.325 & -4.6 < Added_lines <= 9.4'","b'target = 0'",0.12451,254,0.12157,248,0.97638,0.05522,1.83239,2.46283e-20,0.53284,1087
"b'000008'","b'CountInput_Mean <= 1.96 & -4.6 < Added_lines <= 9.4'","b'target = 0'",0.10637,217,0.10343,211,0.97235,0.04675,1.82483,4.35469e-16,0.53284,1087
"b'000009'","b'RatioCommentToCode > 2.325 & -0.68 < CountDeclMethodPrivate <= 0.34'","b'target = 0'",0.1098,224,0.10637,217,0.96875,0.04786,1.81808,4.77651e-27,0.53284,1087
